Species,x,y
Trigrammia_quadrinotaria,253047,3928775
Trigrammia_quadrinotaria,256521,3947351
Trigrammia_quadrinotaria,263275,3925149
Trigrammia_quadrinotaria,267754,3927974
Trigrammia_quadrinotaria,270419,3952088
Trigrammia_quadrinotaria,270422,3952199
Trigrammia_quadrinotaria,275064,3938759
Trigrammia_quadrinotaria,275180,3946971
Trigrammia_quadrinotaria,276344,3946387
Trigrammia_quadrinotaria,276429,3946162
Trigrammia_quadrinotaria,278245,3942907
Trigrammia_quadrinotaria,280911,3944164
Trigrammia_quadrinotaria,283068,3939671
Trigrammia_quadrinotaria,290953,3932802
Trigrammia_quadrinotaria,291133,3931709
Trigrammia_quadrinotaria,291266,3932698
Trigrammia_quadrinotaria,291781,3932248
Trigrammia_quadrinotaria,291888,3932912
Trigrammia_quadrinotaria,299884,3961587
Trigrammia_quadrinotaria,300205,3959804
Trigrammia_quadrinotaria,301075,3958230
Trigrammia_quadrinotaria,309283,3952834
Trigrammia_quadrinotaria,311516,3938580
Trigrammia_quadrinotaria,312007,3939804
Trigrammia_quadrinotaria,312166,3940057
Trigrammia_quadrinotaria,312180,3940009
Trigrammia_quadrinotaria,312196,3939535
Trigrammia_quadrinotaria,312279,3939198
Trigrammia_quadrinotaria,312448,3939782
Trigrammia_quadrinotaria,312583,3938746
Trigrammia_quadrinotaria,314385,3945734
