Species,x,y
Morrisonia_latex,238544,3933980
Morrisonia_latex,238721,3934120
Morrisonia_latex,239142,3928653
Morrisonia_latex,239253,3928719
Morrisonia_latex,239289,3934314
Morrisonia_latex,239574,3934428
Morrisonia_latex,239598,3934327
Morrisonia_latex,240106,3934601
Morrisonia_latex,248438,3943416
Morrisonia_latex,252302,3939029
Morrisonia_latex,253047,3928774
Morrisonia_latex,253047,3928775
Morrisonia_latex,256521,3947351
Morrisonia_latex,263946,3947795
Morrisonia_latex,263962,3948004
Morrisonia_latex,264218,3945057
Morrisonia_latex,264234,3945266
Morrisonia_latex,264277,3945045
Morrisonia_latex,264293,3945254
Morrisonia_latex,264335,3945031
Morrisonia_latex,264351,3945240
Morrisonia_latex,268504,3926530
Morrisonia_latex,274937,3938526
Morrisonia_latex,275180,3946971
Morrisonia_latex,276344,3946387
Morrisonia_latex,278342,3943217
Morrisonia_latex,278372,3943184
Morrisonia_latex,280456,3941998
Morrisonia_latex,282711,3940265
Morrisonia_latex,283068,3939671
Morrisonia_latex,286398,3940466
Morrisonia_latex,290364,3937609
Morrisonia_latex,291781,3932248
Morrisonia_latex,291888,3932912
Morrisonia_latex,298425,3965061
Morrisonia_latex,299626,3962018
Morrisonia_latex,299884,3961587
Morrisonia_latex,300363,3966793
Morrisonia_latex,300709,3958391
Morrisonia_latex,302279,3938314
Morrisonia_latex,304142,3937696
Morrisonia_latex,304148,3962020
Morrisonia_latex,304159,3937906
Morrisonia_latex,309173,3952488
Morrisonia_latex,311516,3938580
Morrisonia_latex,311970,3939947
Morrisonia_latex,312007,3939804
Morrisonia_latex,312141,3939888
Morrisonia_latex,312149,3939847
Morrisonia_latex,312166,3940057
Morrisonia_latex,312180,3940009
Morrisonia_latex,312279,3939198
Morrisonia_latex,312448,3939782
Morrisonia_latex,313360,3945702
Morrisonia_latex,313758,3945810
Morrisonia_latex,314385,3945734
Morrisonia_latex,314692,3945565
