Species,x,y
Pheucticus_ludovicianus,235150,3943700
Pheucticus_ludovicianus,235690,3942734
Pheucticus_ludovicianus,238307,3952069
Pheucticus_ludovicianus,238537,3933897
Pheucticus_ludovicianus,238592,3933689
Pheucticus_ludovicianus,238604,3934083
Pheucticus_ludovicianus,238748,3934284
Pheucticus_ludovicianus,238925,3934421
Pheucticus_ludovicianus,239357,3934520
Pheucticus_ludovicianus,239521,3941837
Pheucticus_ludovicianus,239587,3934646
Pheucticus_ludovicianus,240131,3934553
Pheucticus_ludovicianus,240209,3934543
Pheucticus_ludovicianus,242280,3936149
Pheucticus_ludovicianus,242567,3940776
Pheucticus_ludovicianus,243884,3931087
Pheucticus_ludovicianus,244365,3934867
Pheucticus_ludovicianus,244458,3935226
Pheucticus_ludovicianus,244496,3931046
Pheucticus_ludovicianus,244520,3934668
Pheucticus_ludovicianus,244582,3931196
Pheucticus_ludovicianus,244630,3934502
Pheucticus_ludovicianus,244655,3935354
Pheucticus_ludovicianus,244742,3934347
Pheucticus_ludovicianus,244793,3932195
Pheucticus_ludovicianus,244796,3934157
Pheucticus_ludovicianus,244807,3933951
Pheucticus_ludovicianus,244869,3932400
Pheucticus_ludovicianus,244900,3935477
Pheucticus_ludovicianus,244910,3933765
Pheucticus_ludovicianus,244936,3930427
Pheucticus_ludovicianus,244948,3932563
Pheucticus_ludovicianus,245038,3932761
Pheucticus_ludovicianus,245061,3935650
Pheucticus_ludovicianus,245069,3932999
Pheucticus_ludovicianus,245109,3933223
Pheucticus_ludovicianus,245133,3933697
Pheucticus_ludovicianus,245146,3933442
Pheucticus_ludovicianus,245237,3930006
Pheucticus_ludovicianus,245540,3936364
Pheucticus_ludovicianus,245759,3936444
Pheucticus_ludovicianus,246125,3936699
Pheucticus_ludovicianus,246233,3936216
Pheucticus_ludovicianus,246310,3945541
Pheucticus_ludovicianus,246351,3945729
Pheucticus_ludovicianus,246439,3936874
Pheucticus_ludovicianus,246879,3943502
Pheucticus_ludovicianus,247174,3929490
Pheucticus_ludovicianus,247404,3946383
Pheucticus_ludovicianus,248819,3939222
Pheucticus_ludovicianus,249024,3939063
Pheucticus_ludovicianus,249289,3940759
Pheucticus_ludovicianus,249326,3939816
Pheucticus_ludovicianus,251332,3948144
Pheucticus_ludovicianus,251857,3948351
Pheucticus_ludovicianus,252135,3948557
Pheucticus_ludovicianus,252199,3940707
Pheucticus_ludovicianus,252334,3940144
Pheucticus_ludovicianus,252548,3946798
Pheucticus_ludovicianus,252613,3939452
Pheucticus_ludovicianus,252774,3938940
Pheucticus_ludovicianus,253322,3938617
Pheucticus_ludovicianus,253369,3938791
Pheucticus_ludovicianus,253583,3933857
Pheucticus_ludovicianus,253626,3938785
Pheucticus_ludovicianus,253670,3934625
Pheucticus_ludovicianus,253680,3938552
Pheucticus_ludovicianus,253788,3936693
Pheucticus_ludovicianus,253797,3938360
Pheucticus_ludovicianus,253922,3937894
Pheucticus_ludovicianus,253932,3938411
Pheucticus_ludovicianus,254064,3938169
Pheucticus_ludovicianus,254234,3949414
Pheucticus_ludovicianus,255851,3939578
Pheucticus_ludovicianus,258175,3939480
Pheucticus_ludovicianus,259408,3952365
Pheucticus_ludovicianus,259608,3939330
Pheucticus_ludovicianus,260597,3939060
Pheucticus_ludovicianus,261695,3939295
Pheucticus_ludovicianus,261906,3939321
Pheucticus_ludovicianus,262282,3939577
Pheucticus_ludovicianus,262881,3939788
Pheucticus_ludovicianus,263441,3940239
Pheucticus_ludovicianus,263445,3952853
Pheucticus_ludovicianus,263521,3943934
Pheucticus_ludovicianus,263690,3940459
Pheucticus_ludovicianus,263695,3944038
Pheucticus_ludovicianus,263933,3944044
Pheucticus_ludovicianus,264079,3943866
Pheucticus_ludovicianus,264369,3940212
Pheucticus_ludovicianus,264533,3947723
Pheucticus_ludovicianus,264700,3943781
Pheucticus_ludovicianus,264858,3931210
Pheucticus_ludovicianus,265010,3939654
Pheucticus_ludovicianus,265123,3947598
Pheucticus_ludovicianus,265299,3947648
Pheucticus_ludovicianus,265932,3950779
Pheucticus_ludovicianus,266402,3947393
Pheucticus_ludovicianus,266772,3926790
Pheucticus_ludovicianus,266871,3936798
Pheucticus_ludovicianus,267063,3926892
Pheucticus_ludovicianus,267708,3929337
Pheucticus_ludovicianus,269914,3931418
Pheucticus_ludovicianus,270150,3931033
Pheucticus_ludovicianus,270689,3931486
Pheucticus_ludovicianus,270842,3949956
Pheucticus_ludovicianus,270951,3932128
Pheucticus_ludovicianus,270994,3949959
Pheucticus_ludovicianus,271156,3932363
Pheucticus_ludovicianus,272277,3952474
Pheucticus_ludovicianus,272304,3967162
Pheucticus_ludovicianus,272742,3934855
Pheucticus_ludovicianus,273087,3936619
Pheucticus_ludovicianus,273415,3936874
Pheucticus_ludovicianus,273946,3945818
Pheucticus_ludovicianus,273947,3945565
Pheucticus_ludovicianus,273990,3946288
Pheucticus_ludovicianus,274417,3945224
Pheucticus_ludovicianus,274799,3949209
Pheucticus_ludovicianus,275017,3949172
Pheucticus_ludovicianus,275118,3943760
Pheucticus_ludovicianus,275381,3940332
Pheucticus_ludovicianus,275381,3940516
Pheucticus_ludovicianus,275412,3948919
Pheucticus_ludovicianus,275584,3948132
Pheucticus_ludovicianus,276073,3941348
Pheucticus_ludovicianus,276331,3949338
Pheucticus_ludovicianus,276361,3949286
Pheucticus_ludovicianus,276375,3941022
Pheucticus_ludovicianus,276602,3930781
Pheucticus_ludovicianus,276743,3940841
Pheucticus_ludovicianus,276808,3930689
Pheucticus_ludovicianus,276859,3930566
Pheucticus_ludovicianus,276869,3929815
Pheucticus_ludovicianus,276887,3930196
Pheucticus_ludovicianus,276903,3949258
Pheucticus_ludovicianus,277005,3929654
Pheucticus_ludovicianus,277068,3949746
Pheucticus_ludovicianus,277081,3929536
Pheucticus_ludovicianus,277096,3949219
Pheucticus_ludovicianus,277265,3929147
Pheucticus_ludovicianus,277368,3928974
Pheucticus_ludovicianus,277536,3928966
Pheucticus_ludovicianus,277735,3928982
Pheucticus_ludovicianus,278021,3939793
Pheucticus_ludovicianus,278027,3927904
Pheucticus_ludovicianus,278135,3939974
Pheucticus_ludovicianus,278298,3939962
Pheucticus_ludovicianus,278473,3943522
Pheucticus_ludovicianus,278491,3939843
Pheucticus_ludovicianus,278674,3950652
Pheucticus_ludovicianus,279670,3950285
Pheucticus_ludovicianus,279779,3937866
Pheucticus_ludovicianus,279806,3950509
Pheucticus_ludovicianus,279960,3950352
Pheucticus_ludovicianus,279980,3950848
Pheucticus_ludovicianus,280182,3950196
Pheucticus_ludovicianus,280280,3947587
Pheucticus_ludovicianus,280369,3950175
Pheucticus_ludovicianus,280514,3950220
Pheucticus_ludovicianus,280577,3943408
Pheucticus_ludovicianus,280691,3950343
Pheucticus_ludovicianus,280714,3950508
Pheucticus_ludovicianus,280832,3950358
Pheucticus_ludovicianus,280832,3950377
Pheucticus_ludovicianus,280836,3950595
Pheucticus_ludovicianus,280888,3950213
Pheucticus_ludovicianus,280994,3950264
Pheucticus_ludovicianus,281018,3950280
Pheucticus_ludovicianus,281240,3950637
Pheucticus_ludovicianus,282678,3940598
Pheucticus_ludovicianus,282722,3940390
Pheucticus_ludovicianus,282792,3940157
Pheucticus_ludovicianus,282902,3939994
Pheucticus_ludovicianus,283046,3939599
Pheucticus_ludovicianus,283169,3939755
Pheucticus_ludovicianus,283412,3939815
Pheucticus_ludovicianus,283653,3939924
Pheucticus_ludovicianus,283669,3945493
Pheucticus_ludovicianus,283748,3939677
Pheucticus_ludovicianus,283752,3939426
Pheucticus_ludovicianus,283846,3938987
Pheucticus_ludovicianus,283857,3939216
Pheucticus_ludovicianus,283880,3943763
Pheucticus_ludovicianus,283892,3945534
Pheucticus_ludovicianus,283910,3931039
Pheucticus_ludovicianus,283927,3938776
Pheucticus_ludovicianus,283968,3939063
Pheucticus_ludovicianus,283974,3943933
Pheucticus_ludovicianus,284031,3939230
Pheucticus_ludovicianus,284087,3939411
Pheucticus_ludovicianus,284132,3939607
Pheucticus_ludovicianus,284156,3943984
Pheucticus_ludovicianus,284227,3932892
Pheucticus_ludovicianus,284500,3939710
Pheucticus_ludovicianus,284691,3943776
Pheucticus_ludovicianus,284746,3939819
Pheucticus_ludovicianus,284753,3933254
Pheucticus_ludovicianus,284936,3940000
Pheucticus_ludovicianus,284957,3939813
Pheucticus_ludovicianus,284965,3933373
Pheucticus_ludovicianus,285057,3934346
Pheucticus_ludovicianus,285332,3935420
Pheucticus_ludovicianus,285476,3958580
Pheucticus_ludovicianus,285547,3946312
Pheucticus_ludovicianus,285740,3946217
Pheucticus_ludovicianus,286290,3945470
Pheucticus_ludovicianus,286903,3948436
Pheucticus_ludovicianus,286971,3948655
Pheucticus_ludovicianus,287703,3936649
Pheucticus_ludovicianus,288154,3943659
Pheucticus_ludovicianus,288264,3937028
Pheucticus_ludovicianus,289836,3938261
Pheucticus_ludovicianus,290990,3944416
Pheucticus_ludovicianus,291122,3944738
Pheucticus_ludovicianus,291812,3938109
Pheucticus_ludovicianus,292652,3943212
Pheucticus_ludovicianus,294820,3956207
Pheucticus_ludovicianus,295147,3956423
Pheucticus_ludovicianus,295342,3956408
Pheucticus_ludovicianus,295749,3957004
Pheucticus_ludovicianus,295926,3956937
Pheucticus_ludovicianus,296411,3943377
Pheucticus_ludovicianus,296629,3943319
Pheucticus_ludovicianus,297459,3943816
Pheucticus_ludovicianus,297641,3943829
Pheucticus_ludovicianus,297700,3957587
Pheucticus_ludovicianus,297793,3957624
Pheucticus_ludovicianus,299024,3959136
Pheucticus_ludovicianus,300652,3946706
Pheucticus_ludovicianus,300657,3958670
Pheucticus_ludovicianus,300658,3947196
Pheucticus_ludovicianus,300900,3955695
Pheucticus_ludovicianus,302076,3942994
Pheucticus_ludovicianus,302112,3957572
Pheucticus_ludovicianus,302267,3943486
Pheucticus_ludovicianus,302300,3943274
Pheucticus_ludovicianus,302554,3957544
Pheucticus_ludovicianus,302593,3957191
Pheucticus_ludovicianus,302640,3956482
Pheucticus_ludovicianus,302664,3956326
Pheucticus_ludovicianus,302676,3956641
Pheucticus_ludovicianus,302789,3957356
Pheucticus_ludovicianus,302917,3945423
Pheucticus_ludovicianus,302935,3957861
Pheucticus_ludovicianus,303139,3957831
Pheucticus_ludovicianus,303557,3958007
Pheucticus_ludovicianus,303741,3958071
Pheucticus_ludovicianus,304171,3939139
Pheucticus_ludovicianus,304221,3937926
Pheucticus_ludovicianus,304224,3959132
Pheucticus_ludovicianus,304290,3937589
Pheucticus_ludovicianus,304322,3938736
Pheucticus_ludovicianus,304758,3936546
Pheucticus_ludovicianus,305090,3936226
Pheucticus_ludovicianus,305466,3936141
Pheucticus_ludovicianus,306107,3952304
Pheucticus_ludovicianus,306117,3952060
Pheucticus_ludovicianus,308048,3946023
Pheucticus_ludovicianus,308152,3952756
Pheucticus_ludovicianus,308339,3942717
Pheucticus_ludovicianus,308487,3953001
Pheucticus_ludovicianus,308715,3953044
Pheucticus_ludovicianus,308793,3938546
Pheucticus_ludovicianus,308875,3939262
Pheucticus_ludovicianus,308949,3938461
Pheucticus_ludovicianus,308965,3939359
Pheucticus_ludovicianus,309004,3947355
Pheucticus_ludovicianus,309220,3938507
Pheucticus_ludovicianus,309363,3941955
Pheucticus_ludovicianus,311290,3939175
Pheucticus_ludovicianus,311407,3939994
Pheucticus_ludovicianus,311882,3941158
Pheucticus_ludovicianus,311992,3940931
Pheucticus_ludovicianus,312142,3940039
Pheucticus_ludovicianus,312155,3940011
Pheucticus_ludovicianus,312173,3940020
Pheucticus_ludovicianus,312174,3941445
Pheucticus_ludovicianus,312205,3939529
Pheucticus_ludovicianus,312290,3940071
Pheucticus_ludovicianus,312752,3939796
Pheucticus_ludovicianus,313517,3944577
