Species,x,y
Athyrium_filix-femina,228907,3937474
Athyrium_filix-femina,230109,3934296
Athyrium_filix-femina,230117,3934353
Athyrium_filix-femina,230832,3934630
Athyrium_filix-femina,234227,3931049
Athyrium_filix-femina,234712,3934398
Athyrium_filix-femina,234875,3945468
Athyrium_filix-femina,235122,3941046
Athyrium_filix-femina,235376,3929368
Athyrium_filix-femina,235515,3929290
Athyrium_filix-femina,235528,3943176
Athyrium_filix-femina,237158,3928689
Athyrium_filix-femina,237174,3928644
Athyrium_filix-femina,237491,3928583
Athyrium_filix-femina,238345,3928418
Athyrium_filix-femina,238547,3934091
Athyrium_filix-femina,238609,3945910
Athyrium_filix-femina,238725,3949298
Athyrium_filix-femina,238727,3931199
Athyrium_filix-femina,238790,3931140
Athyrium_filix-femina,238853,3931080
Athyrium_filix-femina,238929,3931032
Athyrium_filix-femina,239005,3930983
Athyrium_filix-femina,239095,3930980
Athyrium_filix-femina,239161,3928829
Athyrium_filix-femina,239186,3930977
Athyrium_filix-femina,239353,3928113
Athyrium_filix-femina,239366,3930955
Athyrium_filix-femina,239425,3928899
Athyrium_filix-femina,239599,3929112
Athyrium_filix-femina,239619,3929544
Athyrium_filix-femina,239719,3930735
Athyrium_filix-femina,239732,3930291
Athyrium_filix-femina,239733,3929849
Athyrium_filix-femina,239736,3930632
Athyrium_filix-femina,239746,3929932
Athyrium_filix-femina,239772,3928981
Athyrium_filix-femina,239777,3930007
Athyrium_filix-femina,239787,3930163
Athyrium_filix-femina,239863,3935855
Athyrium_filix-femina,239905,3934575
Athyrium_filix-femina,239924,3934606
Athyrium_filix-femina,239929,3928976
Athyrium_filix-femina,239962,3930548
Athyrium_filix-femina,240019,3929105
Athyrium_filix-femina,240056,3934732
Athyrium_filix-femina,240059,3935680
Athyrium_filix-femina,240119,3935182
Athyrium_filix-femina,240145,3934851
Athyrium_filix-femina,240156,3930653
Athyrium_filix-femina,240202,3938267
Athyrium_filix-femina,240211,3930612
Athyrium_filix-femina,240240,3934682
Athyrium_filix-femina,240240,3934683
Athyrium_filix-femina,240244,3930605
Athyrium_filix-femina,240264,3927177
Athyrium_filix-femina,240281,3935230
Athyrium_filix-femina,240302,3930594
Athyrium_filix-femina,240359,3930583
Athyrium_filix-femina,240420,3930523
Athyrium_filix-femina,240440,3930236
Athyrium_filix-femina,240454,3938375
Athyrium_filix-femina,240456,3930392
Athyrium_filix-femina,240481,3930463
Athyrium_filix-femina,240530,3927200
Athyrium_filix-femina,240559,3929027
Athyrium_filix-femina,240682,3929114
Athyrium_filix-femina,240713,3930173
Athyrium_filix-femina,240719,3938568
Athyrium_filix-femina,240747,3930257
Athyrium_filix-femina,240816,3930286
Athyrium_filix-femina,240833,3929164
Athyrium_filix-femina,240968,3930338
Athyrium_filix-femina,241047,3929276
Athyrium_filix-femina,241050,3930361
Athyrium_filix-femina,241134,3934692
Athyrium_filix-femina,241154,3930384
Athyrium_filix-femina,241180,3934823
Athyrium_filix-femina,241182,3934669
Athyrium_filix-femina,241185,3935110
Athyrium_filix-femina,241193,3935214
Athyrium_filix-femina,241219,3934692
Athyrium_filix-femina,241219,3941535
Athyrium_filix-femina,241220,3941536
Athyrium_filix-femina,241238,3929296
Athyrium_filix-femina,241298,3942911
Athyrium_filix-femina,241342,3930427
Athyrium_filix-femina,241354,3945073
Athyrium_filix-femina,241354,3945074
Athyrium_filix-femina,241356,3941674
Athyrium_filix-femina,241390,3935172
Athyrium_filix-femina,241391,3935173
Athyrium_filix-femina,241402,3929420
Athyrium_filix-femina,241425,3930446
Athyrium_filix-femina,241433,3934192
Athyrium_filix-femina,241502,3930450
Athyrium_filix-femina,241532,3929580
Athyrium_filix-femina,241600,3938936
Athyrium_filix-femina,241648,3930456
Athyrium_filix-femina,241716,3930460
Athyrium_filix-femina,241753,3929954
Athyrium_filix-femina,241806,3935779
Athyrium_filix-femina,241806,3935780
Athyrium_filix-femina,241820,3930494
Athyrium_filix-femina,241923,3930529
Athyrium_filix-femina,241977,3933278
Athyrium_filix-femina,242141,3934592
Athyrium_filix-femina,242165,3934633
Athyrium_filix-femina,242212,3938952
Athyrium_filix-femina,242216,3942770
Athyrium_filix-femina,242316,3938658
Athyrium_filix-femina,242350,3934601
Athyrium_filix-femina,242372,3934603
Athyrium_filix-femina,242491,3936408
Athyrium_filix-femina,242492,3936408
Athyrium_filix-femina,242502,3930634
Athyrium_filix-femina,242508,3938639
Athyrium_filix-femina,242591,3930632
Athyrium_filix-femina,242634,3935646
Athyrium_filix-femina,242738,3932884
Athyrium_filix-femina,242745,3934746
Athyrium_filix-femina,242750,3938154
Athyrium_filix-femina,242752,3934750
Athyrium_filix-femina,242834,3927179
Athyrium_filix-femina,242908,3937830
Athyrium_filix-femina,242968,3937708
Athyrium_filix-femina,243028,3937586
Athyrium_filix-femina,243096,3941038
Athyrium_filix-femina,243114,3937000
Athyrium_filix-femina,243144,3934897
Athyrium_filix-femina,243160,3937112
Athyrium_filix-femina,243194,3934924
Athyrium_filix-femina,243201,3937232
Athyrium_filix-femina,243324,3927159
Athyrium_filix-femina,243392,3927113
Athyrium_filix-femina,243416,3936640
Athyrium_filix-femina,244132,3943685
Athyrium_filix-femina,244352,3934737
Athyrium_filix-femina,244534,3936815
Athyrium_filix-femina,244698,3928110
Athyrium_filix-femina,244725,3945139
Athyrium_filix-femina,244729,3928086
Athyrium_filix-femina,244733,3934868
Athyrium_filix-femina,244745,3935574
Athyrium_filix-femina,244746,3928209
Athyrium_filix-femina,244772,3928050
Athyrium_filix-femina,244814,3927968
Athyrium_filix-femina,244955,3928756
Athyrium_filix-femina,245036,3927915
Athyrium_filix-femina,245208,3927925
Athyrium_filix-femina,245234,3934719
Athyrium_filix-femina,245375,3936472
Athyrium_filix-femina,245386,3936953
Athyrium_filix-femina,245446,3928052
Athyrium_filix-femina,245538,3939064
Athyrium_filix-femina,245646,3928172
Athyrium_filix-femina,245690,3936871
Athyrium_filix-femina,245691,3936871
Athyrium_filix-femina,245870,3928170
Athyrium_filix-femina,246035,3928004
Athyrium_filix-femina,246041,3935319
Athyrium_filix-femina,246056,3927926
