Species,x,y
Bombus_impatiens,233774,3944832
Bombus_impatiens,234060,3944964
Bombus_impatiens,234080,3944591
Bombus_impatiens,242879,3942410
Bombus_impatiens,244195,3943589
Bombus_impatiens,245487,3943990
Bombus_impatiens,246900,3943876
Bombus_impatiens,256447,3947789
Bombus_impatiens,256465,3947703
Bombus_impatiens,256488,3947691
Bombus_impatiens,256507,3947763
Bombus_impatiens,256607,3947695
Bombus_impatiens,256644,3947906
Bombus_impatiens,260634,3952810
Bombus_impatiens,269696,3943748
Bombus_impatiens,273826,3952003
Bombus_impatiens,273892,3935671
Bombus_impatiens,280016,3950809
Bombus_impatiens,281773,3957467
Bombus_impatiens,293757,3956773
Bombus_impatiens,299272,3957771
Bombus_impatiens,303179,3937406
Bombus_impatiens,308275,3944043
Bombus_impatiens,308281,3944158
Bombus_impatiens,308430,3944499
Bombus_impatiens,310532,3944879
Bombus_impatiens,311418,3940064
Bombus_impatiens,312166,3940057
Bombus_impatiens,312193,3940049
Bombus_impatiens,312361,3939935
Bombus_impatiens,313363,3940643
