Species,x,y
Thamnophis_sirtalis,228410,3942400
Thamnophis_sirtalis,234037,3944247
Thamnophis_sirtalis,234117,3944229
Thamnophis_sirtalis,234220,3944030
Thamnophis_sirtalis,234485,3944887
Thamnophis_sirtalis,234508,3943766
Thamnophis_sirtalis,234512,3942126
Thamnophis_sirtalis,234915,3945097
Thamnophis_sirtalis,234959,3944225
Thamnophis_sirtalis,239154,3928634
Thamnophis_sirtalis,239169,3928842
Thamnophis_sirtalis,239454,3934564
Thamnophis_sirtalis,242142,3942875
Thamnophis_sirtalis,242251,3941472
Thamnophis_sirtalis,242266,3942821
Thamnophis_sirtalis,243024,3943255
Thamnophis_sirtalis,243047,3941070
Thamnophis_sirtalis,243569,3944388
Thamnophis_sirtalis,245305,3945925
Thamnophis_sirtalis,245840,3947978
Thamnophis_sirtalis,245942,3944036
Thamnophis_sirtalis,246127,3941860
Thamnophis_sirtalis,247032,3947107
Thamnophis_sirtalis,247233,3928031
Thamnophis_sirtalis,247335,3942255
Thamnophis_sirtalis,248681,3943632
Thamnophis_sirtalis,248694,3943316
Thamnophis_sirtalis,249110,3943416
Thamnophis_sirtalis,251132,3946956
Thamnophis_sirtalis,251459,3944186
Thamnophis_sirtalis,252561,3946811
Thamnophis_sirtalis,252600,3946957
Thamnophis_sirtalis,252702,3946179
Thamnophis_sirtalis,253101,3945811
Thamnophis_sirtalis,254679,3949607
Thamnophis_sirtalis,254700,3948700
Thamnophis_sirtalis,256487,3947503
Thamnophis_sirtalis,256508,3947254
Thamnophis_sirtalis,256554,3947472
Thamnophis_sirtalis,257088,3950315
Thamnophis_sirtalis,258335,3944783
Thamnophis_sirtalis,259216,3950684
Thamnophis_sirtalis,261066,3950576
Thamnophis_sirtalis,266955,3948036
Thamnophis_sirtalis,272738,3947531
Thamnophis_sirtalis,273620,3951843
Thamnophis_sirtalis,273730,3946138
Thamnophis_sirtalis,277088,3928794
Thamnophis_sirtalis,278008,3928783
Thamnophis_sirtalis,278769,3944720
Thamnophis_sirtalis,279303,3946628
Thamnophis_sirtalis,284155,3953346
Thamnophis_sirtalis,285349,3956800
Thamnophis_sirtalis,294711,3943398
Thamnophis_sirtalis,297655,3941122
Thamnophis_sirtalis,306469,3950364
Thamnophis_sirtalis,311336,3940320
Thamnophis_sirtalis,311416,3942692
Thamnophis_sirtalis,311443,3939969
Thamnophis_sirtalis,311580,3939912
Thamnophis_sirtalis,311796,3940634
Thamnophis_sirtalis,312107,3940091
Thamnophis_sirtalis,312108,3939838
Thamnophis_sirtalis,312112,3940152
Thamnophis_sirtalis,312290,3940071
Thamnophis_sirtalis,312438,3939496
Thamnophis_sirtalis,312447,3939761
Thamnophis_sirtalis,312452,3939646
Thamnophis_sirtalis,312468,3939676
Thamnophis_sirtalis,312471,3939815
Thamnophis_sirtalis,312538,3939255
Thamnophis_sirtalis,312540,3939261
Thamnophis_sirtalis,312631,3939532
Thamnophis_sirtalis,313035,3940121
Thamnophis_sirtalis,313346,3940433
