Species,x,y
Heterocampa_guttivitta,238721,3934120
Heterocampa_guttivitta,239289,3934314
Heterocampa_guttivitta,239574,3934428
Heterocampa_guttivitta,239598,3934327
Heterocampa_guttivitta,240106,3934601
Heterocampa_guttivitta,242743,3934747
Heterocampa_guttivitta,244121,3927396
Heterocampa_guttivitta,244121,3927397
Heterocampa_guttivitta,245076,3943259
Heterocampa_guttivitta,245079,3943452
Heterocampa_guttivitta,248438,3943416
Heterocampa_guttivitta,248461,3943592
Heterocampa_guttivitta,248536,3943119
Heterocampa_guttivitta,249410,3945124
Heterocampa_guttivitta,249480,3945205
Heterocampa_guttivitta,249493,3945161
Heterocampa_guttivitta,251770,3926404
Heterocampa_guttivitta,251770,3926405
Heterocampa_guttivitta,252196,3929336
Heterocampa_guttivitta,253047,3928774
Heterocampa_guttivitta,253047,3928775
Heterocampa_guttivitta,253377,3928674
Heterocampa_guttivitta,256484,3947482
Heterocampa_guttivitta,263275,3925149
Heterocampa_guttivitta,263275,3925150
Heterocampa_guttivitta,263903,3947885
Heterocampa_guttivitta,263919,3948094
Heterocampa_guttivitta,263946,3947793
Heterocampa_guttivitta,263946,3947795
Heterocampa_guttivitta,263962,3948002
Heterocampa_guttivitta,263962,3948004
Heterocampa_guttivitta,264146,3947812
Heterocampa_guttivitta,264155,3945069
Heterocampa_guttivitta,264162,3948021
Heterocampa_guttivitta,264171,3945278
Heterocampa_guttivitta,265526,3949769
Heterocampa_guttivitta,266434,3948640
Heterocampa_guttivitta,267754,3927974
Heterocampa_guttivitta,267754,3927975
Heterocampa_guttivitta,268504,3926530
Heterocampa_guttivitta,270419,3952088
Heterocampa_guttivitta,270422,3952199
Heterocampa_guttivitta,272416,3929229
Heterocampa_guttivitta,274665,3951647
Heterocampa_guttivitta,275180,3946971
Heterocampa_guttivitta,276176,3951140
Heterocampa_guttivitta,276344,3946387
Heterocampa_guttivitta,276429,3946162
Heterocampa_guttivitta,276499,3934505
Heterocampa_guttivitta,278342,3943217
Heterocampa_guttivitta,280456,3941998
Heterocampa_guttivitta,282686,3940320
Heterocampa_guttivitta,282711,3940265
Heterocampa_guttivitta,283068,3939671
Heterocampa_guttivitta,284081,3953721
Heterocampa_guttivitta,284340,3954737
Heterocampa_guttivitta,286398,3940466
Heterocampa_guttivitta,290953,3932802
Heterocampa_guttivitta,291133,3931709
Heterocampa_guttivitta,291266,3932698
Heterocampa_guttivitta,291499,3931811
Heterocampa_guttivitta,291781,3932248
Heterocampa_guttivitta,291888,3932912
Heterocampa_guttivitta,296031,3960831
Heterocampa_guttivitta,299567,3965526
Heterocampa_guttivitta,299596,3965942
Heterocampa_guttivitta,299884,3961587
Heterocampa_guttivitta,299992,3961138
Heterocampa_guttivitta,300205,3959804
Heterocampa_guttivitta,300363,3966793
Heterocampa_guttivitta,300709,3958391
Heterocampa_guttivitta,302279,3938314
Heterocampa_guttivitta,302296,3938524
Heterocampa_guttivitta,304142,3937696
Heterocampa_guttivitta,304159,3937906
Heterocampa_guttivitta,307827,3943480
Heterocampa_guttivitta,309173,3952488
Heterocampa_guttivitta,309517,3952830
Heterocampa_guttivitta,311516,3938580
Heterocampa_guttivitta,311970,3939947
Heterocampa_guttivitta,312007,3939804
Heterocampa_guttivitta,312166,3940057
Heterocampa_guttivitta,312180,3940009
Heterocampa_guttivitta,313758,3945810
Heterocampa_guttivitta,314385,3945734
