Species,x,y
Suwallia_marginata,238073,3948407
Suwallia_marginata,241446,3942374
Suwallia_marginata,250697,3941615
Suwallia_marginata,257977,3943824
Suwallia_marginata,258706,3932159
Suwallia_marginata,258835,3940612
Suwallia_marginata,259086,3940879
Suwallia_marginata,259146,3942589
Suwallia_marginata,259266,3940699
Suwallia_marginata,261145,3950756
Suwallia_marginata,267016,3942549
Suwallia_marginata,267386,3941879
Suwallia_marginata,267886,3931009
Suwallia_marginata,271546,3954110
Suwallia_marginata,272076,3935829
Suwallia_marginata,273736,3952050
Suwallia_marginata,276270,3945424
Suwallia_marginata,278006,3945670
Suwallia_marginata,280406,3934105
Suwallia_marginata,281576,3950240
Suwallia_marginata,282146,3932640
Suwallia_marginata,282946,3948800
Suwallia_marginata,285976,3940870
Suwallia_marginata,287926,3959660
Suwallia_marginata,289796,3942740
Suwallia_marginata,293696,3956890
Suwallia_marginata,294096,3957190
Suwallia_marginata,295877,3943080
Suwallia_marginata,297307,3940260
Suwallia_marginata,299577,3944670
Suwallia_marginata,299616,3958040
Suwallia_marginata,301187,3957814
Suwallia_marginata,302797,3936620
Suwallia_marginata,303247,3947510
Suwallia_marginata,303367,3937090
Suwallia_marginata,303437,3936160
Suwallia_marginata,304267,3947170
Suwallia_marginata,304280,3947115
Suwallia_marginata,305067,3945610
Suwallia_marginata,305607,3945870
Suwallia_marginata,308657,3944560
