Species,x,y
Solidago_curtisii,228435,3938958
Solidago_curtisii,228835,3938698
Solidago_curtisii,228856,3936126
Solidago_curtisii,229464,3936059
Solidago_curtisii,230109,3934296
Solidago_curtisii,230307,3939034
Solidago_curtisii,230506,3937866
Solidago_curtisii,230525,3938746
Solidago_curtisii,230588,3938934
Solidago_curtisii,230795,3933951
Solidago_curtisii,232621,3933175
Solidago_curtisii,232755,3933168
Solidago_curtisii,234325,3939788
Solidago_curtisii,234435,3941178
Solidago_curtisii,234539,3948206
Solidago_curtisii,234712,3934398
Solidago_curtisii,234735,3941258
Solidago_curtisii,234796,3945458
Solidago_curtisii,234833,3948874
Solidago_curtisii,235280,3944031
Solidago_curtisii,235315,3945788
Solidago_curtisii,235348,3943903
Solidago_curtisii,235348,3943904
Solidago_curtisii,235528,3943176
Solidago_curtisii,235665,3938428
Solidago_curtisii,235701,3938595
Solidago_curtisii,235956,3938293
Solidago_curtisii,236951,3945042
Solidago_curtisii,238609,3945910
Solidago_curtisii,238695,3949328
Solidago_curtisii,238725,3949298
Solidago_curtisii,238818,3936203
Solidago_curtisii,239778,3946250
Solidago_curtisii,239783,3934753
Solidago_curtisii,239924,3934606
Solidago_curtisii,240281,3935230
Solidago_curtisii,240791,3941644
Solidago_curtisii,240808,3934416
Solidago_curtisii,241036,3948718
Solidago_curtisii,241341,3934393
Solidago_curtisii,241354,3945073
Solidago_curtisii,241354,3945074
Solidago_curtisii,241822,3945063
Solidago_curtisii,241823,3945064
Solidago_curtisii,242014,3935761
Solidago_curtisii,242141,3934592
Solidago_curtisii,242165,3934633
Solidago_curtisii,242319,3936164
Solidago_curtisii,242634,3935646
Solidago_curtisii,242697,3937905
Solidago_curtisii,243135,3936330
Solidago_curtisii,243365,3937529
Solidago_curtisii,243416,3936640
Solidago_curtisii,244352,3934737
Solidago_curtisii,244733,3934868
Solidago_curtisii,244745,3935574
Solidago_curtisii,245386,3936953
Solidago_curtisii,245597,3936535
Solidago_curtisii,245859,3948407
Solidago_curtisii,245916,3948308
Solidago_curtisii,246041,3935319
Solidago_curtisii,246068,3937313
Solidago_curtisii,246664,3940577
Solidago_curtisii,246796,3937178
Solidago_curtisii,246867,3940688
Solidago_curtisii,247398,3937435
Solidago_curtisii,247492,3944088
Solidago_curtisii,247792,3937659
Solidago_curtisii,248033,3937770
Solidago_curtisii,248724,3941101
Solidago_curtisii,248730,3941262
Solidago_curtisii,248794,3941060
Solidago_curtisii,249074,3935258
Solidago_curtisii,249141,3939622
Solidago_curtisii,249147,3941024
Solidago_curtisii,249147,3941025
Solidago_curtisii,249204,3939540
Solidago_curtisii,249257,3941292
Solidago_curtisii,249306,3941288
Solidago_curtisii,249307,3939001
Solidago_curtisii,249386,3941134
Solidago_curtisii,249391,3941136
Solidago_curtisii,249436,3941695
Solidago_curtisii,249437,3941696
Solidago_curtisii,249448,3940682
Solidago_curtisii,249466,3939118
Solidago_curtisii,249480,3939116
Solidago_curtisii,249496,3940688
Solidago_curtisii,249653,3933248
Solidago_curtisii,249676,3938988
Solidago_curtisii,249693,3938984
Solidago_curtisii,249694,3938985
Solidago_curtisii,249762,3939230
Solidago_curtisii,249776,3939255
Solidago_curtisii,249881,3939372
Solidago_curtisii,249962,3932794
Solidago_curtisii,250146,3941518
Solidago_curtisii,250299,3934607
Solidago_curtisii,250415,3936299
Solidago_curtisii,250416,3947328
