Species,x,y
Kalmia_latifolia,229058,3938836
Kalmia_latifolia,229503,3934887
Kalmia_latifolia,229641,3935277
Kalmia_latifolia,229744,3935118
Kalmia_latifolia,229754,3936000
Kalmia_latifolia,229821,3936853
Kalmia_latifolia,229825,3939002
Kalmia_latifolia,230366,3939180
Kalmia_latifolia,230369,3939596
Kalmia_latifolia,230426,3937912
Kalmia_latifolia,230466,3945003
Kalmia_latifolia,230703,3939382
Kalmia_latifolia,230883,3945266
Kalmia_latifolia,231029,3938997
Kalmia_latifolia,231274,3933823
Kalmia_latifolia,231308,3933840
Kalmia_latifolia,232621,3933175
Kalmia_latifolia,232755,3933168
Kalmia_latifolia,232997,3933536
Kalmia_latifolia,233145,3933578
Kalmia_latifolia,233155,3933628
Kalmia_latifolia,234135,3940968
Kalmia_latifolia,234325,3939788
Kalmia_latifolia,234335,3944268
Kalmia_latifolia,234365,3941058
Kalmia_latifolia,234370,3936005
Kalmia_latifolia,234505,3930660
Kalmia_latifolia,234545,3941108
Kalmia_latifolia,234595,3930436
Kalmia_latifolia,234631,3930456
Kalmia_latifolia,234635,3939628
Kalmia_latifolia,234662,3933322
Kalmia_latifolia,234829,3930115
Kalmia_latifolia,234946,3940496
Kalmia_latifolia,235032,3940477
Kalmia_latifolia,235050,3929668
Kalmia_latifolia,235071,3943664
Kalmia_latifolia,235112,3929651
Kalmia_latifolia,235168,3929485
Kalmia_latifolia,235280,3944031
Kalmia_latifolia,235315,3945788
Kalmia_latifolia,235341,3943412
Kalmia_latifolia,235345,3943052
Kalmia_latifolia,235381,3947774
Kalmia_latifolia,235386,3943021
Kalmia_latifolia,235446,3943966
Kalmia_latifolia,235471,3943140
Kalmia_latifolia,235515,3929290
Kalmia_latifolia,235518,3942977
Kalmia_latifolia,235521,3947951
Kalmia_latifolia,235740,3947175
Kalmia_latifolia,235956,3938293
Kalmia_latifolia,236041,3943073
Kalmia_latifolia,236171,3948071
Kalmia_latifolia,236262,3938153
Kalmia_latifolia,236437,3936147
Kalmia_latifolia,236471,3936338
Kalmia_latifolia,236502,3947768
Kalmia_latifolia,236526,3946955
Kalmia_latifolia,236580,3936373
Kalmia_latifolia,236622,3936382
Kalmia_latifolia,236649,3947917
Kalmia_latifolia,236849,3947383
Kalmia_latifolia,236898,3942881
Kalmia_latifolia,236921,3937735
Kalmia_latifolia,236968,3942820
Kalmia_latifolia,237015,3937208
Kalmia_latifolia,237059,3928666
Kalmia_latifolia,237087,3943897
Kalmia_latifolia,237114,3947557
Kalmia_latifolia,237139,3944722
Kalmia_latifolia,237152,3944933
Kalmia_latifolia,237271,3944800
Kalmia_latifolia,237382,3942497
Kalmia_latifolia,237463,3937106
Kalmia_latifolia,237562,3936121
Kalmia_latifolia,237581,3937325
Kalmia_latifolia,237583,3937105
Kalmia_latifolia,237583,3947699
Kalmia_latifolia,237587,3947501
Kalmia_latifolia,237693,3937159
Kalmia_latifolia,237714,3936985
Kalmia_latifolia,237781,3942019
Kalmia_latifolia,237800,3936951
Kalmia_latifolia,237848,3948137
Kalmia_latifolia,238015,3936208
Kalmia_latifolia,238170,3937211
Kalmia_latifolia,238265,3950088
Kalmia_latifolia,238273,3941879
Kalmia_latifolia,238296,3941874
Kalmia_latifolia,238384,3936448
Kalmia_latifolia,238422,3945701
Kalmia_latifolia,238455,3950181
Kalmia_latifolia,238487,3941734
Kalmia_latifolia,238525,3936489
Kalmia_latifolia,238531,3941707
Kalmia_latifolia,238547,3934091
Kalmia_latifolia,238568,3946442
Kalmia_latifolia,238656,3941673
Kalmia_latifolia,238675,3941694
Kalmia_latifolia,238679,3936556
Kalmia_latifolia,238863,3939031
Kalmia_latifolia,238894,3946211
Kalmia_latifolia,239042,3941995
Kalmia_latifolia,239074,3935640
Kalmia_latifolia,239080,3946438
Kalmia_latifolia,239121,3935615
Kalmia_latifolia,239183,3935425
Kalmia_latifolia,239275,3935429
Kalmia_latifolia,239285,3928882
Kalmia_latifolia,239421,3935440
Kalmia_latifolia,239431,3932297
Kalmia_latifolia,239503,3938490
Kalmia_latifolia,239516,3930875
