Species,x,y
Carex_laxiflora,229056,3938781
Carex_laxiflora,229894,3935280
Carex_laxiflora,230294,3939510
Carex_laxiflora,230436,3938839
Carex_laxiflora,230519,3939436
Carex_laxiflora,234885,3939772
Carex_laxiflora,240372,3929025
Carex_laxiflora,240808,3934416
Carex_laxiflora,241298,3929284
Carex_laxiflora,241795,3942201
Carex_laxiflora,242141,3934592
Carex_laxiflora,242165,3934633
Carex_laxiflora,242972,3940736
Carex_laxiflora,245480,3928107
Carex_laxiflora,245538,3939064
Carex_laxiflora,245972,3928139
Carex_laxiflora,246159,3943976
Carex_laxiflora,246796,3937178
Carex_laxiflora,246847,3929501
Carex_laxiflora,246867,3940688
Carex_laxiflora,248164,3941348
Carex_laxiflora,248262,3928863
Carex_laxiflora,249653,3933248
Carex_laxiflora,250166,3947458
Carex_laxiflora,250299,3934607
Carex_laxiflora,250306,3947658
Carex_laxiflora,250565,3939021
Carex_laxiflora,250916,3947008
Carex_laxiflora,251116,3947008
Carex_laxiflora,253316,3928702
Carex_laxiflora,253330,3928711
Carex_laxiflora,257818,3926133
Carex_laxiflora,259722,3925256
Carex_laxiflora,261188,3929113
Carex_laxiflora,261439,3928891
Carex_laxiflora,262559,3925707
Carex_laxiflora,263191,3925849
Carex_laxiflora,264164,3925704
Carex_laxiflora,268745,3927276
Carex_laxiflora,271691,3928341
Carex_laxiflora,272460,3932718
Carex_laxiflora,273899,3953773
Carex_laxiflora,274037,3946327
Carex_laxiflora,274965,3947446
Carex_laxiflora,275716,3946979
Carex_laxiflora,276468,3951483
Carex_laxiflora,276587,3951494
Carex_laxiflora,277359,3950689
Carex_laxiflora,278168,3953212
Carex_laxiflora,281168,3951709
Carex_laxiflora,281586,3957629
Carex_laxiflora,282879,3953033
Carex_laxiflora,282896,3958294
Carex_laxiflora,282937,3958105
Carex_laxiflora,282996,3956635
Carex_laxiflora,283130,3955998
Carex_laxiflora,284342,3955227
Carex_laxiflora,284532,3954430
Carex_laxiflora,294670,3960152
Carex_laxiflora,294808,3943378
Carex_laxiflora,300634,3958262
Carex_laxiflora,300994,3961795
Carex_laxiflora,301397,3959566
Carex_laxiflora,308096,3959385
Carex_laxiflora,309307,3958493
Carex_laxiflora,314117,3946710
