Species,x,y
Solidago_glomerata,267628,3938839
Solidago_glomerata,272211,3938395
Solidago_glomerata,273511,3935519
Solidago_glomerata,273545,3935596
Solidago_glomerata,273639,3937689
Solidago_glomerata,273666,3935570
Solidago_glomerata,273892,3935671
Solidago_glomerata,273897,3935680
Solidago_glomerata,273901,3937473
Solidago_glomerata,273908,3936960
Solidago_glomerata,273913,3935615
Solidago_glomerata,273927,3935687
Solidago_glomerata,273930,3935655
Solidago_glomerata,273936,3935626
Solidago_glomerata,273943,3935697
Solidago_glomerata,275692,3947786
Solidago_glomerata,275899,3947855
Solidago_glomerata,276751,3949248
Solidago_glomerata,277990,3949473
Solidago_glomerata,278450,3948738
Solidago_glomerata,278646,3948393
Solidago_glomerata,278657,3948355
Solidago_glomerata,278667,3948342
Solidago_glomerata,278667,3948365
Solidago_glomerata,278677,3948352
Solidago_glomerata,278695,3948329
Solidago_glomerata,278852,3948012
Solidago_glomerata,278879,3948268
Solidago_glomerata,279018,3947994
Solidago_glomerata,279029,3947995
Solidago_glomerata,279106,3948299
Solidago_glomerata,279158,3949332
Solidago_glomerata,279162,3948545
Solidago_glomerata,279261,3948803
Solidago_glomerata,279337,3949810
Solidago_glomerata,279460,3948075
Solidago_glomerata,279496,3948329
Solidago_glomerata,279518,3948429
Solidago_glomerata,280638,3947008
Solidago_glomerata,283862,3945590
Solidago_glomerata,284822,3946040
Solidago_glomerata,296167,3956388
Solidago_glomerata,302921,3936578
