Species,x,y
Hypoprepia_miniata,234417,3944763
Hypoprepia_miniata,242517,3942637
Hypoprepia_miniata,244121,3927396
Hypoprepia_miniata,244121,3927397
Hypoprepia_miniata,244466,3946059
Hypoprepia_miniata,246000,3948274
Hypoprepia_miniata,248536,3943119
Hypoprepia_miniata,251770,3926404
Hypoprepia_miniata,251770,3926405
Hypoprepia_miniata,252196,3929336
Hypoprepia_miniata,253377,3928674
Hypoprepia_miniata,256484,3947482
Hypoprepia_miniata,256496,3947275
Hypoprepia_miniata,263275,3925149
Hypoprepia_miniata,263275,3925150
Hypoprepia_miniata,265526,3949769
Hypoprepia_miniata,266434,3948640
Hypoprepia_miniata,267754,3927974
Hypoprepia_miniata,267754,3927975
Hypoprepia_miniata,272201,3954485
Hypoprepia_miniata,272416,3929229
Hypoprepia_miniata,273826,3952003
Hypoprepia_miniata,274450,3946767
Hypoprepia_miniata,276176,3951140
Hypoprepia_miniata,276344,3946387
Hypoprepia_miniata,276499,3934505
Hypoprepia_miniata,278472,3943414
Hypoprepia_miniata,280318,3927417
Hypoprepia_miniata,284324,3954570
Hypoprepia_miniata,284340,3954737
Hypoprepia_miniata,284587,3954109
Hypoprepia_miniata,284603,3954319
Hypoprepia_miniata,289947,3937460
Hypoprepia_miniata,290792,3936489
Hypoprepia_miniata,290953,3932802
Hypoprepia_miniata,291133,3931709
Hypoprepia_miniata,291266,3932698
Hypoprepia_miniata,291499,3931811
Hypoprepia_miniata,291755,3935280
Hypoprepia_miniata,291781,3932248
Hypoprepia_miniata,291888,3932912
Hypoprepia_miniata,295061,3960340
Hypoprepia_miniata,297088,3965869
Hypoprepia_miniata,298425,3965061
Hypoprepia_miniata,299567,3965526
Hypoprepia_miniata,299626,3962018
Hypoprepia_miniata,299942,3960270
Hypoprepia_miniata,299992,3961138
Hypoprepia_miniata,300163,3959052
Hypoprepia_miniata,300205,3959804
Hypoprepia_miniata,300420,3966572
Hypoprepia_miniata,307827,3943480
Hypoprepia_miniata,309283,3952834
Hypoprepia_miniata,309517,3952830
Hypoprepia_miniata,311854,3946009
Hypoprepia_miniata,312438,3939338
Hypoprepia_miniata,312477,3939249
