Species,x,y
Cuscuta_rostrata,228856,3936126
Cuscuta_rostrata,239924,3934606
Cuscuta_rostrata,240132,3934565
Cuscuta_rostrata,240246,3934248
Cuscuta_rostrata,241185,3935110
Cuscuta_rostrata,242350,3934601
Cuscuta_rostrata,242745,3934746
Cuscuta_rostrata,243144,3934897
Cuscuta_rostrata,250298,3936608
Cuscuta_rostrata,252665,3939019
Cuscuta_rostrata,253448,3938935
Cuscuta_rostrata,254674,3939518
Cuscuta_rostrata,260276,3941969
Cuscuta_rostrata,260622,3941157
Cuscuta_rostrata,260865,3941272
Cuscuta_rostrata,261672,3939564
Cuscuta_rostrata,267628,3938839
Cuscuta_rostrata,273897,3935680
Cuscuta_rostrata,273908,3936960
Cuscuta_rostrata,274894,3947772
Cuscuta_rostrata,274965,3947446
Cuscuta_rostrata,275499,3942570
Cuscuta_rostrata,275716,3946979
Cuscuta_rostrata,279158,3949332
Cuscuta_rostrata,279203,3952561
Cuscuta_rostrata,284262,3939785
Cuscuta_rostrata,284822,3946040
Cuscuta_rostrata,295889,3956916
Cuscuta_rostrata,301836,3940545
Cuscuta_rostrata,303067,3936150
