Species,x,y
Clethra_acuminata,229155,3938745
Clethra_acuminata,230192,3938835
Clethra_acuminata,230473,3938827
Clethra_acuminata,234627,3939512
Clethra_acuminata,235032,3940477
Clethra_acuminata,235323,3941089
Clethra_acuminata,236144,3936315
Clethra_acuminata,236898,3942881
Clethra_acuminata,236968,3942820
Clethra_acuminata,237463,3937106
Clethra_acuminata,237562,3936121
Clethra_acuminata,239022,3935430
Clethra_acuminata,239210,3928910
Clethra_acuminata,240265,3943709
Clethra_acuminata,240588,3941799
Clethra_acuminata,240827,3942134
Clethra_acuminata,240827,3942135
Clethra_acuminata,240891,3942755
Clethra_acuminata,241029,3938350
Clethra_acuminata,241123,3929269
Clethra_acuminata,241131,3929262
Clethra_acuminata,241131,3943118
Clethra_acuminata,242216,3950188
Clethra_acuminata,242224,3944586
Clethra_acuminata,242396,3934818
Clethra_acuminata,242660,3936177
Clethra_acuminata,242678,3942064
Clethra_acuminata,243066,3937368
Clethra_acuminata,243083,3937347
Clethra_acuminata,243135,3936330
Clethra_acuminata,243213,3936404
Clethra_acuminata,243214,3936404
Clethra_acuminata,243376,3936808
Clethra_acuminata,243399,3936788
Clethra_acuminata,243400,3936788
Clethra_acuminata,244471,3932583
Clethra_acuminata,245538,3939064
Clethra_acuminata,247682,3927977
Clethra_acuminata,249224,3942569
Clethra_acuminata,249487,3940788
Clethra_acuminata,249488,3940789
Clethra_acuminata,249536,3940798
Clethra_acuminata,251343,3945594
Clethra_acuminata,252272,3940490
Clethra_acuminata,252322,3941582
Clethra_acuminata,252639,3946375
Clethra_acuminata,253589,3929386
Clethra_acuminata,253592,3929386
Clethra_acuminata,253648,3929159
Clethra_acuminata,254239,3929436
Clethra_acuminata,258063,3944187
Clethra_acuminata,258146,3927906
Clethra_acuminata,258179,3927921
Clethra_acuminata,259267,3944410
Clethra_acuminata,259276,3944409
Clethra_acuminata,259633,3942216
Clethra_acuminata,259710,3942348
Clethra_acuminata,260314,3941865
Clethra_acuminata,260314,3941866
Clethra_acuminata,260316,3941879
Clethra_acuminata,260741,3941125
Clethra_acuminata,260741,3941126
Clethra_acuminata,262263,3931616
Clethra_acuminata,262264,3931615
Clethra_acuminata,263672,3949459
Clethra_acuminata,265036,3930896
Clethra_acuminata,267185,3929027
Clethra_acuminata,270642,3944730
Clethra_acuminata,271507,3933472
Clethra_acuminata,272706,3952185
Clethra_acuminata,274239,3949738
Clethra_acuminata,274290,3950060
Clethra_acuminata,274960,3953158
Clethra_acuminata,275323,3947881
Clethra_acuminata,275374,3950203
Clethra_acuminata,275393,3932376
Clethra_acuminata,275445,3951299
Clethra_acuminata,275648,3950005
Clethra_acuminata,276251,3952986
Clethra_acuminata,278911,3939408
Clethra_acuminata,279750,3928149
Clethra_acuminata,280075,3950962
Clethra_acuminata,281240,3950637
Clethra_acuminata,281860,3950941
Clethra_acuminata,282227,3952012
Clethra_acuminata,282456,3952042
Clethra_acuminata,282608,3931372
Clethra_acuminata,282725,3930724
Clethra_acuminata,282761,3931120
Clethra_acuminata,283963,3952285
Clethra_acuminata,285819,3940787
Clethra_acuminata,286516,3955260
Clethra_acuminata,291188,3931842
Clethra_acuminata,295064,3956447
Clethra_acuminata,295378,3942965
Clethra_acuminata,296086,3943004
Clethra_acuminata,296230,3956786
Clethra_acuminata,298301,3959514
Clethra_acuminata,298493,3958034
Clethra_acuminata,298648,3958052
Clethra_acuminata,304641,3959863
Clethra_acuminata,304781,3955895
Clethra_acuminata,305814,3945383
Clethra_acuminata,306165,3945916
Clethra_acuminata,307667,3942810
Clethra_acuminata,309250,3942066
Clethra_acuminata,309888,3942500
Clethra_acuminata,310150,3942908
Clethra_acuminata,310285,3943487
Clethra_acuminata,310673,3943754
Clethra_acuminata,310773,3944121
Clethra_acuminata,310876,3943946
Clethra_acuminata,310939,3943927
Clethra_acuminata,311317,3945303
Clethra_acuminata,311417,3945510
