Species,x,y
Eurycea_wilderae,228702,3936428
Eurycea_wilderae,229465,3934722
Eurycea_wilderae,229717,3934978
Eurycea_wilderae,229766,3934915
Eurycea_wilderae,229877,3935251
Eurycea_wilderae,229901,3933553
Eurycea_wilderae,229957,3934570
Eurycea_wilderae,230040,3933718
Eurycea_wilderae,230359,3938691
Eurycea_wilderae,230360,3938722
Eurycea_wilderae,230730,3943497
Eurycea_wilderae,234116,3944661
Eurycea_wilderae,234171,3944514
Eurycea_wilderae,234171,3944808
Eurycea_wilderae,234281,3944819
Eurycea_wilderae,234370,3944715
Eurycea_wilderae,234840,3945251
Eurycea_wilderae,234883,3945034
Eurycea_wilderae,234955,3945478
Eurycea_wilderae,234957,3935360
Eurycea_wilderae,236502,3942703
Eurycea_wilderae,236868,3936307
Eurycea_wilderae,237118,3944782
Eurycea_wilderae,237583,3947766
Eurycea_wilderae,238083,3948487
Eurycea_wilderae,238343,3947894
Eurycea_wilderae,238583,3933763
Eurycea_wilderae,238585,3949011
Eurycea_wilderae,238601,3948966
Eurycea_wilderae,238645,3934162
Eurycea_wilderae,238682,3948285
Eurycea_wilderae,238842,3949189
Eurycea_wilderae,238884,3936284
Eurycea_wilderae,238975,3928733
Eurycea_wilderae,239000,3928732
Eurycea_wilderae,239137,3935617
Eurycea_wilderae,239481,3934636
Eurycea_wilderae,239536,3929227
Eurycea_wilderae,239541,3934599
Eurycea_wilderae,239570,3929240
Eurycea_wilderae,239575,3929425
Eurycea_wilderae,239995,3935480
Eurycea_wilderae,240006,3951392
Eurycea_wilderae,240371,3934544
Eurycea_wilderae,240383,3951025
Eurycea_wilderae,240751,3938583
Eurycea_wilderae,240881,3943083
Eurycea_wilderae,240940,3945447
Eurycea_wilderae,241186,3934540
Eurycea_wilderae,241246,3948981
Eurycea_wilderae,241282,3949056
Eurycea_wilderae,241453,3935278
Eurycea_wilderae,241586,3935557
Eurycea_wilderae,241756,3933578
Eurycea_wilderae,241894,3933112
Eurycea_wilderae,241918,3939188
Eurycea_wilderae,241979,3940090
Eurycea_wilderae,242018,3939718
Eurycea_wilderae,242029,3948787
Eurycea_wilderae,242113,3934586
Eurycea_wilderae,242134,3950096
Eurycea_wilderae,242226,3942551
Eurycea_wilderae,242281,3942703
Eurycea_wilderae,242368,3950336
Eurycea_wilderae,242553,3930558
Eurycea_wilderae,242578,3930557
Eurycea_wilderae,242618,3950004
Eurycea_wilderae,242827,3941546
Eurycea_wilderae,242859,3940898
Eurycea_wilderae,242860,3942086
Eurycea_wilderae,242868,3942100
Eurycea_wilderae,243509,3934916
Eurycea_wilderae,244140,3945148
Eurycea_wilderae,244207,3945132
Eurycea_wilderae,244279,3935094
Eurycea_wilderae,244338,3952021
Eurycea_wilderae,244533,3934578
Eurycea_wilderae,244542,3927811
Eurycea_wilderae,244729,3934357
Eurycea_wilderae,244792,3949417
Eurycea_wilderae,244796,3932288
Eurycea_wilderae,245072,3935796
Eurycea_wilderae,245379,3936252
Eurycea_wilderae,245670,3936392
Eurycea_wilderae,245778,3948110
Eurycea_wilderae,245839,3948184
Eurycea_wilderae,245873,3944375
Eurycea_wilderae,245956,3936727
Eurycea_wilderae,246907,3943579
Eurycea_wilderae,247255,3943751
Eurycea_wilderae,247468,3946458
Eurycea_wilderae,247724,3943093
Eurycea_wilderae,247885,3930381
Eurycea_wilderae,248707,3938501
Eurycea_wilderae,248880,3939390
Eurycea_wilderae,248970,3930239
Eurycea_wilderae,249162,3931486
Eurycea_wilderae,249625,3932378
Eurycea_wilderae,249754,3934208
Eurycea_wilderae,250028,3939018
Eurycea_wilderae,251104,3947748
Eurycea_wilderae,251133,3943932
Eurycea_wilderae,251177,3947653
Eurycea_wilderae,251188,3947093
Eurycea_wilderae,251194,3947375
Eurycea_wilderae,251200,3947560
Eurycea_wilderae,251387,3938949
Eurycea_wilderae,251459,3944186
