Species,x,y
Catocala_sordida,242007,3955297
Catocala_sordida,242743,3934747
Catocala_sordida,244121,3927396
Catocala_sordida,244121,3927397
Catocala_sordida,244466,3946059
Catocala_sordida,248536,3943119
Catocala_sordida,248710,3943571
Catocala_sordida,249410,3945124
Catocala_sordida,251770,3926404
Catocala_sordida,251770,3926405
Catocala_sordida,252196,3929336
Catocala_sordida,266434,3948640
Catocala_sordida,272416,3929229
Catocala_sordida,275180,3946971
Catocala_sordida,280318,3927417
Catocala_sordida,282686,3940320
Catocala_sordida,283068,3939671
Catocala_sordida,286667,3953270
Catocala_sordida,286683,3953480
Catocala_sordida,291781,3932248
Catocala_sordida,298142,3964955
Catocala_sordida,298425,3965061
Catocala_sordida,299567,3965526
Catocala_sordida,300709,3958391
Catocala_sordida,309173,3952488
Catocala_sordida,309283,3952834
Catocala_sordida,309517,3952830
Catocala_sordida,311970,3939947
Catocala_sordida,313360,3945702
Catocala_sordida,313389,3945726
Catocala_sordida,313758,3945810
