Species,x,y
Epigaea_repens,230366,3939180
Epigaea_repens,230703,3939382
Epigaea_repens,233145,3933578
Epigaea_repens,233155,3933628
Epigaea_repens,233385,3936168
Epigaea_repens,233415,3936238
Epigaea_repens,234135,3940968
Epigaea_repens,234365,3941058
Epigaea_repens,234370,3936005
Epigaea_repens,234515,3941158
Epigaea_repens,234515,3941208
Epigaea_repens,234545,3941108
Epigaea_repens,234635,3939628
Epigaea_repens,234946,3940496
Epigaea_repens,235015,3936208
Epigaea_repens,235071,3943664
Epigaea_repens,235115,3943996
Epigaea_repens,235187,3944036
Epigaea_repens,235187,3944037
Epigaea_repens,235215,3943228
Epigaea_repens,235289,3937966
Epigaea_repens,235518,3942977
Epigaea_repens,235956,3938293
Epigaea_repens,235995,3942508
Epigaea_repens,236115,3942528
Epigaea_repens,236147,3942606
Epigaea_repens,236898,3942881
Epigaea_repens,237015,3937208
Epigaea_repens,237271,3944800
Epigaea_repens,237781,3942019
Epigaea_repens,238015,3936208
Epigaea_repens,238422,3945701
Epigaea_repens,238455,3950181
Epigaea_repens,238547,3934091
Epigaea_repens,238894,3946211
Epigaea_repens,238962,3950523
Epigaea_repens,239503,3938490
Epigaea_repens,239530,3938570
Epigaea_repens,239924,3934606
Epigaea_repens,240132,3934565
Epigaea_repens,240171,3938505
Epigaea_repens,240172,3938506
Epigaea_repens,242014,3935761
Epigaea_repens,242516,3938808
Epigaea_repens,242621,3937150
Epigaea_repens,242622,3937150
Epigaea_repens,242660,3936177
Epigaea_repens,242696,3937908
Epigaea_repens,242697,3937905
Epigaea_repens,242716,3937668
Epigaea_repens,242734,3937656
Epigaea_repens,242735,3937657
Epigaea_repens,242804,3939405
Epigaea_repens,243079,3937768
Epigaea_repens,243115,3937767
Epigaea_repens,243116,3937708
Epigaea_repens,243333,3934829
Epigaea_repens,243799,3937602
Epigaea_repens,243858,3944749
Epigaea_repens,243978,3937628
Epigaea_repens,244331,3949680
Epigaea_repens,244589,3937700
Epigaea_repens,244597,3937475
Epigaea_repens,245109,3937591
Epigaea_repens,245150,3943635
Epigaea_repens,245200,3937478
Epigaea_repens,245266,3943708
Epigaea_repens,245382,3945554
Epigaea_repens,245588,3937278
Epigaea_repens,245695,3942114
Epigaea_repens,246516,3940340
Epigaea_repens,246776,3940349
Epigaea_repens,248666,3935048
Epigaea_repens,249096,3941267
Epigaea_repens,249096,3941288
Epigaea_repens,249386,3941134
Epigaea_repens,249448,3940682
Epigaea_repens,249480,3940523
Epigaea_repens,249487,3940788
Epigaea_repens,249488,3940789
Epigaea_repens,249536,3940798
Epigaea_repens,250028,3942792
Epigaea_repens,250359,3946452
Epigaea_repens,251017,3938509
Epigaea_repens,252272,3940490
Epigaea_repens,252665,3939019
Epigaea_repens,252850,3939060
Epigaea_repens,254103,3950204
Epigaea_repens,254175,3944496
Epigaea_repens,258396,3948660
Epigaea_repens,259550,3947937
Epigaea_repens,260314,3941866
Epigaea_repens,261119,3953311
Epigaea_repens,261121,3925552
Epigaea_repens,261617,3948457
Epigaea_repens,262492,3953818
Epigaea_repens,263179,3953014
Epigaea_repens,263367,3952155
Epigaea_repens,263572,3952206
Epigaea_repens,263668,3925610
Epigaea_repens,264333,3925935
Epigaea_repens,264450,3926680
Epigaea_repens,264491,3926642
Epigaea_repens,267628,3938839
Epigaea_repens,267959,3949870
Epigaea_repens,268497,3926438
Epigaea_repens,268745,3927276
Epigaea_repens,269086,3926910
Epigaea_repens,271325,3926860
Epigaea_repens,271832,3932412
Epigaea_repens,271870,3932356
Epigaea_repens,272001,3932229
Epigaea_repens,273897,3935680
Epigaea_repens,273913,3935615
Epigaea_repens,273927,3935687
Epigaea_repens,273930,3935655
Epigaea_repens,273936,3935626
Epigaea_repens,275003,3949214
Epigaea_repens,276251,3952986
Epigaea_repens,277234,3952827
Epigaea_repens,280075,3950962
Epigaea_repens,280667,3952132
Epigaea_repens,282222,3957051
Epigaea_repens,282554,3952712
Epigaea_repens,283178,3952906
Epigaea_repens,285395,3940240
Epigaea_repens,288105,3954017
Epigaea_repens,291059,3936105
Epigaea_repens,295064,3956447
Epigaea_repens,295889,3956916
Epigaea_repens,295909,3956982
Epigaea_repens,296230,3956786
Epigaea_repens,298064,3943129
Epigaea_repens,298575,3942825
Epigaea_repens,298622,3958119
Epigaea_repens,298648,3958052
Epigaea_repens,298691,3957962
Epigaea_repens,301550,3959962
Epigaea_repens,301830,3959956
Epigaea_repens,301841,3960422
Epigaea_repens,301955,3959864
Epigaea_repens,303370,3945189
Epigaea_repens,304898,3959976
Epigaea_repens,307290,3956817
Epigaea_repens,308778,3958260
Epigaea_repens,309160,3941368
Epigaea_repens,310395,3949586
Epigaea_repens,310567,3944010
Epigaea_repens,310796,3944302
Epigaea_repens,311940,3940094
