Species,x,y
Haplotrema_concavum,228839,3935904
Haplotrema_concavum,234401,3944383
Haplotrema_concavum,239226,3928878
Haplotrema_concavum,240848,3929201
Haplotrema_concavum,242694,3938337
Haplotrema_concavum,251052,3943774
Haplotrema_concavum,251252,3944059
Haplotrema_concavum,253733,3945737
Haplotrema_concavum,254472,3950055
Haplotrema_concavum,254689,3950148
Haplotrema_concavum,254731,3949688
Haplotrema_concavum,254838,3949682
Haplotrema_concavum,255551,3947405
Haplotrema_concavum,255626,3946938
Haplotrema_concavum,256072,3947341
Haplotrema_concavum,256143,3947347
Haplotrema_concavum,256262,3947676
Haplotrema_concavum,256300,3947737
Haplotrema_concavum,256328,3947440
Haplotrema_concavum,256339,3947443
Haplotrema_concavum,256350,3947735
Haplotrema_concavum,256351,3947766
Haplotrema_concavum,256719,3947401
Haplotrema_concavum,269696,3943748
Haplotrema_concavum,273826,3952003
Haplotrema_concavum,277117,3929318
Haplotrema_concavum,279700,3927948
Haplotrema_concavum,300246,3959296
Haplotrema_concavum,304631,3959170
Haplotrema_concavum,304916,3962210
Haplotrema_concavum,309035,3958126
Haplotrema_concavum,309446,3958460
Haplotrema_concavum,312859,3940013
Haplotrema_concavum,313066,3939954
Haplotrema_concavum,313363,3940643
