Species,x,y
Hypena_scabra,238721,3934120
Hypena_scabra,239142,3928653
Hypena_scabra,239253,3928719
Hypena_scabra,239289,3934314
Hypena_scabra,242743,3934747
Hypena_scabra,242933,3940941
Hypena_scabra,244121,3927397
Hypena_scabra,246000,3948274
Hypena_scabra,248438,3943416
Hypena_scabra,248461,3943592
Hypena_scabra,248710,3943571
Hypena_scabra,249493,3945161
Hypena_scabra,251770,3926404
Hypena_scabra,252196,3929336
Hypena_scabra,253047,3928775
Hypena_scabra,253376,3928856
Hypena_scabra,256521,3947351
Hypena_scabra,263275,3925149
Hypena_scabra,264199,3945002
Hypena_scabra,265687,3950695
Hypena_scabra,266239,3947971
Hypena_scabra,266434,3948640
Hypena_scabra,267754,3927974
Hypena_scabra,268504,3926530
Hypena_scabra,270419,3952088
Hypena_scabra,270422,3952199
Hypena_scabra,272201,3954485
Hypena_scabra,272874,3938259
Hypena_scabra,274343,3946299
Hypena_scabra,274457,3946720
Hypena_scabra,274863,3937987
Hypena_scabra,275115,3938658
Hypena_scabra,276224,3940997
Hypena_scabra,282396,3956671
Hypena_scabra,284340,3954737
Hypena_scabra,291133,3931709
Hypena_scabra,291499,3931811
Hypena_scabra,291755,3935280
Hypena_scabra,291781,3932248
Hypena_scabra,291888,3932912
Hypena_scabra,296031,3960831
Hypena_scabra,298142,3964955
Hypena_scabra,298425,3965061
Hypena_scabra,299447,3962263
Hypena_scabra,299626,3962018
Hypena_scabra,299884,3961587
Hypena_scabra,300205,3959804
Hypena_scabra,300363,3966793
Hypena_scabra,300420,3966572
Hypena_scabra,302929,3937790
Hypena_scabra,308602,3952846
Hypena_scabra,309173,3952488
Hypena_scabra,309283,3952834
Hypena_scabra,312007,3939804
Hypena_scabra,312026,3940175
Hypena_scabra,312141,3939888
Hypena_scabra,312180,3940009
Hypena_scabra,312448,3939782
Hypena_scabra,312477,3939249
Hypena_scabra,313360,3945702
Hypena_scabra,313758,3945810
