Species,x,y
Viburnum_lantanoides,237849,3936908
Viburnum_lantanoides,239022,3935430
Viburnum_lantanoides,239032,3935441
Viburnum_lantanoides,239047,3935641
Viburnum_lantanoides,239074,3935640
Viburnum_lantanoides,239627,3934669
Viburnum_lantanoides,240132,3934565
Viburnum_lantanoides,240145,3934851
Viburnum_lantanoides,240246,3934248
Viburnum_lantanoides,240281,3935230
Viburnum_lantanoides,240346,3934908
Viburnum_lantanoides,240791,3941644
Viburnum_lantanoides,241180,3934823
Viburnum_lantanoides,241182,3934669
Viburnum_lantanoides,242396,3934818
Viburnum_lantanoides,242745,3934746
Viburnum_lantanoides,249446,3939539
Viburnum_lantanoides,249447,3939540
Viburnum_lantanoides,249747,3939814
Viburnum_lantanoides,249762,3939230
Viburnum_lantanoides,249776,3939255
Viburnum_lantanoides,249881,3939372
Viburnum_lantanoides,252010,3938733
Viburnum_lantanoides,254072,3935243
Viburnum_lantanoides,254674,3939518
Viburnum_lantanoides,260392,3940891
Viburnum_lantanoides,260679,3941217
Viburnum_lantanoides,260680,3941218
Viburnum_lantanoides,260686,3939561
Viburnum_lantanoides,260686,3941209
Viburnum_lantanoides,260741,3941125
Viburnum_lantanoides,260741,3941126
Viburnum_lantanoides,260743,3939607
Viburnum_lantanoides,261121,3925552
Viburnum_lantanoides,261214,3939690
Viburnum_lantanoides,261214,3939691
Viburnum_lantanoides,261672,3939564
Viburnum_lantanoides,261692,3939608
Viburnum_lantanoides,263690,3940459
Viburnum_lantanoides,264182,3940367
Viburnum_lantanoides,264369,3940212
Viburnum_lantanoides,265464,3942638
Viburnum_lantanoides,266212,3936844
Viburnum_lantanoides,267399,3938465
Viburnum_lantanoides,268163,3938690
Viburnum_lantanoides,268327,3938702
Viburnum_lantanoides,269815,3938740
Viburnum_lantanoides,269933,3938661
Viburnum_lantanoides,270119,3939207
Viburnum_lantanoides,270161,3938623
Viburnum_lantanoides,270283,3938633
Viburnum_lantanoides,270359,3938616
Viburnum_lantanoides,270513,3938601
Viburnum_lantanoides,270552,3938601
Viburnum_lantanoides,270739,3938609
Viburnum_lantanoides,270951,3938634
Viburnum_lantanoides,271185,3938653
Viburnum_lantanoides,272211,3938395
Viburnum_lantanoides,272304,3967162
Viburnum_lantanoides,272460,3932718
Viburnum_lantanoides,272746,3935099
Viburnum_lantanoides,272982,3938309
Viburnum_lantanoides,273087,3936619
Viburnum_lantanoides,273118,3935131
Viburnum_lantanoides,273137,3936905
Viburnum_lantanoides,273415,3936874
Viburnum_lantanoides,273481,3938334
Viburnum_lantanoides,273492,3935517
Viburnum_lantanoides,273529,3935596
Viburnum_lantanoides,273545,3935596
Viburnum_lantanoides,273546,3935717
Viburnum_lantanoides,273582,3935695
Viburnum_lantanoides,273583,3938156
Viburnum_lantanoides,273660,3937589
Viburnum_lantanoides,273665,3937737
Viburnum_lantanoides,273677,3937426
Viburnum_lantanoides,273798,3938597
Viburnum_lantanoides,273805,3937296
Viburnum_lantanoides,273873,3938079
Viburnum_lantanoides,273885,3935740
Viburnum_lantanoides,273901,3937473
Viburnum_lantanoides,273908,3936960
Viburnum_lantanoides,273909,3938692
Viburnum_lantanoides,273910,3936950
Viburnum_lantanoides,273915,3935848
Viburnum_lantanoides,273989,3936068
Viburnum_lantanoides,274076,3938768
Viburnum_lantanoides,274092,3936234
Viburnum_lantanoides,274105,3936780
Viburnum_lantanoides,274112,3936435
Viburnum_lantanoides,274113,3936664
Viburnum_lantanoides,274130,3936730
Viburnum_lantanoides,274307,3938780
Viburnum_lantanoides,274508,3938837
Viburnum_lantanoides,274739,3938908
Viburnum_lantanoides,274877,3937994
Viburnum_lantanoides,274900,3939184
Viburnum_lantanoides,274994,3939452
Viburnum_lantanoides,275018,3939356
Viburnum_lantanoides,275110,3938787
Viburnum_lantanoides,275118,3943760
Viburnum_lantanoides,275120,3939616
Viburnum_lantanoides,275146,3938795
Viburnum_lantanoides,275184,3939833
Viburnum_lantanoides,275234,3943616
Viburnum_lantanoides,275282,3940027
Viburnum_lantanoides,275338,3948717
Viburnum_lantanoides,275358,3940467
Viburnum_lantanoides,275381,3940516
Viburnum_lantanoides,275402,3940297
Viburnum_lantanoides,275523,3938655
Viburnum_lantanoides,275532,3938621
Viburnum_lantanoides,275569,3945426
Viburnum_lantanoides,275689,3941802
Viburnum_lantanoides,275728,3940727
Viburnum_lantanoides,275730,3940721
Viburnum_lantanoides,275752,3942648
Viburnum_lantanoides,275760,3938431
Viburnum_lantanoides,275843,3941365
Viburnum_lantanoides,275856,3938368
Viburnum_lantanoides,275899,3947855
Viburnum_lantanoides,275912,3940831
Viburnum_lantanoides,275913,3941754
Viburnum_lantanoides,275936,3938347
Viburnum_lantanoides,275946,3941527
Viburnum_lantanoides,275986,3941011
Viburnum_lantanoides,276073,3941348
Viburnum_lantanoides,276102,3949545
Viburnum_lantanoides,276110,3941668
Viburnum_lantanoides,276160,3949523
Viburnum_lantanoides,276230,3941156
Viburnum_lantanoides,276252,3941360
Viburnum_lantanoides,276281,3938295
Viburnum_lantanoides,276317,3938316
Viburnum_lantanoides,276335,3943900
Viburnum_lantanoides,276375,3941022
Viburnum_lantanoides,276416,3949248
Viburnum_lantanoides,276477,3941453
Viburnum_lantanoides,276556,3949177
Viburnum_lantanoides,276572,3940940
Viburnum_lantanoides,276620,3938047
Viburnum_lantanoides,276621,3938005
Viburnum_lantanoides,276665,3948983
Viburnum_lantanoides,276696,3937260
Viburnum_lantanoides,276737,3937831
Viburnum_lantanoides,276743,3940841
Viburnum_lantanoides,276751,3949248
Viburnum_lantanoides,276774,3948247
Viburnum_lantanoides,276797,3937484
Viburnum_lantanoides,276803,3937701
Viburnum_lantanoides,276852,3941789
Viburnum_lantanoides,276886,3941597
Viburnum_lantanoides,276962,3949149
Viburnum_lantanoides,276987,3941957
Viburnum_lantanoides,276991,3948302
Viburnum_lantanoides,277159,3949423
Viburnum_lantanoides,277222,3949267
Viburnum_lantanoides,277282,3942130
Viburnum_lantanoides,277368,3940725
Viburnum_lantanoides,277473,3942388
Viburnum_lantanoides,277511,3942162
Viburnum_lantanoides,277535,3950113
Viburnum_lantanoides,277559,3940667
Viburnum_lantanoides,277566,3943614
Viburnum_lantanoides,277583,3942595
Viburnum_lantanoides,277668,3948472
Viburnum_lantanoides,277671,3943603
Viburnum_lantanoides,277699,3940516
Viburnum_lantanoides,277781,3943497
Viburnum_lantanoides,277819,3949416
Viburnum_lantanoides,277828,3943645
Viburnum_lantanoides,277846,3940361
Viburnum_lantanoides,277859,3948573
Viburnum_lantanoides,277881,3942752
Viburnum_lantanoides,277964,3949488
Viburnum_lantanoides,277990,3949473
Viburnum_lantanoides,278016,3949442
Viburnum_lantanoides,278021,3939793
Viburnum_lantanoides,278117,3949530
Viburnum_lantanoides,278329,3943518
Viburnum_lantanoides,278439,3948786
Viburnum_lantanoides,278442,3949013
Viburnum_lantanoides,278450,3948738
Viburnum_lantanoides,278453,3948620
Viburnum_lantanoides,278476,3948819
Viburnum_lantanoides,278507,3948449
Viburnum_lantanoides,278507,3950716
Viburnum_lantanoides,278546,3946789
Viburnum_lantanoides,278626,3945715
Viburnum_lantanoides,278634,3948377
Viburnum_lantanoides,278636,3948511
Viburnum_lantanoides,278699,3948645
Viburnum_lantanoides,278711,3946928
Viburnum_lantanoides,278766,3943629
Viburnum_lantanoides,279063,3949661
Viburnum_lantanoides,279092,3949477
Viburnum_lantanoides,279106,3948299
Viburnum_lantanoides,279152,3950231
Viburnum_lantanoides,279158,3949332
Viburnum_lantanoides,279162,3948545
Viburnum_lantanoides,279164,3949319
Viburnum_lantanoides,279167,3948650
Viburnum_lantanoides,279180,3949658
Viburnum_lantanoides,279186,3943536
Viburnum_lantanoides,279261,3948803
Viburnum_lantanoides,279284,3948813
Viburnum_lantanoides,279337,3949810
Viburnum_lantanoides,279339,3949483
Viburnum_lantanoides,279358,3943555
Viburnum_lantanoides,279386,3950075
Viburnum_lantanoides,279392,3943587
Viburnum_lantanoides,279545,3949151
Viburnum_lantanoides,279552,3949498
Viburnum_lantanoides,279581,3950378
Viburnum_lantanoides,279592,3943580
Viburnum_lantanoides,279666,3949247
Viburnum_lantanoides,279715,3949101
Viburnum_lantanoides,279743,3949487
Viburnum_lantanoides,279752,3943475
Viburnum_lantanoides,279831,3949369
Viburnum_lantanoides,279839,3943738
Viburnum_lantanoides,279958,3943553
Viburnum_lantanoides,280257,3947980
Viburnum_lantanoides,280344,3947386
Viburnum_lantanoides,280365,3947813
Viburnum_lantanoides,280638,3947008
Viburnum_lantanoides,280770,3946912
Viburnum_lantanoides,280796,3943714
Viburnum_lantanoides,281184,3943927
Viburnum_lantanoides,281246,3946398
Viburnum_lantanoides,281344,3944049
Viburnum_lantanoides,281428,3946195
Viburnum_lantanoides,281519,3944143
Viburnum_lantanoides,281611,3944258
Viburnum_lantanoides,281805,3946401
Viburnum_lantanoides,281929,3944469
