Species,x,y
Macrobiotus_tonollii,238837,3928646
Macrobiotus_tonollii,240339,3934672
Macrobiotus_tonollii,245850,3944473
Macrobiotus_tonollii,245941,3948347
Macrobiotus_tonollii,255655,3947514
Macrobiotus_tonollii,255685,3947610
Macrobiotus_tonollii,255688,3947605
Macrobiotus_tonollii,255712,3947542
Macrobiotus_tonollii,256125,3947784
Macrobiotus_tonollii,268972,3938637
Macrobiotus_tonollii,268976,3938813
Macrobiotus_tonollii,268977,3938826
Macrobiotus_tonollii,269703,3944079
Macrobiotus_tonollii,269705,3944044
Macrobiotus_tonollii,269711,3944014
Macrobiotus_tonollii,269727,3944138
Macrobiotus_tonollii,269741,3944034
Macrobiotus_tonollii,269797,3944046
Macrobiotus_tonollii,269968,3944039
Macrobiotus_tonollii,273604,3952061
Macrobiotus_tonollii,273877,3952197
Macrobiotus_tonollii,273947,3952162
Macrobiotus_tonollii,276468,3945861
Macrobiotus_tonollii,276473,3945973
Macrobiotus_tonollii,276948,3951392
Macrobiotus_tonollii,278659,3943579
Macrobiotus_tonollii,278660,3943561
Macrobiotus_tonollii,278682,3943564
Macrobiotus_tonollii,278734,3943643
Macrobiotus_tonollii,279441,3943077
Macrobiotus_tonollii,279506,3950719
Macrobiotus_tonollii,279512,3948319
Macrobiotus_tonollii,279735,3950712
Macrobiotus_tonollii,279738,3950725
Macrobiotus_tonollii,291158,3931930
Macrobiotus_tonollii,291161,3932003
Macrobiotus_tonollii,291183,3932008
Macrobiotus_tonollii,291190,3931829
Macrobiotus_tonollii,293779,3957013
Macrobiotus_tonollii,293780,3956995
Macrobiotus_tonollii,293795,3956994
Macrobiotus_tonollii,299239,3957688
Macrobiotus_tonollii,299272,3957771
Macrobiotus_tonollii,299273,3957682
Macrobiotus_tonollii,308220,3944040
Macrobiotus_tonollii,311383,3940481
Macrobiotus_tonollii,311456,3940398
Macrobiotus_tonollii,311462,3940380
Macrobiotus_tonollii,311469,3940425
Macrobiotus_tonollii,311481,3940415
Macrobiotus_tonollii,312038,3940131
Macrobiotus_tonollii,313269,3940740
Macrobiotus_tonollii,313327,3940712
Macrobiotus_tonollii,313363,3940643
Macrobiotus_tonollii,313418,3940639
Macrobiotus_tonollii,313419,3940637
