Species,x,y
Tiarella_cordifolia,228835,3938698
Tiarella_cordifolia,228854,3938720
Tiarella_cordifolia,229295,3938568
Tiarella_cordifolia,229316,3935993
Tiarella_cordifolia,229330,3938567
Tiarella_cordifolia,229700,3935924
Tiarella_cordifolia,229894,3935280
Tiarella_cordifolia,229921,3937089
Tiarella_cordifolia,230307,3939034
Tiarella_cordifolia,230362,3939051
Tiarella_cordifolia,230405,3938984
Tiarella_cordifolia,230525,3938746
Tiarella_cordifolia,235333,3944042
Tiarella_cordifolia,235333,3944043
Tiarella_cordifolia,235348,3943903
Tiarella_cordifolia,235348,3943904
Tiarella_cordifolia,235927,3942957
Tiarella_cordifolia,238725,3949298
Tiarella_cordifolia,239670,3929604
Tiarella_cordifolia,239734,3928991
Tiarella_cordifolia,239849,3928877
Tiarella_cordifolia,239859,3930787
Tiarella_cordifolia,240116,3935168
Tiarella_cordifolia,240119,3935181
Tiarella_cordifolia,240119,3935182
Tiarella_cordifolia,240145,3934851
Tiarella_cordifolia,240189,3934841
Tiarella_cordifolia,240341,3943404
Tiarella_cordifolia,240372,3929025
Tiarella_cordifolia,241180,3934823
Tiarella_cordifolia,241182,3934669
Tiarella_cordifolia,241185,3935110
Tiarella_cordifolia,241193,3935214
Tiarella_cordifolia,241219,3934692
Tiarella_cordifolia,241464,3934878
Tiarella_cordifolia,242165,3934633
Tiarella_cordifolia,242216,3950188
Tiarella_cordifolia,242319,3936164
Tiarella_cordifolia,242396,3934818
Tiarella_cordifolia,242491,3936408
Tiarella_cordifolia,242492,3936408
Tiarella_cordifolia,242634,3935646
Tiarella_cordifolia,242671,3938160
Tiarella_cordifolia,242672,3938161
Tiarella_cordifolia,242682,3936351
Tiarella_cordifolia,242690,3936957
Tiarella_cordifolia,242691,3936958
Tiarella_cordifolia,242745,3934746
Tiarella_cordifolia,242752,3934750
Tiarella_cordifolia,242856,3937445
Tiarella_cordifolia,242856,3937446
Tiarella_cordifolia,242972,3940736
Tiarella_cordifolia,242980,3937527
Tiarella_cordifolia,242981,3937528
Tiarella_cordifolia,243027,3936731
Tiarella_cordifolia,243027,3936732
Tiarella_cordifolia,243046,3937718
Tiarella_cordifolia,243079,3937768
Tiarella_cordifolia,243266,3936798
Tiarella_cordifolia,243267,3936814
Tiarella_cordifolia,243268,3936814
Tiarella_cordifolia,243345,3936740
Tiarella_cordifolia,243345,3936741
Tiarella_cordifolia,243396,3936648
Tiarella_cordifolia,243416,3936640
Tiarella_cordifolia,244136,3944352
Tiarella_cordifolia,244471,3932583
Tiarella_cordifolia,244534,3936815
Tiarella_cordifolia,244733,3934868
Tiarella_cordifolia,244745,3935574
Tiarella_cordifolia,245234,3934719
Tiarella_cordifolia,245375,3936472
Tiarella_cordifolia,245386,3936953
Tiarella_cordifolia,245480,3928107
Tiarella_cordifolia,245690,3936871
Tiarella_cordifolia,245691,3936871
Tiarella_cordifolia,245726,3948128
Tiarella_cordifolia,245892,3948077
Tiarella_cordifolia,246041,3935319
Tiarella_cordifolia,247398,3937435
Tiarella_cordifolia,247501,3942562
Tiarella_cordifolia,247621,3930041
Tiarella_cordifolia,248033,3937770
Tiarella_cordifolia,248491,3939583
Tiarella_cordifolia,248724,3941101
Tiarella_cordifolia,248730,3941262
Tiarella_cordifolia,248794,3941060
Tiarella_cordifolia,248817,3938427
Tiarella_cordifolia,249070,3939250
Tiarella_cordifolia,249204,3939540
Tiarella_cordifolia,249436,3941695
Tiarella_cordifolia,249437,3941696
Tiarella_cordifolia,249653,3933248
Tiarella_cordifolia,249747,3939814
Tiarella_cordifolia,249758,3945747
Tiarella_cordifolia,249762,3939230
Tiarella_cordifolia,249776,3939255
Tiarella_cordifolia,249881,3939372
Tiarella_cordifolia,250040,3941089
Tiarella_cordifolia,250068,3941029
Tiarella_cordifolia,250416,3947328
Tiarella_cordifolia,250916,3947008
Tiarella_cordifolia,253523,3927991
Tiarella_cordifolia,253940,3929842
Tiarella_cordifolia,254190,3932857
Tiarella_cordifolia,254224,3932896
Tiarella_cordifolia,255834,3947571
Tiarella_cordifolia,257529,3934111
Tiarella_cordifolia,258770,3943500
Tiarella_cordifolia,259156,3943357
Tiarella_cordifolia,259746,3943891
Tiarella_cordifolia,260276,3941969
Tiarella_cordifolia,260388,3941609
Tiarella_cordifolia,260389,3941610
Tiarella_cordifolia,260391,3940890
Tiarella_cordifolia,260392,3940891
Tiarella_cordifolia,260396,3940889
Tiarella_cordifolia,260396,3941619
Tiarella_cordifolia,260598,3941252
Tiarella_cordifolia,260622,3941157
Tiarella_cordifolia,260865,3941272
Tiarella_cordifolia,261116,3942709
Tiarella_cordifolia,261124,3942711
Tiarella_cordifolia,261125,3942711
Tiarella_cordifolia,261214,3939690
Tiarella_cordifolia,261214,3939691
Tiarella_cordifolia,261273,3939583
Tiarella_cordifolia,261273,3939584
Tiarella_cordifolia,261672,3939564
Tiarella_cordifolia,261692,3939608
Tiarella_cordifolia,263191,3925849
Tiarella_cordifolia,269127,3927088
Tiarella_cordifolia,269648,3943851
Tiarella_cordifolia,272226,3928789
Tiarella_cordifolia,272234,3928678
Tiarella_cordifolia,272264,3932824
Tiarella_cordifolia,272460,3932718
Tiarella_cordifolia,272530,3930846
Tiarella_cordifolia,272664,3930667
Tiarella_cordifolia,272856,3930424
Tiarella_cordifolia,273826,3952002
Tiarella_cordifolia,274037,3946327
Tiarella_cordifolia,274090,3946432
Tiarella_cordifolia,274286,3946474
Tiarella_cordifolia,274877,3937994
Tiarella_cordifolia,275393,3932376
Tiarella_cordifolia,275499,3942570
Tiarella_cordifolia,275569,3945426
Tiarella_cordifolia,276160,3949523
Tiarella_cordifolia,276297,3932818
Tiarella_cordifolia,276407,3945673
Tiarella_cordifolia,276665,3948983
Tiarella_cordifolia,276751,3949248
Tiarella_cordifolia,277238,3951183
Tiarella_cordifolia,277290,3945611
Tiarella_cordifolia,277359,3950689
Tiarella_cordifolia,277535,3950113
Tiarella_cordifolia,277990,3949473
Tiarella_cordifolia,278111,3950687
Tiarella_cordifolia,278450,3948738
Tiarella_cordifolia,278626,3945715
Tiarella_cordifolia,279046,3956569
Tiarella_cordifolia,279203,3952561
Tiarella_cordifolia,279436,3950049
Tiarella_cordifolia,279685,3950548
Tiarella_cordifolia,280147,3929391
Tiarella_cordifolia,281168,3951709
Tiarella_cordifolia,281926,3953719
Tiarella_cordifolia,283048,3951067
Tiarella_cordifolia,283238,3945781
Tiarella_cordifolia,283960,3949058
Tiarella_cordifolia,285341,3947623
Tiarella_cordifolia,287436,3953543
Tiarella_cordifolia,291188,3931842
Tiarella_cordifolia,293757,3956773
Tiarella_cordifolia,294442,3958925
Tiarella_cordifolia,294443,3958958
Tiarella_cordifolia,294455,3956361
Tiarella_cordifolia,294549,3956081
Tiarella_cordifolia,294668,3960063
Tiarella_cordifolia,294670,3960152
Tiarella_cordifolia,294808,3943378
Tiarella_cordifolia,294904,3956195
Tiarella_cordifolia,295089,3956346
Tiarella_cordifolia,295254,3956065
Tiarella_cordifolia,295615,3956390
