Species,x,y
Vaccinium_hirsutum,229515,3934907
Vaccinium_hirsutum,230264,3934567
Vaccinium_hirsutum,230506,3937866
Vaccinium_hirsutum,230670,3935173
Vaccinium_hirsutum,230742,3933759
Vaccinium_hirsutum,231962,3933235
Vaccinium_hirsutum,232755,3933168
Vaccinium_hirsutum,233415,3936238
Vaccinium_hirsutum,234135,3940968
Vaccinium_hirsutum,234325,3939788
Vaccinium_hirsutum,234335,3944268
Vaccinium_hirsutum,234365,3941058
Vaccinium_hirsutum,234370,3936005
Vaccinium_hirsutum,234444,3944658
Vaccinium_hirsutum,234462,3947940
Vaccinium_hirsutum,234515,3943708
Vaccinium_hirsutum,234545,3941108
Vaccinium_hirsutum,234595,3930436
Vaccinium_hirsutum,234635,3939628
Vaccinium_hirsutum,234702,3944688
Vaccinium_hirsutum,234712,3934398
Vaccinium_hirsutum,234735,3941258
Vaccinium_hirsutum,234946,3940496
Vaccinium_hirsutum,234947,3945478
Vaccinium_hirsutum,235015,3936208
Vaccinium_hirsutum,235050,3929668
Vaccinium_hirsutum,235071,3943664
Vaccinium_hirsutum,235115,3943996
Vaccinium_hirsutum,235168,3929485
Vaccinium_hirsutum,235216,3949337
Vaccinium_hirsutum,235289,3937966
Vaccinium_hirsutum,235329,3939887
Vaccinium_hirsutum,235335,3943168
Vaccinium_hirsutum,235341,3943412
Vaccinium_hirsutum,235439,3944703
Vaccinium_hirsutum,235445,3945835
Vaccinium_hirsutum,235446,3943966
Vaccinium_hirsutum,235471,3943140
Vaccinium_hirsutum,235515,3929290
Vaccinium_hirsutum,235518,3942977
Vaccinium_hirsutum,235665,3938428
Vaccinium_hirsutum,235956,3938293
Vaccinium_hirsutum,235963,3946418
Vaccinium_hirsutum,235995,3942508
Vaccinium_hirsutum,236015,3939208
Vaccinium_hirsutum,236115,3942528
Vaccinium_hirsutum,236142,3936248
Vaccinium_hirsutum,236147,3942606
Vaccinium_hirsutum,236313,3946754
Vaccinium_hirsutum,236324,3936276
Vaccinium_hirsutum,236635,3948288
Vaccinium_hirsutum,236898,3942881
Vaccinium_hirsutum,237015,3937208
Vaccinium_hirsutum,237139,3944722
Vaccinium_hirsutum,237152,3944933
Vaccinium_hirsutum,237463,3937106
Vaccinium_hirsutum,237677,3936327
Vaccinium_hirsutum,237708,3937075
Vaccinium_hirsutum,237781,3942019
Vaccinium_hirsutum,237817,3942089
Vaccinium_hirsutum,238015,3936208
Vaccinium_hirsutum,238083,3942153
Vaccinium_hirsutum,238422,3945701
Vaccinium_hirsutum,238455,3944656
Vaccinium_hirsutum,238547,3934091
Vaccinium_hirsutum,238585,3948938
Vaccinium_hirsutum,238695,3949328
Vaccinium_hirsutum,238703,3936556
Vaccinium_hirsutum,238758,3944475
Vaccinium_hirsutum,238763,3930744
Vaccinium_hirsutum,238894,3946211
Vaccinium_hirsutum,239086,3946460
Vaccinium_hirsutum,239267,3944301
Vaccinium_hirsutum,239275,3935429
Vaccinium_hirsutum,239503,3938490
Vaccinium_hirsutum,239530,3938570
Vaccinium_hirsutum,239593,3938635
Vaccinium_hirsutum,239618,3944298
Vaccinium_hirsutum,239817,3938810
Vaccinium_hirsutum,239817,3938811
Vaccinium_hirsutum,239924,3934606
Vaccinium_hirsutum,240124,3938730
Vaccinium_hirsutum,240124,3938731
Vaccinium_hirsutum,240132,3934565
Vaccinium_hirsutum,240138,3934503
Vaccinium_hirsutum,240171,3938505
Vaccinium_hirsutum,240172,3938506
Vaccinium_hirsutum,240612,3945879
Vaccinium_hirsutum,240757,3941317
Vaccinium_hirsutum,241029,3942832
Vaccinium_hirsutum,241044,3942528
Vaccinium_hirsutum,241182,3934566
Vaccinium_hirsutum,241224,3944488
Vaccinium_hirsutum,241294,3941596
Vaccinium_hirsutum,241294,3941597
Vaccinium_hirsutum,241298,3942911
Vaccinium_hirsutum,241369,3942421
Vaccinium_hirsutum,241390,3935172
Vaccinium_hirsutum,241391,3935173
Vaccinium_hirsutum,241619,3944880
Vaccinium_hirsutum,241959,3945163
Vaccinium_hirsutum,242014,3935761
Vaccinium_hirsutum,242016,3935768
Vaccinium_hirsutum,242086,3942798
Vaccinium_hirsutum,242316,3938658
Vaccinium_hirsutum,242360,3936485
Vaccinium_hirsutum,242376,3938781
Vaccinium_hirsutum,242621,3937150
Vaccinium_hirsutum,242622,3937150
Vaccinium_hirsutum,242678,3942064
Vaccinium_hirsutum,242697,3937905
Vaccinium_hirsutum,242707,3937309
Vaccinium_hirsutum,242716,3937668
Vaccinium_hirsutum,242734,3937656
Vaccinium_hirsutum,242735,3937657
Vaccinium_hirsutum,242802,3942181
Vaccinium_hirsutum,242820,3937142
Vaccinium_hirsutum,242848,3937220
Vaccinium_hirsutum,243096,3941038
Vaccinium_hirsutum,243156,3943688
Vaccinium_hirsutum,243333,3934829
Vaccinium_hirsutum,243705,3936260
Vaccinium_hirsutum,243928,3950107
Vaccinium_hirsutum,243978,3937628
Vaccinium_hirsutum,244132,3943685
Vaccinium_hirsutum,244253,3945993
Vaccinium_hirsutum,244540,3937723
Vaccinium_hirsutum,244589,3937700
Vaccinium_hirsutum,244597,3937475
Vaccinium_hirsutum,245109,3937591
Vaccinium_hirsutum,245150,3943635
Vaccinium_hirsutum,245200,3937478
Vaccinium_hirsutum,245266,3943708
Vaccinium_hirsutum,245487,3948242
Vaccinium_hirsutum,245588,3937278
Vaccinium_hirsutum,245775,3947696
Vaccinium_hirsutum,245937,3947749
