Species,x,y
Carpinus_caroliniana,227470,3939805
Carpinus_caroliniana,227487,3939640
Carpinus_caroliniana,228435,3938958
Carpinus_caroliniana,228535,3938968
Carpinus_caroliniana,228709,3936402
Carpinus_caroliniana,228802,3936144
Carpinus_caroliniana,228830,3936122
Carpinus_caroliniana,228835,3938698
Carpinus_caroliniana,228844,3936118
Carpinus_caroliniana,228856,3936126
Carpinus_caroliniana,228882,3936054
Carpinus_caroliniana,228937,3936036
Carpinus_caroliniana,229056,3938781
Carpinus_caroliniana,229155,3938745
Carpinus_caroliniana,229277,3935993
Carpinus_caroliniana,229354,3935999
Carpinus_caroliniana,229455,3936059
Carpinus_caroliniana,229464,3936068
Carpinus_caroliniana,229486,3936060
Carpinus_caroliniana,229510,3938789
Carpinus_caroliniana,229563,3938732
Carpinus_caroliniana,229691,3938762
Carpinus_caroliniana,229693,3935980
Carpinus_caroliniana,229700,3935924
Carpinus_caroliniana,229712,3935089
Carpinus_caroliniana,229720,3934941
Carpinus_caroliniana,229759,3938772
Carpinus_caroliniana,229775,3935130
Carpinus_caroliniana,229777,3938850
Carpinus_caroliniana,229791,3934875
Carpinus_caroliniana,229793,3935198
Carpinus_caroliniana,229797,3935129
Carpinus_caroliniana,229815,3934823
Carpinus_caroliniana,229832,3935348
Carpinus_caroliniana,229894,3935280
Carpinus_caroliniana,229903,3935283
Carpinus_caroliniana,229904,3934713
Carpinus_caroliniana,229953,3933612
Carpinus_caroliniana,229964,3938809
Carpinus_caroliniana,230030,3933787
Carpinus_caroliniana,230048,3934644
Carpinus_caroliniana,230137,3934161
Carpinus_caroliniana,230182,3935811
Carpinus_caroliniana,230192,3938835
Carpinus_caroliniana,230232,3939245
Carpinus_caroliniana,230262,3939355
Carpinus_caroliniana,230293,3938856
Carpinus_caroliniana,230307,3939034
Carpinus_caroliniana,230362,3939051
Carpinus_caroliniana,230405,3938984
Carpinus_caroliniana,230452,3934530
Carpinus_caroliniana,230473,3938827
Carpinus_caroliniana,230588,3938934
Carpinus_caroliniana,230755,3934601
Carpinus_caroliniana,230778,3934590
Carpinus_caroliniana,230805,3933868
Carpinus_caroliniana,230822,3933868
Carpinus_caroliniana,230832,3934630
Carpinus_caroliniana,230876,3939208
Carpinus_caroliniana,234248,3944861
Carpinus_caroliniana,234335,3944268
Carpinus_caroliniana,234365,3944158
Carpinus_caroliniana,234650,3944698
Carpinus_caroliniana,234738,3934142
Carpinus_caroliniana,234796,3945458
Carpinus_caroliniana,234875,3945468
Carpinus_caroliniana,235315,3945788
Carpinus_caroliniana,235341,3935513
Carpinus_caroliniana,236217,3945576
Carpinus_caroliniana,238468,3948924
Carpinus_caroliniana,238725,3949298
Carpinus_caroliniana,238761,3931181
Carpinus_caroliniana,239325,3950068
Carpinus_caroliniana,239474,3928982
Carpinus_caroliniana,239793,3930728
Carpinus_caroliniana,240205,3929041
Carpinus_caroliniana,241036,3948718
Carpinus_caroliniana,241197,3948934
Carpinus_caroliniana,241335,3949163
Carpinus_caroliniana,241795,3942201
Carpinus_caroliniana,242079,3942987
Carpinus_caroliniana,242086,3942798
Carpinus_caroliniana,242099,3943470
Carpinus_caroliniana,242198,3942578
Carpinus_caroliniana,242216,3950188
Carpinus_caroliniana,242282,3943036
Carpinus_caroliniana,242295,3944725
Carpinus_caroliniana,242716,3941992
Carpinus_caroliniana,242972,3940736
Carpinus_caroliniana,244132,3943685
Carpinus_caroliniana,245150,3943635
Carpinus_caroliniana,245967,3928114
Carpinus_caroliniana,246228,3927637
Carpinus_caroliniana,246419,3927722
Carpinus_caroliniana,247316,3942548
Carpinus_caroliniana,247510,3942888
Carpinus_caroliniana,249653,3933248
Carpinus_caroliniana,249711,3945784
Carpinus_caroliniana,250289,3930052
Carpinus_caroliniana,250416,3947328
Carpinus_caroliniana,250446,3947428
Carpinus_caroliniana,250558,3947010
Carpinus_caroliniana,250946,3947358
Carpinus_caroliniana,251232,3944113
Carpinus_caroliniana,252147,3929165
Carpinus_caroliniana,252513,3946589
Carpinus_caroliniana,252639,3946375
Carpinus_caroliniana,252761,3929085
Carpinus_caroliniana,252862,3946272
Carpinus_caroliniana,253523,3927991
Carpinus_caroliniana,255391,3926603
Carpinus_caroliniana,255432,3926636
Carpinus_caroliniana,255711,3926700
Carpinus_caroliniana,255804,3925889
Carpinus_caroliniana,255813,3926792
Carpinus_caroliniana,256046,3948264
Carpinus_caroliniana,256089,3947409
Carpinus_caroliniana,258021,3925873
Carpinus_caroliniana,258058,3944000
Carpinus_caroliniana,258063,3944187
Carpinus_caroliniana,258106,3924914
Carpinus_caroliniana,259061,3950489
Carpinus_caroliniana,259115,3925147
Carpinus_caroliniana,259350,3925724
Carpinus_caroliniana,259432,3925654
Carpinus_caroliniana,260457,3951240
Carpinus_caroliniana,260615,3950754
Carpinus_caroliniana,260721,3950628
Carpinus_caroliniana,262568,3953688
Carpinus_caroliniana,262921,3925864
Carpinus_caroliniana,262925,3925772
Carpinus_caroliniana,263078,3925902
Carpinus_caroliniana,263084,3925899
Carpinus_caroliniana,263157,3925949
Carpinus_caroliniana,263160,3925048
Carpinus_caroliniana,263162,3925932
Carpinus_caroliniana,263166,3925956
Carpinus_caroliniana,263172,3925979
Carpinus_caroliniana,263174,3926032
Carpinus_caroliniana,263176,3925991
Carpinus_caroliniana,263487,3926176
Carpinus_caroliniana,263488,3926176
Carpinus_caroliniana,263672,3949459
Carpinus_caroliniana,263923,3925966
Carpinus_caroliniana,266638,3936423
Carpinus_caroliniana,267026,3924696
Carpinus_caroliniana,267762,3950107
Carpinus_caroliniana,269173,3951619
Carpinus_caroliniana,269259,3951317
Carpinus_caroliniana,270502,3953544
Carpinus_caroliniana,270612,3952294
Carpinus_caroliniana,270775,3951813
Carpinus_caroliniana,270885,3952390
Carpinus_caroliniana,271201,3951946
Carpinus_caroliniana,271402,3950558
Carpinus_caroliniana,271501,3950318
Carpinus_caroliniana,271591,3950463
Carpinus_caroliniana,271646,3950390
Carpinus_caroliniana,271807,3950031
Carpinus_caroliniana,272075,3950283
Carpinus_caroliniana,272501,3952604
Carpinus_caroliniana,272572,3953383
Carpinus_caroliniana,272579,3953201
Carpinus_caroliniana,272606,3952378
Carpinus_caroliniana,272706,3952185
Carpinus_caroliniana,272906,3953434
