Species,x,y
Nemoria_bistriaria,244121,3927396
Nemoria_bistriaria,244121,3927397
Nemoria_bistriaria,245059,3956265
Nemoria_bistriaria,247320,3942500
Nemoria_bistriaria,251770,3926404
Nemoria_bistriaria,251770,3926405
Nemoria_bistriaria,253047,3928774
Nemoria_bistriaria,253047,3928775
Nemoria_bistriaria,263275,3925149
Nemoria_bistriaria,263275,3925150
Nemoria_bistriaria,265526,3949769
Nemoria_bistriaria,266434,3948640
Nemoria_bistriaria,267754,3927974
Nemoria_bistriaria,267754,3927975
Nemoria_bistriaria,274457,3946720
Nemoria_bistriaria,275512,3946793
Nemoria_bistriaria,282639,3940680
Nemoria_bistriaria,282686,3940320
Nemoria_bistriaria,283068,3939671
Nemoria_bistriaria,291133,3931709
Nemoria_bistriaria,291499,3931811
Nemoria_bistriaria,291781,3932248
Nemoria_bistriaria,291888,3932912
Nemoria_bistriaria,298142,3964955
Nemoria_bistriaria,298410,3965161
Nemoria_bistriaria,298425,3965061
Nemoria_bistriaria,299313,3965559
Nemoria_bistriaria,299884,3961587
Nemoria_bistriaria,312196,3939535
Nemoria_bistriaria,312279,3939198
Nemoria_bistriaria,312477,3939249
Nemoria_bistriaria,312559,3939051
Nemoria_bistriaria,312749,3939877
