Species,x,y
Mythimna_unipuncta,239598,3934327
Mythimna_unipuncta,239987,3934272
Mythimna_unipuncta,240106,3934601
Mythimna_unipuncta,242743,3934747
Mythimna_unipuncta,244705,3956218
Mythimna_unipuncta,245079,3943452
Mythimna_unipuncta,248532,3943687
Mythimna_unipuncta,251770,3926404
Mythimna_unipuncta,253047,3928775
Mythimna_unipuncta,256521,3947351
Mythimna_unipuncta,263275,3925149
Mythimna_unipuncta,263903,3947885
Mythimna_unipuncta,264277,3945045
Mythimna_unipuncta,265687,3950695
Mythimna_unipuncta,266239,3947971
Mythimna_unipuncta,266434,3948640
Mythimna_unipuncta,268504,3926530
Mythimna_unipuncta,270422,3952199
Mythimna_unipuncta,272874,3938259
Mythimna_unipuncta,274071,3926410
Mythimna_unipuncta,275151,3938635
Mythimna_unipuncta,276224,3940997
Mythimna_unipuncta,276344,3946387
Mythimna_unipuncta,278342,3943217
Mythimna_unipuncta,279031,3926782
Mythimna_unipuncta,280351,3943512
Mythimna_unipuncta,280456,3941998
Mythimna_unipuncta,282396,3956671
Mythimna_unipuncta,284340,3954737
Mythimna_unipuncta,291133,3931709
Mythimna_unipuncta,291499,3931811
Mythimna_unipuncta,291781,3932248
Mythimna_unipuncta,291888,3932912
Mythimna_unipuncta,298425,3965061
Mythimna_unipuncta,299884,3961587
Mythimna_unipuncta,300205,3959804
Mythimna_unipuncta,300709,3958391
Mythimna_unipuncta,311970,3939947
Mythimna_unipuncta,312007,3939804
Mythimna_unipuncta,312026,3940175
Mythimna_unipuncta,312141,3939888
Mythimna_unipuncta,312149,3939847
Mythimna_unipuncta,312180,3940009
