Species,x,y
Chaetura_pelagica,234695,3933857
Chaetura_pelagica,234919,3941498
Chaetura_pelagica,235560,3938862
Chaetura_pelagica,235628,3938674
Chaetura_pelagica,235699,3939007
Chaetura_pelagica,236838,3937767
Chaetura_pelagica,237114,3947557
Chaetura_pelagica,237117,3937687
Chaetura_pelagica,237452,3937481
Chaetura_pelagica,237716,3936614
Chaetura_pelagica,237800,3936951
Chaetura_pelagica,238170,3937211
Chaetura_pelagica,238192,3945429
Chaetura_pelagica,238273,3941879
Chaetura_pelagica,238307,3952069
Chaetura_pelagica,238344,3946373
Chaetura_pelagica,238487,3941734
Chaetura_pelagica,238525,3936489
Chaetura_pelagica,238568,3946442
Chaetura_pelagica,238584,3945936
Chaetura_pelagica,238650,3949068
Chaetura_pelagica,238735,3936086
Chaetura_pelagica,238760,3946346
Chaetura_pelagica,238775,3949286
Chaetura_pelagica,238855,3941843
Chaetura_pelagica,239053,3949693
Chaetura_pelagica,239061,3941998
Chaetura_pelagica,239259,3946557
Chaetura_pelagica,239283,3942052
Chaetura_pelagica,239491,3944392
Chaetura_pelagica,239521,3941837
Chaetura_pelagica,239522,3931523
Chaetura_pelagica,239526,3946880
Chaetura_pelagica,239781,3934741
Chaetura_pelagica,239920,3941730
Chaetura_pelagica,240131,3934553
Chaetura_pelagica,240761,3948354
Chaetura_pelagica,241047,3948731
Chaetura_pelagica,241432,3934382
Chaetura_pelagica,241445,3934219
Chaetura_pelagica,241535,3942550
Chaetura_pelagica,242554,3941765
Chaetura_pelagica,242622,3930514
Chaetura_pelagica,242656,3934693
Chaetura_pelagica,242723,3932930
Chaetura_pelagica,243104,3934825
Chaetura_pelagica,243207,3943385
Chaetura_pelagica,243578,3934907
Chaetura_pelagica,243850,3930989
Chaetura_pelagica,244093,3931084
Chaetura_pelagica,244201,3942561
Chaetura_pelagica,244217,3943555
Chaetura_pelagica,244237,3944046
Chaetura_pelagica,244254,3935077
Chaetura_pelagica,244276,3949777
Chaetura_pelagica,244337,3942503
Chaetura_pelagica,244365,3934867
Chaetura_pelagica,244458,3935226
Chaetura_pelagica,244520,3934668
