Species,x,y
Arctopsyche_irrorata,239485,3929208
Arctopsyche_irrorata,239680,3928976
Arctopsyche_irrorata,241428,3942384
Arctopsyche_irrorata,241446,3942374
Arctopsyche_irrorata,242784,3941539
Arctopsyche_irrorata,242879,3942410
Arctopsyche_irrorata,242922,3941187
Arctopsyche_irrorata,250697,3941615
Arctopsyche_irrorata,251626,3940619
Arctopsyche_irrorata,252731,3929124
Arctopsyche_irrorata,253226,3928829
Arctopsyche_irrorata,257576,3936109
Arctopsyche_irrorata,257977,3943824
Arctopsyche_irrorata,258706,3932159
Arctopsyche_irrorata,258835,3940612
Arctopsyche_irrorata,259086,3940879
Arctopsyche_irrorata,259146,3942589
Arctopsyche_irrorata,259266,3940699
Arctopsyche_irrorata,262426,3935039
Arctopsyche_irrorata,266856,3928449
Arctopsyche_irrorata,267074,3928377
Arctopsyche_irrorata,267353,3927862
Arctopsyche_irrorata,267386,3941879
Arctopsyche_irrorata,267596,3929859
Arctopsyche_irrorata,267636,3931419
Arctopsyche_irrorata,267886,3931009
Arctopsyche_irrorata,268416,3933179
Arctopsyche_irrorata,268866,3947259
Arctopsyche_irrorata,271016,3944369
Arctopsyche_irrorata,271186,3935119
Arctopsyche_irrorata,272416,3929229
Arctopsyche_irrorata,273716,3952010
Arctopsyche_irrorata,273736,3952050
Arctopsyche_irrorata,275276,3953100
Arctopsyche_irrorata,276270,3945424
Arctopsyche_irrorata,279846,3928159
Arctopsyche_irrorata,279966,3930059
Arctopsyche_irrorata,280266,3940545
Arctopsyche_irrorata,280406,3934105
Arctopsyche_irrorata,281229,3942516
Arctopsyche_irrorata,281576,3950240
Arctopsyche_irrorata,282946,3948800
Arctopsyche_irrorata,283811,3954432
Arctopsyche_irrorata,285326,3941000
Arctopsyche_irrorata,285976,3940870
Arctopsyche_irrorata,288036,3939189
Arctopsyche_irrorata,289109,3932925
Arctopsyche_irrorata,289796,3942740
Arctopsyche_irrorata,289947,3937460
Arctopsyche_irrorata,290450,3939766
Arctopsyche_irrorata,290566,3933205
Arctopsyche_irrorata,290677,3938520
Arctopsyche_irrorata,290775,3936877
Arctopsyche_irrorata,293897,3945650
Arctopsyche_irrorata,294096,3957190
Arctopsyche_irrorata,294116,3959410
Arctopsyche_irrorata,294276,3948270
Arctopsyche_irrorata,294767,3940730
Arctopsyche_irrorata,295077,3946840
Arctopsyche_irrorata,295167,3943200
Arctopsyche_irrorata,295177,3944970
Arctopsyche_irrorata,295877,3943080
Arctopsyche_irrorata,296207,3943880
Arctopsyche_irrorata,296757,3946640
Arctopsyche_irrorata,296990,3965538
Arctopsyche_irrorata,297307,3940260
Arctopsyche_irrorata,299577,3944670
Arctopsyche_irrorata,299616,3958040
Arctopsyche_irrorata,300176,3959720
Arctopsyche_irrorata,301187,3957814
Arctopsyche_irrorata,302797,3936620
Arctopsyche_irrorata,303247,3947510
Arctopsyche_irrorata,303367,3937090
Arctopsyche_irrorata,303437,3936160
Arctopsyche_irrorata,304267,3947170
Arctopsyche_irrorata,305067,3945610
Arctopsyche_irrorata,305607,3945870
Arctopsyche_irrorata,307046,3956577
Arctopsyche_irrorata,307827,3943480
Arctopsyche_irrorata,308216,3959320
Arctopsyche_irrorata,308657,3944560
Arctopsyche_irrorata,309143,3958161
Arctopsyche_irrorata,309944,3944673
Arctopsyche_irrorata,312364,3949232
Arctopsyche_irrorata,312384,3948991
