Species,x,y
Nocomis_micropogon,227711,3939777
Nocomis_micropogon,229655,3935267
Nocomis_micropogon,231146,3942612
Nocomis_micropogon,234112,3944681
Nocomis_micropogon,234225,3944158
Nocomis_micropogon,234267,3944709
Nocomis_micropogon,235048,3944969
Nocomis_micropogon,238779,3928635
Nocomis_micropogon,239434,3928881
Nocomis_micropogon,239905,3951735
Nocomis_micropogon,239918,3951239
Nocomis_micropogon,239995,3951486
Nocomis_micropogon,240315,3951249
Nocomis_micropogon,240752,3950652
Nocomis_micropogon,241125,3950871
Nocomis_micropogon,242426,3950380
Nocomis_micropogon,252790,3929228
Nocomis_micropogon,254568,3950118
Nocomis_micropogon,254575,3929306
Nocomis_micropogon,254688,3949926
Nocomis_micropogon,256101,3950561
Nocomis_micropogon,256135,3931147
Nocomis_micropogon,256407,3950839
Nocomis_micropogon,256579,3947199
Nocomis_micropogon,257011,3946779
Nocomis_micropogon,257146,3945606
Nocomis_micropogon,257802,3950554
Nocomis_micropogon,259645,3951296
Nocomis_micropogon,261385,3956323
Nocomis_micropogon,262345,3950530
Nocomis_micropogon,263148,3957942
Nocomis_micropogon,263849,3949714
Nocomis_micropogon,265463,3950042
Nocomis_micropogon,271386,3961500
Nocomis_micropogon,279128,3927241
Nocomis_micropogon,279608,3928121
Nocomis_micropogon,290666,3938201
Nocomis_micropogon,291348,3931617
Nocomis_micropogon,291407,3931596
