Species,x,y
Phagocata_morgani,233944,3944423
Phagocata_morgani,234241,3944887
Phagocata_morgani,234829,3945454
Phagocata_morgani,235131,3945617
Phagocata_morgani,235717,3946277
Phagocata_morgani,238832,3928635
Phagocata_morgani,242227,3942770
Phagocata_morgani,242235,3942779
Phagocata_morgani,245194,3941830
Phagocata_morgani,246011,3942090
Phagocata_morgani,246458,3943466
Phagocata_morgani,247905,3943269
Phagocata_morgani,249116,3943801
Phagocata_morgani,251292,3947774
Phagocata_morgani,251389,3943903
Phagocata_morgani,251463,3947265
Phagocata_morgani,252575,3946474
Phagocata_morgani,252762,3945747
Phagocata_morgani,253015,3946243
Phagocata_morgani,253107,3946119
Phagocata_morgani,253113,3945959
Phagocata_morgani,253468,3947513
Phagocata_morgani,253486,3945957
Phagocata_morgani,254167,3947945
Phagocata_morgani,254233,3948662
Phagocata_morgani,254697,3949325
Phagocata_morgani,254722,3948941
Phagocata_morgani,254737,3949323
Phagocata_morgani,255440,3949541
Phagocata_morgani,255445,3949581
Phagocata_morgani,255449,3948858
Phagocata_morgani,255450,3948858
Phagocata_morgani,255464,3948840
Phagocata_morgani,255578,3948791
Phagocata_morgani,255791,3948717
Phagocata_morgani,255808,3948720
Phagocata_morgani,255841,3948544
Phagocata_morgani,256009,3948527
Phagocata_morgani,256012,3948549
Phagocata_morgani,256045,3947749
Phagocata_morgani,256226,3947466
Phagocata_morgani,256294,3947579
Phagocata_morgani,256427,3947488
Phagocata_morgani,256482,3950623
Phagocata_morgani,256563,3947485
Phagocata_morgani,257094,3945607
Phagocata_morgani,257150,3950457
Phagocata_morgani,257231,3950561
Phagocata_morgani,257234,3950558
Phagocata_morgani,257800,3945251
Phagocata_morgani,258031,3950777
Phagocata_morgani,259001,3950560
Phagocata_morgani,259567,3950994
Phagocata_morgani,260490,3951540
Phagocata_morgani,260514,3952005
Phagocata_morgani,261146,3950485
Phagocata_morgani,261277,3949755
Phagocata_morgani,266039,3949350
Phagocata_morgani,268622,3951692
Phagocata_morgani,271334,3950783
Phagocata_morgani,273276,3943367
Phagocata_morgani,273967,3937993
Phagocata_morgani,273972,3938287
Phagocata_morgani,273985,3938501
Phagocata_morgani,273997,3938505
Phagocata_morgani,274607,3946766
Phagocata_morgani,274672,3951576
Phagocata_morgani,274685,3946481
Phagocata_morgani,275036,3946617
Phagocata_morgani,276837,3952877
Phagocata_morgani,276961,3951269
Phagocata_morgani,277004,3946419
Phagocata_morgani,277179,3946244
Phagocata_morgani,278394,3945730
Phagocata_morgani,278863,3927018
Phagocata_morgani,278886,3927001
Phagocata_morgani,279134,3944734
Phagocata_morgani,279151,3944886
Phagocata_morgani,280936,3944426
Phagocata_morgani,281351,3942051
Phagocata_morgani,281969,3957013
Phagocata_morgani,282639,3944513
Phagocata_morgani,283223,3944486
Phagocata_morgani,283623,3944021
Phagocata_morgani,284180,3944084
Phagocata_morgani,284790,3955341
Phagocata_morgani,284868,3955360
Phagocata_morgani,285457,3956676
Phagocata_morgani,285793,3942070
Phagocata_morgani,285848,3940878
Phagocata_morgani,285882,3941081
Phagocata_morgani,285992,3941185
Phagocata_morgani,286164,3940806
Phagocata_morgani,286295,3940868
Phagocata_morgani,288259,3938718
Phagocata_morgani,288290,3938678
Phagocata_morgani,290322,3933276
Phagocata_morgani,290437,3937338
Phagocata_morgani,290519,3937105
Phagocata_morgani,290621,3933421
Phagocata_morgani,290644,3937183
Phagocata_morgani,290683,3937044
Phagocata_morgani,290689,3937034
Phagocata_morgani,290734,3936897
Phagocata_morgani,291166,3932369
Phagocata_morgani,291291,3931673
Phagocata_morgani,300593,3958859
Phagocata_morgani,301664,3942513
Phagocata_morgani,301823,3944916
Phagocata_morgani,302056,3939976
Phagocata_morgani,302063,3939951
Phagocata_morgani,302310,3939502
Phagocata_morgani,302979,3939112
Phagocata_morgani,303367,3935300
Phagocata_morgani,303571,3936142
Phagocata_morgani,308301,3944002
Phagocata_morgani,308303,3944002
Phagocata_morgani,308324,3944031
Phagocata_morgani,308352,3944180
Phagocata_morgani,308540,3944541
Phagocata_morgani,308893,3944749
Phagocata_morgani,311340,3945284
Phagocata_morgani,311887,3939914
Phagocata_morgani,312005,3939625
Phagocata_morgani,312058,3939772
Phagocata_morgani,312079,3939748
Phagocata_morgani,312091,3939751
Phagocata_morgani,312101,3938915
Phagocata_morgani,312107,3939721
Phagocata_morgani,312190,3938959
Phagocata_morgani,312201,3938915
Phagocata_morgani,312222,3939558
Phagocata_morgani,312240,3939765
Phagocata_morgani,312242,3939763
Phagocata_morgani,312248,3939770
Phagocata_morgani,312432,3948552
Phagocata_morgani,312695,3947239
Phagocata_morgani,312997,3948099
Phagocata_morgani,313333,3946670
Phagocata_morgani,313555,3946646
Phagocata_morgani,313754,3946117
Phagocata_morgani,314243,3945763
