Species,x,y
Lytrosis_unitaria,244121,3927396
Lytrosis_unitaria,244121,3927397
Lytrosis_unitaria,244466,3946059
Lytrosis_unitaria,245076,3943259
Lytrosis_unitaria,251770,3926404
Lytrosis_unitaria,251770,3926405
Lytrosis_unitaria,253047,3928774
Lytrosis_unitaria,253047,3928775
Lytrosis_unitaria,256484,3947482
Lytrosis_unitaria,263275,3925149
Lytrosis_unitaria,263275,3925150
Lytrosis_unitaria,265526,3949769
Lytrosis_unitaria,266434,3948640
Lytrosis_unitaria,267754,3927974
Lytrosis_unitaria,267754,3927975
Lytrosis_unitaria,268504,3926530
Lytrosis_unitaria,270422,3952199
Lytrosis_unitaria,275180,3946971
Lytrosis_unitaria,276176,3951140
Lytrosis_unitaria,280318,3927417
Lytrosis_unitaria,285906,3940823
Lytrosis_unitaria,289947,3937460
Lytrosis_unitaria,291133,3931709
Lytrosis_unitaria,291499,3931811
Lytrosis_unitaria,291781,3932248
Lytrosis_unitaria,291888,3932912
Lytrosis_unitaria,296031,3960831
Lytrosis_unitaria,299437,3965815
Lytrosis_unitaria,299884,3961587
Lytrosis_unitaria,300709,3958391
Lytrosis_unitaria,307827,3943480
Lytrosis_unitaria,309283,3952834
Lytrosis_unitaria,309517,3952830
Lytrosis_unitaria,311297,3945355
Lytrosis_unitaria,312007,3939804
Lytrosis_unitaria,312080,3940127
Lytrosis_unitaria,312166,3940057
