Species,x,y
Goera_calcarata,229832,3934759
Goera_calcarata,231355,3942164
Goera_calcarata,234184,3944208
Goera_calcarata,234193,3944224
Goera_calcarata,234360,3944696
Goera_calcarata,241428,3942384
Goera_calcarata,241491,3942388
Goera_calcarata,241614,3942462
Goera_calcarata,241957,3942589
Goera_calcarata,242213,3942561
Goera_calcarata,242393,3942514
Goera_calcarata,242408,3942503
Goera_calcarata,242784,3941539
Goera_calcarata,242879,3942410
Goera_calcarata,245076,3943259
Goera_calcarata,246912,3943465
Goera_calcarata,247447,3943781
Goera_calcarata,248316,3933509
Goera_calcarata,248568,3943663
Goera_calcarata,251626,3940619
Goera_calcarata,252737,3929110
Goera_calcarata,253226,3928829
Goera_calcarata,254203,3948551
Goera_calcarata,255752,3948814
Goera_calcarata,256043,3947740
Goera_calcarata,256516,3947509
Goera_calcarata,257576,3936109
Goera_calcarata,258706,3932159
Goera_calcarata,261145,3950756
Goera_calcarata,261609,3949861
Goera_calcarata,262426,3935039
Goera_calcarata,263271,3949599
Goera_calcarata,265526,3949769
Goera_calcarata,266279,3956526
Goera_calcarata,270471,3952326
Goera_calcarata,276176,3951140
Goera_calcarata,279003,3926717
Goera_calcarata,279126,3927257
Goera_calcarata,282872,3961322
Goera_calcarata,283195,3959760
Goera_calcarata,283201,3959982
Goera_calcarata,289947,3937460
Goera_calcarata,290452,3937628
Goera_calcarata,291353,3931604
Goera_calcarata,296786,3964543
Goera_calcarata,300636,3958840
Goera_calcarata,312080,3940127
Goera_calcarata,312381,3948994
