Species,x,y
Cardinalis_cardinalis,234022,3944415
Cardinalis_cardinalis,234051,3944529
Cardinalis_cardinalis,234159,3944237
Cardinalis_cardinalis,234366,3944188
Cardinalis_cardinalis,237956,3948331
Cardinalis_cardinalis,238307,3952069
Cardinalis_cardinalis,240680,3941768
Cardinalis_cardinalis,243960,3944134
Cardinalis_cardinalis,244624,3949438
Cardinalis_cardinalis,244802,3949251
Cardinalis_cardinalis,246228,3927637
Cardinalis_cardinalis,246794,3943355
Cardinalis_cardinalis,246879,3943502
Cardinalis_cardinalis,247895,3943493
Cardinalis_cardinalis,248395,3945946
Cardinalis_cardinalis,248802,3928565
Cardinalis_cardinalis,250467,3928550
Cardinalis_cardinalis,250921,3947831
Cardinalis_cardinalis,251387,3947721
Cardinalis_cardinalis,251927,3928417
Cardinalis_cardinalis,251980,3947359
Cardinalis_cardinalis,252054,3947272
Cardinalis_cardinalis,252188,3947177
Cardinalis_cardinalis,252218,3942357
Cardinalis_cardinalis,252441,3942386
Cardinalis_cardinalis,252513,3946589
Cardinalis_cardinalis,252642,3946380
Cardinalis_cardinalis,253262,3928349
Cardinalis_cardinalis,253362,3928315
Cardinalis_cardinalis,254016,3944916
Cardinalis_cardinalis,254082,3950198
Cardinalis_cardinalis,254279,3945617
Cardinalis_cardinalis,255467,3950722
Cardinalis_cardinalis,255615,3947115
Cardinalis_cardinalis,256089,3947409
Cardinalis_cardinalis,256272,3947602
Cardinalis_cardinalis,259668,3925839
Cardinalis_cardinalis,260190,3952981
Cardinalis_cardinalis,260288,3953062
Cardinalis_cardinalis,260292,3940776
Cardinalis_cardinalis,260535,3953097
Cardinalis_cardinalis,260593,3953233
Cardinalis_cardinalis,260615,3950754
Cardinalis_cardinalis,260723,3953257
Cardinalis_cardinalis,261078,3953267
Cardinalis_cardinalis,261251,3925561
Cardinalis_cardinalis,261390,3925547
Cardinalis_cardinalis,261490,3953198
Cardinalis_cardinalis,261636,3953409
Cardinalis_cardinalis,261948,3953772
