Species,x,y
Condylolomia_participalis,242517,3942637
Condylolomia_participalis,245059,3956265
Condylolomia_participalis,248438,3943416
Condylolomia_participalis,256321,3947482
Condylolomia_participalis,256521,3947351
Condylolomia_participalis,260443,3951350
Condylolomia_participalis,266045,3947651
Condylolomia_participalis,273677,3952005
Condylolomia_participalis,275271,3946969
Condylolomia_participalis,276176,3951140
Condylolomia_participalis,276344,3946387
Condylolomia_participalis,277194,3951361
Condylolomia_participalis,279031,3926782
Condylolomia_participalis,280318,3927417
Condylolomia_participalis,282396,3956671
Condylolomia_participalis,285906,3940823
Condylolomia_participalis,286266,3940704
Condylolomia_participalis,290792,3936489
Condylolomia_participalis,290953,3932802
Condylolomia_participalis,291266,3932698
Condylolomia_participalis,291781,3932248
Condylolomia_participalis,296031,3960831
Condylolomia_participalis,298425,3965061
Condylolomia_participalis,299884,3961587
Condylolomia_participalis,300205,3959804
Condylolomia_participalis,300709,3958391
Condylolomia_participalis,302904,3936547
Condylolomia_participalis,304329,3937514
Condylolomia_participalis,309604,3959375
Condylolomia_participalis,312007,3939804
Condylolomia_participalis,312166,3940057
Condylolomia_participalis,312196,3939535
Condylolomia_participalis,312279,3939198
