Species,x,y
Terrapene_carolina,227470,3939805
Terrapene_carolina,229481,3943337
Terrapene_carolina,234022,3944415
Terrapene_carolina,234853,3944877
Terrapene_carolina,235660,3949587
Terrapene_carolina,237796,3951725
Terrapene_carolina,239801,3953889
Terrapene_carolina,240115,3954191
Terrapene_carolina,240980,3954876
Terrapene_carolina,240998,3954868
Terrapene_carolina,241970,3955282
Terrapene_carolina,242119,3942876
Terrapene_carolina,242123,3942855
Terrapene_carolina,242172,3942774
Terrapene_carolina,242484,3955570
Terrapene_carolina,242806,3942098
Terrapene_carolina,242939,3955715
Terrapene_carolina,243301,3956074
Terrapene_carolina,243466,3956074
Terrapene_carolina,245359,3955553
Terrapene_carolina,245889,3947996
Terrapene_carolina,247226,3943256
Terrapene_carolina,252618,3946848
Terrapene_carolina,252623,3946859
Terrapene_carolina,252782,3929149
Terrapene_carolina,253099,3945087
Terrapene_carolina,256427,3947513
Terrapene_carolina,259034,3950139
Terrapene_carolina,272112,3949714
Terrapene_carolina,273708,3951902
Terrapene_carolina,277869,3928963
Terrapene_carolina,291022,3932240
Terrapene_carolina,291024,3932242
Terrapene_carolina,304212,3961908
Terrapene_carolina,304212,3961909
Terrapene_carolina,312116,3939322
Terrapene_carolina,312119,3939308
Terrapene_carolina,312123,3939826
Terrapene_carolina,312136,3939772
Terrapene_carolina,312185,3939331
Terrapene_carolina,312211,3939328
Terrapene_carolina,312224,3939311
Terrapene_carolina,312572,3938609
Terrapene_carolina,312681,3939715
Terrapene_carolina,312698,3939925
Terrapene_carolina,313058,3939953
Terrapene_carolina,313144,3939803
Terrapene_carolina,313346,3940433
Terrapene_carolina,313377,3940112
