Species,x,y
Sayornis_phoebe,238833,3928662
Sayornis_phoebe,240302,3941820
Sayornis_phoebe,241422,3942394
Sayornis_phoebe,242721,3941542
Sayornis_phoebe,242777,3940980
Sayornis_phoebe,244132,3944575
Sayornis_phoebe,245270,3942321
Sayornis_phoebe,245826,3941981
Sayornis_phoebe,246794,3943355
Sayornis_phoebe,246879,3943502
Sayornis_phoebe,247748,3943635
Sayornis_phoebe,247794,3943546
Sayornis_phoebe,247895,3943493
Sayornis_phoebe,247975,3943624
Sayornis_phoebe,250125,3946757
Sayornis_phoebe,250594,3947740
Sayornis_phoebe,251232,3944113
Sayornis_phoebe,253159,3946119
Sayornis_phoebe,253259,3926406
Sayornis_phoebe,254464,3947507
Sayornis_phoebe,256272,3947602
Sayornis_phoebe,256546,3947459
Sayornis_phoebe,260457,3951240
Sayornis_phoebe,265152,3945962
Sayornis_phoebe,265346,3951077
Sayornis_phoebe,266163,3947722
Sayornis_phoebe,268145,3947499
Sayornis_phoebe,268469,3927622
Sayornis_phoebe,268649,3951479
Sayornis_phoebe,270312,3952384
Sayornis_phoebe,270442,3951955
Sayornis_phoebe,270568,3952899
Sayornis_phoebe,272304,3967162
Sayornis_phoebe,272720,3951238
Sayornis_phoebe,272811,3951575
Sayornis_phoebe,272992,3926822
Sayornis_phoebe,273509,3926540
Sayornis_phoebe,273866,3951877
Sayornis_phoebe,274025,3926542
Sayornis_phoebe,278533,3926885
Sayornis_phoebe,283169,3939755
Sayornis_phoebe,285512,3958424
Sayornis_phoebe,286850,3953604
Sayornis_phoebe,290936,3932526
Sayornis_phoebe,290965,3932566
Sayornis_phoebe,290980,3932753
Sayornis_phoebe,291567,3937746
Sayornis_phoebe,299417,3959092
Sayornis_phoebe,299618,3961946
Sayornis_phoebe,299734,3961739
Sayornis_phoebe,300228,3959551
Sayornis_phoebe,300258,3959316
Sayornis_phoebe,300657,3958670
Sayornis_phoebe,300689,3958432
Sayornis_phoebe,301723,3960481
Sayornis_phoebe,302935,3957861
Sayornis_phoebe,309171,3958466
Sayornis_phoebe,309180,3958468
Sayornis_phoebe,309402,3958839
Sayornis_phoebe,309842,3944809
Sayornis_phoebe,310648,3956940
Sayornis_phoebe,311440,3940014
Sayornis_phoebe,312142,3940039
Sayornis_phoebe,312173,3940020
Sayornis_phoebe,312205,3939529
Sayornis_phoebe,312219,3939513
Sayornis_phoebe,312230,3939680
Sayornis_phoebe,312290,3940071
Sayornis_phoebe,312333,3949094
Sayornis_phoebe,312509,3940136
Sayornis_phoebe,312752,3939796
Sayornis_phoebe,312765,3939841
Sayornis_phoebe,312811,3940037
Sayornis_phoebe,313366,3940639
