Species,x,y
Herpetogramma_abdominalis,239562,3934617
Herpetogramma_abdominalis,242950,3941958
Herpetogramma_abdominalis,245059,3956265
Herpetogramma_abdominalis,248438,3943416
Herpetogramma_abdominalis,256484,3947482
Herpetogramma_abdominalis,256521,3947351
Herpetogramma_abdominalis,266045,3947651
Herpetogramma_abdominalis,273677,3952005
Herpetogramma_abdominalis,275182,3939866
Herpetogramma_abdominalis,275271,3946969
Herpetogramma_abdominalis,276344,3946387
Herpetogramma_abdominalis,276490,3946022
Herpetogramma_abdominalis,276499,3934505
Herpetogramma_abdominalis,279031,3926782
Herpetogramma_abdominalis,280167,3943405
Herpetogramma_abdominalis,281026,3945060
Herpetogramma_abdominalis,286266,3940704
Herpetogramma_abdominalis,290792,3936489
Herpetogramma_abdominalis,290953,3932802
Herpetogramma_abdominalis,291266,3932698
Herpetogramma_abdominalis,291781,3932248
Herpetogramma_abdominalis,296031,3960831
Herpetogramma_abdominalis,298425,3965061
Herpetogramma_abdominalis,299884,3961587
Herpetogramma_abdominalis,299937,3959921
Herpetogramma_abdominalis,300205,3959804
Herpetogramma_abdominalis,300709,3958391
Herpetogramma_abdominalis,302904,3936547
Herpetogramma_abdominalis,304329,3937514
Herpetogramma_abdominalis,309604,3959375
Herpetogramma_abdominalis,311516,3938580
Herpetogramma_abdominalis,312007,3939804
Herpetogramma_abdominalis,312166,3940057
Herpetogramma_abdominalis,312180,3940009
Herpetogramma_abdominalis,312279,3939198
