Species,x,y
Amorbia_humerosana,242950,3941958
Amorbia_humerosana,249216,3939004
Amorbia_humerosana,252302,3939029
Amorbia_humerosana,256521,3947351
Amorbia_humerosana,266705,3948632
Amorbia_humerosana,270419,3952088
Amorbia_humerosana,273677,3952005
Amorbia_humerosana,273767,3937682
Amorbia_humerosana,274457,3946720
Amorbia_humerosana,275064,3938759
Amorbia_humerosana,275180,3946971
Amorbia_humerosana,276432,3946273
Amorbia_humerosana,277284,3951358
Amorbia_humerosana,279080,3943432
Amorbia_humerosana,282396,3956671
Amorbia_humerosana,290792,3936489
Amorbia_humerosana,291781,3932248
Amorbia_humerosana,296031,3960831
Amorbia_humerosana,299437,3965815
Amorbia_humerosana,299623,3962037
Amorbia_humerosana,299884,3961587
Amorbia_humerosana,300205,3959804
Amorbia_humerosana,301075,3958230
Amorbia_humerosana,311854,3946009
Amorbia_humerosana,312007,3939804
Amorbia_humerosana,312166,3940057
Amorbia_humerosana,312180,3940009
Amorbia_humerosana,312205,3939529
Amorbia_humerosana,312279,3939198
Amorbia_humerosana,312448,3939782
Amorbia_humerosana,313762,3945813
Amorbia_humerosana,314385,3945734
