Species,x,y
Acer_saccharum,228688,3938914
Acer_saccharum,228802,3936144
Acer_saccharum,228830,3936122
Acer_saccharum,228835,3938698
Acer_saccharum,228856,3936126
Acer_saccharum,228882,3936054
Acer_saccharum,228937,3936036
Acer_saccharum,228970,3935963
Acer_saccharum,228971,3935992
Acer_saccharum,229033,3936004
Acer_saccharum,229058,3938836
Acer_saccharum,229063,3935134
Acer_saccharum,229277,3935993
Acer_saccharum,229278,3935993
Acer_saccharum,229316,3935993
Acer_saccharum,229354,3935999
Acer_saccharum,229363,3935836
Acer_saccharum,229455,3936059
Acer_saccharum,229464,3936059
Acer_saccharum,229464,3936068
Acer_saccharum,229467,3938403
Acer_saccharum,229504,3936191
Acer_saccharum,229511,3936043
Acer_saccharum,229511,3936124
Acer_saccharum,229563,3938732
Acer_saccharum,229626,3935920
Acer_saccharum,229678,3935930
Acer_saccharum,229700,3935924
Acer_saccharum,229757,3934914
Acer_saccharum,229839,3935885
Acer_saccharum,229854,3935826
Acer_saccharum,229894,3935280
Acer_saccharum,229946,3935592
Acer_saccharum,229965,3935824
Acer_saccharum,229970,3935758
Acer_saccharum,230000,3935858
Acer_saccharum,230042,3934570
Acer_saccharum,230078,3934268
Acer_saccharum,230109,3934296
Acer_saccharum,230169,3935762
Acer_saccharum,230197,3935803
Acer_saccharum,230232,3939245
Acer_saccharum,230262,3939355
Acer_saccharum,230291,3939421
Acer_saccharum,230307,3939034
Acer_saccharum,230313,3933778
Acer_saccharum,230405,3938984
Acer_saccharum,230482,3938516
Acer_saccharum,230519,3939436
Acer_saccharum,230525,3938746
Acer_saccharum,230588,3938934
Acer_saccharum,230851,3935195
Acer_saccharum,234644,3940978
Acer_saccharum,234787,3940241
Acer_saccharum,234796,3945458
Acer_saccharum,234828,3945143
Acer_saccharum,235280,3944031
Acer_saccharum,235348,3943903
Acer_saccharum,235348,3943904
Acer_saccharum,235444,3942480
Acer_saccharum,237145,3936391
Acer_saccharum,238695,3949328
Acer_saccharum,238725,3949298
Acer_saccharum,238779,3928635
Acer_saccharum,238818,3936203
