Species,x,y
Halysidota_tessellaris,234040,3944482
Halysidota_tessellaris,234307,3944780
Halysidota_tessellaris,238755,3928755
Halysidota_tessellaris,239142,3928653
Halysidota_tessellaris,242517,3942637
Halysidota_tessellaris,244121,3927396
Halysidota_tessellaris,244121,3927397
Halysidota_tessellaris,245059,3956265
Halysidota_tessellaris,245076,3943259
Halysidota_tessellaris,245079,3943452
Halysidota_tessellaris,248438,3943416
Halysidota_tessellaris,248536,3943119
Halysidota_tessellaris,249410,3945124
Halysidota_tessellaris,249480,3945205
Halysidota_tessellaris,251770,3926404
Halysidota_tessellaris,251770,3926405
Halysidota_tessellaris,252164,3929169
Halysidota_tessellaris,253047,3928774
Halysidota_tessellaris,253047,3928775
Halysidota_tessellaris,256321,3947482
Halysidota_tessellaris,256484,3947482
Halysidota_tessellaris,256496,3947275
Halysidota_tessellaris,256521,3947351
Halysidota_tessellaris,263275,3925149
Halysidota_tessellaris,263275,3925150
Halysidota_tessellaris,265526,3949769
Halysidota_tessellaris,266434,3948640
Halysidota_tessellaris,267754,3927974
Halysidota_tessellaris,267754,3927975
Halysidota_tessellaris,268504,3926530
Halysidota_tessellaris,270419,3952088
Halysidota_tessellaris,270422,3952199
Halysidota_tessellaris,272201,3954485
Halysidota_tessellaris,272416,3929229
Halysidota_tessellaris,272874,3938259
Halysidota_tessellaris,274457,3946720
Halysidota_tessellaris,275180,3946971
Halysidota_tessellaris,276176,3951140
Halysidota_tessellaris,276224,3940997
Halysidota_tessellaris,276344,3946387
Halysidota_tessellaris,276429,3946162
Halysidota_tessellaris,276490,3946022
Halysidota_tessellaris,277945,3923257
Halysidota_tessellaris,280318,3927417
Halysidota_tessellaris,280456,3941998
Halysidota_tessellaris,282396,3956671
Halysidota_tessellaris,282686,3940320
Halysidota_tessellaris,282749,3956329
Halysidota_tessellaris,283068,3939671
Halysidota_tessellaris,284324,3954570
Halysidota_tessellaris,284587,3954109
Halysidota_tessellaris,284603,3954319
Halysidota_tessellaris,289947,3937460
Halysidota_tessellaris,290364,3937609
Halysidota_tessellaris,290792,3936489
Halysidota_tessellaris,291133,3931709
Halysidota_tessellaris,291413,3932035
Halysidota_tessellaris,291499,3931811
Halysidota_tessellaris,291781,3932248
Halysidota_tessellaris,291888,3932912
Halysidota_tessellaris,295061,3960340
Halysidota_tessellaris,295967,3932763
Halysidota_tessellaris,296031,3960831
Halysidota_tessellaris,298142,3964955
Halysidota_tessellaris,298425,3965061
Halysidota_tessellaris,299567,3965526
Halysidota_tessellaris,299626,3962018
Halysidota_tessellaris,299884,3961587
Halysidota_tessellaris,299942,3960270
Halysidota_tessellaris,299992,3961138
Halysidota_tessellaris,300163,3959052
Halysidota_tessellaris,300205,3959804
Halysidota_tessellaris,300363,3966793
Halysidota_tessellaris,300709,3958391
Halysidota_tessellaris,302279,3938314
Halysidota_tessellaris,302832,3968069
Halysidota_tessellaris,307827,3943480
Halysidota_tessellaris,308602,3952846
Halysidota_tessellaris,309173,3952488
Halysidota_tessellaris,309283,3952834
Halysidota_tessellaris,309517,3952830
Halysidota_tessellaris,311516,3938580
Halysidota_tessellaris,312007,3939804
Halysidota_tessellaris,312141,3939888
Halysidota_tessellaris,312166,3940057
Halysidota_tessellaris,312180,3940009
Halysidota_tessellaris,312196,3939535
Halysidota_tessellaris,312217,3939986
Halysidota_tessellaris,312279,3939198
Halysidota_tessellaris,314385,3945734
