Species,x,y
Prenanthes_altissima,228435,3938958
Prenanthes_altissima,228835,3938698
Prenanthes_altissima,229757,3934914
Prenanthes_altissima,238818,3936203
Prenanthes_altissima,239863,3935855
Prenanthes_altissima,239924,3934606
Prenanthes_altissima,240059,3935680
Prenanthes_altissima,240119,3935182
Prenanthes_altissima,240127,3934536
Prenanthes_altissima,240145,3934851
Prenanthes_altissima,240973,3934638
Prenanthes_altissima,242141,3934592
Prenanthes_altissima,242350,3934601
Prenanthes_altissima,242745,3934746
Prenanthes_altissima,243144,3934897
Prenanthes_altissima,243268,3936814
Prenanthes_altissima,243416,3936640
Prenanthes_altissima,244296,3934428
Prenanthes_altissima,245859,3948407
Prenanthes_altissima,245908,3948562
Prenanthes_altissima,246159,3943976
Prenanthes_altissima,249257,3941292
Prenanthes_altissima,249448,3940682
Prenanthes_altissima,250216,3947398
Prenanthes_altissima,250299,3934607
Prenanthes_altissima,251545,3929522
Prenanthes_altissima,252665,3939019
Prenanthes_altissima,253420,3928242
Prenanthes_altissima,259746,3943891
Prenanthes_altissima,261704,3941361
Prenanthes_altissima,263275,3925825
Prenanthes_altissima,264089,3951663
Prenanthes_altissima,267628,3938839
Prenanthes_altissima,271520,3933488
Prenanthes_altissima,273899,3953773
Prenanthes_altissima,274894,3947772
Prenanthes_altissima,274965,3947446
Prenanthes_altissima,276169,3946299
Prenanthes_altissima,277046,3949289
Prenanthes_altissima,278168,3953212
Prenanthes_altissima,279026,3956889
Prenanthes_altissima,279046,3956569
Prenanthes_altissima,279098,3953265
Prenanthes_altissima,279158,3949332
Prenanthes_altissima,279685,3950548
Prenanthes_altissima,280147,3929391
Prenanthes_altissima,281586,3957629
Prenanthes_altissima,281926,3953719
Prenanthes_altissima,282896,3958294
Prenanthes_altissima,282937,3958105
Prenanthes_altissima,292082,3935379
Prenanthes_altissima,293757,3956773
Prenanthes_altissima,294543,3958978
Prenanthes_altissima,294666,3959997
Prenanthes_altissima,294668,3960063
Prenanthes_altissima,297964,3943734
Prenanthes_altissima,299281,3957667
Prenanthes_altissima,301129,3958950
Prenanthes_altissima,304781,3955895
Prenanthes_altissima,310210,3941999
Prenanthes_altissima,310775,3944282
Prenanthes_altissima,313363,3940632
