Species,x,y
Harmonia_axyridis,242228,3942744
Harmonia_axyridis,242879,3942410
Harmonia_axyridis,250544,3947171
Harmonia_axyridis,251012,3946985
Harmonia_axyridis,256515,3947507
Harmonia_axyridis,269696,3943748
Harmonia_axyridis,273826,3952003
Harmonia_axyridis,273842,3938058
Harmonia_axyridis,273892,3935671
Harmonia_axyridis,278664,3943546
Harmonia_axyridis,280016,3950809
Harmonia_axyridis,283073,3951407
Harmonia_axyridis,284362,3954577
Harmonia_axyridis,284497,3954147
Harmonia_axyridis,284652,3954298
Harmonia_axyridis,286694,3953650
Harmonia_axyridis,287873,3938509
Harmonia_axyridis,290370,3932579
Harmonia_axyridis,290988,3932991
Harmonia_axyridis,293757,3956773
Harmonia_axyridis,293900,3957285
Harmonia_axyridis,299272,3957771
Harmonia_axyridis,299630,3943729
Harmonia_axyridis,299920,3961563
Harmonia_axyridis,300518,3960895
Harmonia_axyridis,302400,3946055
Harmonia_axyridis,308930,3958323
Harmonia_axyridis,311418,3940064
Harmonia_axyridis,312788,3941020
Harmonia_axyridis,313363,3940643
