Species,x,y
Actias_luna,239253,3928719
Actias_luna,244121,3927396
Actias_luna,244121,3927397
Actias_luna,245076,3943259
Actias_luna,249410,3945124
Actias_luna,249480,3945205
Actias_luna,251770,3926404
Actias_luna,251770,3926405
Actias_luna,252437,3928875
Actias_luna,256321,3947482
Actias_luna,256378,3947500
Actias_luna,256484,3947482
Actias_luna,256496,3947275
Actias_luna,256521,3947351
Actias_luna,263275,3925149
Actias_luna,263275,3925150
Actias_luna,267754,3927974
Actias_luna,267754,3927975
Actias_luna,270241,3952388
Actias_luna,270422,3952199
Actias_luna,272201,3954485
Actias_luna,272416,3929229
Actias_luna,276499,3934505
Actias_luna,281512,3957331
Actias_luna,289947,3937460
Actias_luna,291133,3931709
Actias_luna,291781,3932248
Actias_luna,291888,3932912
Actias_luna,295061,3960340
Actias_luna,299884,3961587
Actias_luna,309517,3952830
Actias_luna,312007,3939804
Actias_luna,312166,3940057
Actias_luna,312180,3940009
Actias_luna,314578,3946285
