Species,x,y
Eacles_imperialis,244121,3927396
Eacles_imperialis,244121,3927397
Eacles_imperialis,245076,3943259
Eacles_imperialis,248438,3943416
Eacles_imperialis,248536,3943119
Eacles_imperialis,248710,3943571
Eacles_imperialis,249480,3945205
Eacles_imperialis,251770,3926404
Eacles_imperialis,251770,3926405
Eacles_imperialis,252164,3929169
Eacles_imperialis,253047,3928774
Eacles_imperialis,253047,3928775
Eacles_imperialis,256484,3947482
Eacles_imperialis,256496,3947275
Eacles_imperialis,263275,3925149
Eacles_imperialis,263275,3925150
Eacles_imperialis,265526,3949769
Eacles_imperialis,266434,3948640
Eacles_imperialis,267754,3927974
Eacles_imperialis,267754,3927975
Eacles_imperialis,270422,3952199
Eacles_imperialis,272201,3954485
Eacles_imperialis,272416,3929229
Eacles_imperialis,273766,3952072
Eacles_imperialis,273770,3952084
Eacles_imperialis,277945,3923257
Eacles_imperialis,284324,3954570
Eacles_imperialis,289947,3937460
Eacles_imperialis,290364,3937609
Eacles_imperialis,299313,3965559
Eacles_imperialis,299942,3960270
Eacles_imperialis,299992,3961138
Eacles_imperialis,307827,3943480
Eacles_imperialis,309130,3958386
Eacles_imperialis,309517,3952830
Eacles_imperialis,314012,3946370
