Species,x,y
Virbia_opella,242576,3941987
Virbia_opella,242923,3941263
Virbia_opella,244121,3927397
Virbia_opella,248438,3943416
Virbia_opella,252164,3929169
Virbia_opella,252196,3929336
Virbia_opella,253047,3928775
Virbia_opella,256321,3947482
Virbia_opella,256521,3947351
Virbia_opella,258067,3944200
Virbia_opella,263275,3925149
Virbia_opella,263903,3947885
Virbia_opella,263919,3948094
Virbia_opella,263946,3947793
Virbia_opella,263962,3948002
Virbia_opella,267754,3927974
Virbia_opella,271035,3951406
Virbia_opella,275180,3946971
Virbia_opella,276344,3946387
Virbia_opella,276499,3934505
Virbia_opella,279031,3926782
Virbia_opella,282396,3956671
Virbia_opella,284324,3954570
Virbia_opella,286266,3940704
Virbia_opella,291133,3931709
Virbia_opella,291413,3932035
Virbia_opella,291781,3932248
Virbia_opella,291888,3932912
Virbia_opella,295061,3960340
Virbia_opella,298425,3965061
Virbia_opella,299567,3965526
Virbia_opella,299884,3961587
Virbia_opella,299942,3960270
Virbia_opella,300205,3959804
Virbia_opella,300709,3958391
Virbia_opella,302832,3968069
Virbia_opella,309173,3952488
Virbia_opella,309283,3952834
Virbia_opella,311516,3938580
Virbia_opella,312007,3939804
Virbia_opella,313360,3945702
Virbia_opella,313758,3945810
Virbia_opella,314385,3945734
