Species,x,y
Xestia_dolosa,239574,3934428
Xestia_dolosa,239598,3934327
Xestia_dolosa,239987,3934272
Xestia_dolosa,244121,3927396
Xestia_dolosa,244121,3927397
Xestia_dolosa,244705,3956218
Xestia_dolosa,245076,3943259
Xestia_dolosa,245830,3944319
Xestia_dolosa,246000,3948274
Xestia_dolosa,248438,3943416
Xestia_dolosa,248536,3943119
Xestia_dolosa,249410,3945124
Xestia_dolosa,249480,3945205
Xestia_dolosa,256484,3947482
Xestia_dolosa,264218,3945057
Xestia_dolosa,264234,3945266
Xestia_dolosa,265526,3949769
Xestia_dolosa,266239,3947971
Xestia_dolosa,266434,3948640
Xestia_dolosa,268504,3926530
Xestia_dolosa,272416,3929229
Xestia_dolosa,272874,3938259
Xestia_dolosa,273679,3937704
Xestia_dolosa,275115,3938658
Xestia_dolosa,275151,3938635
Xestia_dolosa,275180,3946971
Xestia_dolosa,275512,3946793
Xestia_dolosa,276085,3940588
Xestia_dolosa,276176,3951140
Xestia_dolosa,276224,3940997
Xestia_dolosa,277871,3942376
Xestia_dolosa,278372,3943184
Xestia_dolosa,279031,3926782
Xestia_dolosa,282396,3956671
Xestia_dolosa,282686,3940320
Xestia_dolosa,283068,3939671
Xestia_dolosa,286923,3940122
Xestia_dolosa,289947,3937460
Xestia_dolosa,290364,3937609
Xestia_dolosa,291133,3931709
Xestia_dolosa,291413,3932035
Xestia_dolosa,291499,3931811
Xestia_dolosa,291781,3932248
Xestia_dolosa,291888,3932912
Xestia_dolosa,298425,3965061
Xestia_dolosa,299313,3965559
Xestia_dolosa,299437,3965815
Xestia_dolosa,300420,3966572
Xestia_dolosa,302929,3937790
Xestia_dolosa,307827,3943480
Xestia_dolosa,309517,3952830
Xestia_dolosa,311516,3938580
Xestia_dolosa,311854,3946009
Xestia_dolosa,311970,3939947
Xestia_dolosa,312007,3939804
Xestia_dolosa,312141,3939888
Xestia_dolosa,312149,3939847
Xestia_dolosa,312166,3940057
Xestia_dolosa,312180,3940009
Xestia_dolosa,312196,3939535
Xestia_dolosa,312217,3939986
Xestia_dolosa,312279,3939198
Xestia_dolosa,312448,3939782
Xestia_dolosa,312477,3939249
Xestia_dolosa,312525,3938555
Xestia_dolosa,312841,3939962
