Species,x,y
Leucrocuta_juno,231279,3942576
Leucrocuta_juno,234184,3944208
Leucrocuta_juno,234360,3944696
Leucrocuta_juno,241428,3942384
Leucrocuta_juno,241446,3942374
Leucrocuta_juno,241518,3942297
Leucrocuta_juno,241614,3942462
Leucrocuta_juno,241929,3939227
Leucrocuta_juno,242784,3941539
Leucrocuta_juno,243024,3937579
Leucrocuta_juno,246912,3943465
Leucrocuta_juno,247447,3943781
Leucrocuta_juno,247493,3942585
Leucrocuta_juno,248475,3943452
Leucrocuta_juno,248568,3943663
Leucrocuta_juno,251626,3940619
Leucrocuta_juno,253226,3928829
Leucrocuta_juno,258175,3944846
Leucrocuta_juno,261145,3950756
Leucrocuta_juno,263256,3949710
Leucrocuta_juno,266045,3947815
Leucrocuta_juno,282356,3956734
Leucrocuta_juno,282872,3961322
Leucrocuta_juno,283201,3959982
Leucrocuta_juno,283650,3959860
Leucrocuta_juno,284102,3959849
Leucrocuta_juno,287187,3960218
Leucrocuta_juno,292577,3962421
Leucrocuta_juno,296786,3964543
Leucrocuta_juno,296990,3965538
Leucrocuta_juno,305067,3945610
