Species,x,y
Eurybia_surculosa,228236,3941833
Eurybia_surculosa,229827,3936037
Eurybia_surculosa,229912,3935024
Eurybia_surculosa,230366,3939180
Eurybia_surculosa,230506,3937866
Eurybia_surculosa,230703,3939382
Eurybia_surculosa,233145,3933578
Eurybia_surculosa,233155,3933628
Eurybia_surculosa,233385,3936168
Eurybia_surculosa,233415,3936238
Eurybia_surculosa,234135,3940968
Eurybia_surculosa,234365,3941058
Eurybia_surculosa,234370,3936005
Eurybia_surculosa,234375,3941008
Eurybia_surculosa,234425,3941088
Eurybia_surculosa,234435,3941178
Eurybia_surculosa,234515,3941158
Eurybia_surculosa,234515,3941208
Eurybia_surculosa,234545,3941108
Eurybia_surculosa,234735,3941258
Eurybia_surculosa,235115,3943996
Eurybia_surculosa,235187,3944036
Eurybia_surculosa,235187,3944037
Eurybia_surculosa,235215,3943228
Eurybia_surculosa,235335,3943168
Eurybia_surculosa,235995,3942508
Eurybia_surculosa,236115,3942528
Eurybia_surculosa,238547,3934091
Eurybia_surculosa,239530,3938570
Eurybia_surculosa,239593,3938635
Eurybia_surculosa,239924,3934606
Eurybia_surculosa,240005,3934115
Eurybia_surculosa,240132,3934565
Eurybia_surculosa,241029,3938350
Eurybia_surculosa,245695,3942114
Eurybia_surculosa,248946,3944929
Eurybia_surculosa,259757,3952905
