Species,x,y
Zale_aeruginosa,242007,3955297
Zale_aeruginosa,248536,3943119
Zale_aeruginosa,256484,3947482
Zale_aeruginosa,256496,3947275
Zale_aeruginosa,256521,3947351
Zale_aeruginosa,264277,3945045
Zale_aeruginosa,264293,3945254
Zale_aeruginosa,265526,3949769
Zale_aeruginosa,267754,3927974
Zale_aeruginosa,267754,3927975
Zale_aeruginosa,270241,3952388
Zale_aeruginosa,270287,3952351
Zale_aeruginosa,270422,3952199
Zale_aeruginosa,272416,3929229
Zale_aeruginosa,273826,3952003
Zale_aeruginosa,276499,3934505
Zale_aeruginosa,282686,3940320
Zale_aeruginosa,283068,3939671
Zale_aeruginosa,284340,3954737
Zale_aeruginosa,289947,3937460
Zale_aeruginosa,291133,3931709
Zale_aeruginosa,291781,3932248
Zale_aeruginosa,291888,3932912
Zale_aeruginosa,299626,3962018
Zale_aeruginosa,307827,3943480
Zale_aeruginosa,311854,3946009
Zale_aeruginosa,312007,3939804
Zale_aeruginosa,312149,3939847
Zale_aeruginosa,312166,3940057
Zale_aeruginosa,312559,3939051
