Species,x,y
Vaccinium_corymbosum,229821,3936853
Vaccinium_corymbosum,234712,3934398
Vaccinium_corymbosum,237463,3937106
Vaccinium_corymbosum,238547,3934091
Vaccinium_corymbosum,239032,3935441
Vaccinium_corymbosum,239783,3934753
Vaccinium_corymbosum,239924,3934606
Vaccinium_corymbosum,240127,3934536
Vaccinium_corymbosum,240132,3934565
Vaccinium_corymbosum,240240,3934589
Vaccinium_corymbosum,240808,3934416
Vaccinium_corymbosum,241154,3934931
Vaccinium_corymbosum,241391,3935173
Vaccinium_corymbosum,242014,3935761
Vaccinium_corymbosum,242141,3934592
Vaccinium_corymbosum,242350,3934601
Vaccinium_corymbosum,242660,3936177
Vaccinium_corymbosum,242697,3937905
Vaccinium_corymbosum,242707,3937309
Vaccinium_corymbosum,243074,3937330
Vaccinium_corymbosum,243135,3936330
Vaccinium_corymbosum,243144,3934897
Vaccinium_corymbosum,243268,3936814
Vaccinium_corymbosum,243799,3937602
Vaccinium_corymbosum,243858,3944749
Vaccinium_corymbosum,244296,3934428
Vaccinium_corymbosum,244352,3934737
Vaccinium_corymbosum,244400,3936681
Vaccinium_corymbosum,245109,3937591
Vaccinium_corymbosum,245200,3937478
Vaccinium_corymbosum,245588,3937278
Vaccinium_corymbosum,245597,3936535
Vaccinium_corymbosum,245896,3936731
Vaccinium_corymbosum,246068,3937313
Vaccinium_corymbosum,247233,3937000
Vaccinium_corymbosum,248555,3935681
Vaccinium_corymbosum,248899,3939217
Vaccinium_corymbosum,249061,3938998
Vaccinium_corymbosum,249147,3941025
Vaccinium_corymbosum,249319,3939901
Vaccinium_corymbosum,249448,3940682
Vaccinium_corymbosum,249480,3940523
Vaccinium_corymbosum,250299,3934607
Vaccinium_corymbosum,252649,3939018
Vaccinium_corymbosum,252665,3939019
Vaccinium_corymbosum,252714,3939034
Vaccinium_corymbosum,252800,3938925
Vaccinium_corymbosum,258937,3943587
Vaccinium_corymbosum,259633,3942216
Vaccinium_corymbosum,259999,3943914
Vaccinium_corymbosum,260314,3941866
Vaccinium_corymbosum,260375,3941533
Vaccinium_corymbosum,260389,3941610
Vaccinium_corymbosum,260442,3941729
Vaccinium_corymbosum,260515,3940957
Vaccinium_corymbosum,262263,3931616
Vaccinium_corymbosum,263572,3952206
Vaccinium_corymbosum,264350,3931855
Vaccinium_corymbosum,265173,3930092
Vaccinium_corymbosum,266762,3925922
Vaccinium_corymbosum,267267,3937734
Vaccinium_corymbosum,267628,3938839
Vaccinium_corymbosum,268514,3938660
Vaccinium_corymbosum,273660,3937589
Vaccinium_corymbosum,273661,3930944
Vaccinium_corymbosum,273897,3935680
Vaccinium_corymbosum,273943,3935697
Vaccinium_corymbosum,274894,3947772
Vaccinium_corymbosum,275247,3951322
Vaccinium_corymbosum,275323,3947881
Vaccinium_corymbosum,275648,3950005
Vaccinium_corymbosum,275830,3951052
Vaccinium_corymbosum,276251,3952986
Vaccinium_corymbosum,278048,3949287
Vaccinium_corymbosum,278052,3949298
Vaccinium_corymbosum,278489,3946502
Vaccinium_corymbosum,278843,3946370
Vaccinium_corymbosum,279018,3947994
Vaccinium_corymbosum,279029,3947995
Vaccinium_corymbosum,279076,3947287
Vaccinium_corymbosum,279427,3947966
Vaccinium_corymbosum,279436,3950049
Vaccinium_corymbosum,281586,3957629
Vaccinium_corymbosum,282434,3953699
Vaccinium_corymbosum,282987,3953002
Vaccinium_corymbosum,283178,3952906
Vaccinium_corymbosum,283743,3939629
Vaccinium_corymbosum,283784,3939324
Vaccinium_corymbosum,284115,3954009
Vaccinium_corymbosum,293897,3943954
Vaccinium_corymbosum,296230,3956786
Vaccinium_corymbosum,297757,3945530
Vaccinium_corymbosum,298622,3958119
Vaccinium_corymbosum,298691,3957962
Vaccinium_corymbosum,304298,3939869
Vaccinium_corymbosum,304559,3938147
Vaccinium_corymbosum,304689,3937455
Vaccinium_corymbosum,305060,3938064
Vaccinium_corymbosum,305525,3954358
Vaccinium_corymbosum,306165,3940467
Vaccinium_corymbosum,307866,3937240
Vaccinium_corymbosum,307963,3942450
Vaccinium_corymbosum,308208,3952846
Vaccinium_corymbosum,308467,3940760
Vaccinium_corymbosum,308778,3958260
Vaccinium_corymbosum,309207,3954678
Vaccinium_corymbosum,309888,3942500
Vaccinium_corymbosum,310150,3942908
Vaccinium_corymbosum,310285,3943487
Vaccinium_corymbosum,310567,3944010
Vaccinium_corymbosum,310673,3943754
Vaccinium_corymbosum,310939,3943927
Vaccinium_corymbosum,314117,3946710
