Species,x,y
Nadata_gibbosa,234040,3944482
Nadata_gibbosa,239142,3928653
Nadata_gibbosa,239253,3928719
Nadata_gibbosa,239289,3934314
Nadata_gibbosa,239598,3934327
Nadata_gibbosa,242950,3941958
Nadata_gibbosa,243315,3943081
Nadata_gibbosa,244121,3927396
Nadata_gibbosa,244121,3927397
Nadata_gibbosa,245076,3943259
Nadata_gibbosa,248319,3943766
Nadata_gibbosa,248438,3943416
Nadata_gibbosa,248453,3943351
Nadata_gibbosa,248536,3943119
Nadata_gibbosa,249410,3945124
Nadata_gibbosa,249480,3945205
Nadata_gibbosa,249493,3945161
Nadata_gibbosa,251770,3926404
Nadata_gibbosa,251770,3926405
Nadata_gibbosa,252164,3929169
Nadata_gibbosa,252196,3929336
Nadata_gibbosa,252437,3928875
Nadata_gibbosa,253047,3928774
Nadata_gibbosa,253047,3928775
Nadata_gibbosa,253377,3928674
Nadata_gibbosa,256321,3947482
Nadata_gibbosa,256484,3947482
Nadata_gibbosa,256496,3947275
Nadata_gibbosa,256521,3947351
Nadata_gibbosa,263275,3925149
Nadata_gibbosa,263275,3925150
Nadata_gibbosa,263946,3947793
Nadata_gibbosa,263946,3947795
Nadata_gibbosa,263962,3948002
Nadata_gibbosa,263962,3948004
Nadata_gibbosa,264146,3947812
Nadata_gibbosa,264162,3948021
Nadata_gibbosa,265526,3949769
Nadata_gibbosa,266434,3948640
Nadata_gibbosa,267754,3927974
Nadata_gibbosa,267754,3927975
Nadata_gibbosa,268504,3926530
Nadata_gibbosa,270241,3952388
Nadata_gibbosa,270422,3952199
Nadata_gibbosa,272201,3954485
Nadata_gibbosa,272416,3929229
Nadata_gibbosa,272874,3938259
Nadata_gibbosa,274343,3946299
Nadata_gibbosa,275180,3946971
Nadata_gibbosa,276176,3951140
Nadata_gibbosa,276224,3940997
Nadata_gibbosa,276344,3946387
Nadata_gibbosa,276499,3934505
Nadata_gibbosa,277138,3941683
Nadata_gibbosa,280456,3941998
Nadata_gibbosa,282686,3940320
Nadata_gibbosa,282711,3940265
Nadata_gibbosa,282749,3956329
Nadata_gibbosa,284324,3954570
Nadata_gibbosa,284340,3954737
Nadata_gibbosa,286398,3940466
Nadata_gibbosa,286667,3953270
Nadata_gibbosa,286683,3953480
Nadata_gibbosa,289947,3937460
Nadata_gibbosa,290364,3937609
Nadata_gibbosa,290953,3932802
Nadata_gibbosa,291133,3931709
Nadata_gibbosa,291266,3932698
Nadata_gibbosa,291499,3931811
Nadata_gibbosa,291781,3932248
Nadata_gibbosa,291888,3932912
Nadata_gibbosa,295061,3960340
Nadata_gibbosa,296031,3960831
Nadata_gibbosa,297756,3964806
Nadata_gibbosa,298142,3964955
Nadata_gibbosa,299567,3965526
Nadata_gibbosa,299626,3962018
Nadata_gibbosa,299884,3961587
Nadata_gibbosa,299942,3960270
Nadata_gibbosa,299992,3961138
Nadata_gibbosa,300163,3959052
Nadata_gibbosa,300205,3959804
Nadata_gibbosa,300363,3966793
Nadata_gibbosa,300420,3966572
Nadata_gibbosa,300709,3958391
Nadata_gibbosa,302279,3938314
Nadata_gibbosa,302832,3968069
Nadata_gibbosa,302922,3936384
Nadata_gibbosa,307827,3943480
Nadata_gibbosa,309517,3952830
Nadata_gibbosa,311516,3938580
Nadata_gibbosa,311970,3939947
Nadata_gibbosa,312007,3939804
Nadata_gibbosa,312166,3940057
Nadata_gibbosa,312180,3940009
Nadata_gibbosa,313360,3945702
Nadata_gibbosa,313758,3945810
Nadata_gibbosa,314012,3946370
Nadata_gibbosa,314385,3945734
Nadata_gibbosa,314578,3946285
