Species,x,y
Schizura_leptinoides,239142,3928653
Schizura_leptinoides,239253,3928719
Schizura_leptinoides,244121,3927396
Schizura_leptinoides,244121,3927397
Schizura_leptinoides,248438,3943416
Schizura_leptinoides,249410,3945124
Schizura_leptinoides,251770,3926404
Schizura_leptinoides,251770,3926405
Schizura_leptinoides,252196,3929336
Schizura_leptinoides,252437,3928875
Schizura_leptinoides,253047,3928774
Schizura_leptinoides,253047,3928775
Schizura_leptinoides,253377,3928674
Schizura_leptinoides,256521,3947351
Schizura_leptinoides,263275,3925149
Schizura_leptinoides,263275,3925150
Schizura_leptinoides,267754,3927974
Schizura_leptinoides,267754,3927975
Schizura_leptinoides,268504,3926530
Schizura_leptinoides,284587,3954109
Schizura_leptinoides,284603,3954319
Schizura_leptinoides,289947,3937460
Schizura_leptinoides,291499,3931811
Schizura_leptinoides,291781,3932248
Schizura_leptinoides,291796,3935255
Schizura_leptinoides,291888,3932912
Schizura_leptinoides,297756,3964806
Schizura_leptinoides,298410,3965161
Schizura_leptinoides,298425,3965061
Schizura_leptinoides,299626,3962018
Schizura_leptinoides,300363,3966793
Schizura_leptinoides,300420,3966572
Schizura_leptinoides,312141,3939888
Schizura_leptinoides,312180,3940009
