Species,x,y
Sanicula_canadensis,228435,3938958
Sanicula_canadensis,228535,3938968
Sanicula_canadensis,228740,3938484
Sanicula_canadensis,228826,3938688
Sanicula_canadensis,228835,3938698
Sanicula_canadensis,228907,3937474
Sanicula_canadensis,229278,3935993
Sanicula_canadensis,229565,3934879
Sanicula_canadensis,230307,3939034
Sanicula_canadensis,230362,3939051
Sanicula_canadensis,230525,3938746
Sanicula_canadensis,230588,3938934
Sanicula_canadensis,232755,3933168
Sanicula_canadensis,233145,3933578
Sanicula_canadensis,234049,3940888
Sanicula_canadensis,234135,3940968
Sanicula_canadensis,234365,3944158
Sanicula_canadensis,234875,3945468
Sanicula_canadensis,235315,3945788
Sanicula_canadensis,235348,3943903
Sanicula_canadensis,235348,3943904
Sanicula_canadensis,235927,3942957
Sanicula_canadensis,237583,3937105
Sanicula_canadensis,238585,3948938
Sanicula_canadensis,238725,3949298
Sanicula_canadensis,239075,3928844
Sanicula_canadensis,239210,3928910
Sanicula_canadensis,239438,3928075
Sanicula_canadensis,239592,3929118
Sanicula_canadensis,239743,3928991
Sanicula_canadensis,239778,3946250
Sanicula_canadensis,239863,3935855
Sanicula_canadensis,239971,3929018
Sanicula_canadensis,240264,3927177
Sanicula_canadensis,240990,3945596
Sanicula_canadensis,241036,3948718
Sanicula_canadensis,241224,3944488
Sanicula_canadensis,241354,3945073
Sanicula_canadensis,241354,3945074
Sanicula_canadensis,241795,3942201
Sanicula_canadensis,242060,3927268
Sanicula_canadensis,242216,3950188
Sanicula_canadensis,242319,3936164
Sanicula_canadensis,242896,3941480
Sanicula_canadensis,242972,3940736
Sanicula_canadensis,244136,3944352
Sanicula_canadensis,245386,3936953
Sanicula_canadensis,245859,3948407
Sanicula_canadensis,245892,3948077
Sanicula_canadensis,245916,3948308
Sanicula_canadensis,246159,3943976
Sanicula_canadensis,246235,3948507
Sanicula_canadensis,246416,3943788
Sanicula_canadensis,246664,3940577
Sanicula_canadensis,247501,3942562
Sanicula_canadensis,247510,3942888
Sanicula_canadensis,248164,3941348
Sanicula_canadensis,248724,3941101
Sanicula_canadensis,248794,3941060
Sanicula_canadensis,249257,3941292
Sanicula_canadensis,249436,3941695
Sanicula_canadensis,249437,3941696
Sanicula_canadensis,249758,3945747
Sanicula_canadensis,250146,3941518
Sanicula_canadensis,250166,3947458
Sanicula_canadensis,250211,3941558
Sanicula_canadensis,250211,3941780
Sanicula_canadensis,250299,3934607
Sanicula_canadensis,250306,3947658
Sanicula_canadensis,250415,3936299
Sanicula_canadensis,250916,3946808
Sanicula_canadensis,251116,3947058
Sanicula_canadensis,251166,3946978
Sanicula_canadensis,251216,3946908
Sanicula_canadensis,252517,3929086
Sanicula_canadensis,254190,3932857
Sanicula_canadensis,254224,3932896
Sanicula_canadensis,255834,3947571
Sanicula_canadensis,256817,3931982
Sanicula_canadensis,257857,3926152
Sanicula_canadensis,259746,3943889
Sanicula_canadensis,259746,3943891
Sanicula_canadensis,260276,3941969
Sanicula_canadensis,261116,3942709
Sanicula_canadensis,261124,3942711
Sanicula_canadensis,266089,3926867
Sanicula_canadensis,271591,3950463
Sanicula_canadensis,271986,3935864
Sanicula_canadensis,272454,3929770
Sanicula_canadensis,273899,3953773
Sanicula_canadensis,274037,3946327
Sanicula_canadensis,275026,3950105
Sanicula_canadensis,276407,3945673
Sanicula_canadensis,276587,3951494
Sanicula_canadensis,278168,3953212
Sanicula_canadensis,279026,3956889
Sanicula_canadensis,279046,3956569
Sanicula_canadensis,279098,3953265
Sanicula_canadensis,281586,3957629
Sanicula_canadensis,282879,3953033
Sanicula_canadensis,282896,3958294
Sanicula_canadensis,282937,3958105
Sanicula_canadensis,283048,3951067
Sanicula_canadensis,292082,3935379
Sanicula_canadensis,293994,3957948
Sanicula_canadensis,294113,3958777
Sanicula_canadensis,294208,3958553
Sanicula_canadensis,294576,3959233
Sanicula_canadensis,294737,3959906
Sanicula_canadensis,300527,3959119
Sanicula_canadensis,306165,3940467
Sanicula_canadensis,306238,3942040
Sanicula_canadensis,309058,3958254
Sanicula_canadensis,310847,3939780
Sanicula_canadensis,313363,3940632
Sanicula_canadensis,314117,3946710
