Species,x,y
Carduelis_pinus,247748,3943635
Carduelis_pinus,269933,3938661
Carduelis_pinus,272693,3935039
Carduelis_pinus,273751,3937735
Carduelis_pinus,273802,3935617
Carduelis_pinus,273909,3938692
Carduelis_pinus,274508,3938837
Carduelis_pinus,275018,3939356
Carduelis_pinus,275184,3939833
Carduelis_pinus,275912,3940831
Carduelis_pinus,275946,3941527
Carduelis_pinus,276110,3941668
Carduelis_pinus,276252,3941360
Carduelis_pinus,276494,3938199
Carduelis_pinus,276852,3941789
Carduelis_pinus,276854,3937669
Carduelis_pinus,276942,3940791
Carduelis_pinus,277282,3942130
Carduelis_pinus,277368,3940725
Carduelis_pinus,278081,3943103
Carduelis_pinus,278225,3948651
Carduelis_pinus,278298,3939962
Carduelis_pinus,278699,3948645
Carduelis_pinus,278911,3939408
Carduelis_pinus,278985,3948367
Carduelis_pinus,279001,3947261
Carduelis_pinus,279164,3949319
Carduelis_pinus,279180,3949658
Carduelis_pinus,279215,3947362
Carduelis_pinus,279311,3947850
Carduelis_pinus,279312,3947583
Carduelis_pinus,279552,3949498
Carduelis_pinus,279592,3943580
Carduelis_pinus,279748,3938690
Carduelis_pinus,279958,3943553
Carduelis_pinus,281611,3944258
Carduelis_pinus,282950,3946342
Carduelis_pinus,283881,3945745
Carduelis_pinus,285512,3958424
Carduelis_pinus,290301,3948491
Carduelis_pinus,290419,3948349
Carduelis_pinus,295674,3952238
Carduelis_pinus,298226,3952127
Carduelis_pinus,298680,3952149
Carduelis_pinus,298703,3955824
Carduelis_pinus,299108,3955836
Carduelis_pinus,299528,3951833
Carduelis_pinus,299820,3955609
Carduelis_pinus,301913,3949002
Carduelis_pinus,302188,3940344
Carduelis_pinus,302234,3940144
Carduelis_pinus,302401,3940012
Carduelis_pinus,302456,3938886
Carduelis_pinus,302538,3945164
Carduelis_pinus,302579,3939885
Carduelis_pinus,302609,3942669
Carduelis_pinus,303092,3939510
Carduelis_pinus,303250,3939350
Carduelis_pinus,303603,3939370
Carduelis_pinus,303668,3939234
Carduelis_pinus,303718,3939111
Carduelis_pinus,303787,3938895
Carduelis_pinus,303857,3938701
Carduelis_pinus,303890,3938491
Carduelis_pinus,304035,3937890
Carduelis_pinus,308395,3953773
Carduelis_pinus,308477,3953910
Carduelis_pinus,308800,3953113
Carduelis_pinus,309189,3954728
Carduelis_pinus,312182,3940000
Carduelis_pinus,312205,3939529
Carduelis_pinus,312752,3939796
