Species,x,y
Dichanthelium_dichotomum,229399,3934883
Dichanthelium_dichotomum,229402,3934880
Dichanthelium_dichotomum,229910,3934985
Dichanthelium_dichotomum,229964,3938809
Dichanthelium_dichotomum,229973,3935874
Dichanthelium_dichotomum,236951,3945042
Dichanthelium_dichotomum,237271,3944800
Dichanthelium_dichotomum,239074,3935640
Dichanthelium_dichotomum,240123,3930610
Dichanthelium_dichotomum,242820,3970798
Dichanthelium_dichotomum,252033,3929260
Dichanthelium_dichotomum,253450,3929582
Dichanthelium_dichotomum,257857,3926152
Dichanthelium_dichotomum,262965,3927285
Dichanthelium_dichotomum,264188,3925708
Dichanthelium_dichotomum,268447,3927795
Dichanthelium_dichotomum,268497,3926438
Dichanthelium_dichotomum,268612,3927053
Dichanthelium_dichotomum,268745,3927276
Dichanthelium_dichotomum,268979,3927117
Dichanthelium_dichotomum,269405,3927298
Dichanthelium_dichotomum,270788,3926826
Dichanthelium_dichotomum,270850,3927442
Dichanthelium_dichotomum,273121,3931597
Dichanthelium_dichotomum,273198,3932024
Dichanthelium_dichotomum,279929,3929039
Dichanthelium_dichotomum,280966,3929213
Dichanthelium_dichotomum,290653,3936714
Dichanthelium_dichotomum,291059,3936105
Dichanthelium_dichotomum,291167,3932322
Dichanthelium_dichotomum,291483,3936424
Dichanthelium_dichotomum,292082,3935379
Dichanthelium_dichotomum,301955,3959864
Dichanthelium_dichotomum,307547,3957000
Dichanthelium_dichotomum,309058,3958254
