Species,x,y
Diarsia_jucunda,264218,3945057
Diarsia_jucunda,264277,3945045
Diarsia_jucunda,264293,3945254
Diarsia_jucunda,273679,3937704
Diarsia_jucunda,275064,3938759
Diarsia_jucunda,275115,3938658
Diarsia_jucunda,275151,3938635
Diarsia_jucunda,275180,3946971
Diarsia_jucunda,276224,3940997
Diarsia_jucunda,276344,3946387
Diarsia_jucunda,276429,3946162
Diarsia_jucunda,278342,3943217
Diarsia_jucunda,278372,3943184
Diarsia_jucunda,278495,3943420
Diarsia_jucunda,280833,3943937
Diarsia_jucunda,281111,3944936
Diarsia_jucunda,282686,3940320
Diarsia_jucunda,283068,3939671
Diarsia_jucunda,291133,3931709
Diarsia_jucunda,299626,3962018
Diarsia_jucunda,299942,3960270
Diarsia_jucunda,302279,3938314
Diarsia_jucunda,302296,3938524
Diarsia_jucunda,302922,3936384
Diarsia_jucunda,302929,3937790
Diarsia_jucunda,302946,3938000
Diarsia_jucunda,304142,3937696
Diarsia_jucunda,304159,3937906
Diarsia_jucunda,308602,3952846
Diarsia_jucunda,309173,3952488
Diarsia_jucunda,309517,3952830
Diarsia_jucunda,311970,3939947
Diarsia_jucunda,312007,3939804
Diarsia_jucunda,312149,3939847
Diarsia_jucunda,312166,3940057
Diarsia_jucunda,312180,3940009
Diarsia_jucunda,312477,3939249
Diarsia_jucunda,312841,3939962
Diarsia_jucunda,313360,3945702
