Species,x,y
Hexastylis_arifolia,227487,3939640
Hexastylis_arifolia,228321,3942087
Hexastylis_arifolia,228435,3938958
Hexastylis_arifolia,228535,3938968
Hexastylis_arifolia,229056,3938781
Hexastylis_arifolia,229277,3935993
Hexastylis_arifolia,229316,3935993
Hexastylis_arifolia,229626,3935920
Hexastylis_arifolia,229729,3934900
Hexastylis_arifolia,229883,3935806
Hexastylis_arifolia,230042,3934570
Hexastylis_arifolia,230264,3934567
Hexastylis_arifolia,230362,3939051
Hexastylis_arifolia,230588,3938934
Hexastylis_arifolia,230716,3945410
Hexastylis_arifolia,232997,3933536
Hexastylis_arifolia,234946,3940496
Hexastylis_arifolia,235032,3940477
Hexastylis_arifolia,237087,3943897
Hexastylis_arifolia,238083,3942153
Hexastylis_arifolia,238695,3949328
Hexastylis_arifolia,240185,3938262
Hexastylis_arifolia,240588,3941799
Hexastylis_arifolia,240827,3942134
Hexastylis_arifolia,240827,3942135
Hexastylis_arifolia,241354,3945073
Hexastylis_arifolia,241354,3945074
Hexastylis_arifolia,241402,3942061
Hexastylis_arifolia,241403,3942062
Hexastylis_arifolia,242216,3950188
Hexastylis_arifolia,242678,3942064
Hexastylis_arifolia,242804,3939405
Hexastylis_arifolia,242908,3939463
Hexastylis_arifolia,247461,3944110
Hexastylis_arifolia,247492,3944088
Hexastylis_arifolia,247510,3929851
Hexastylis_arifolia,251416,3944008
Hexastylis_arifolia,253194,3928777
Hexastylis_arifolia,263189,3926087
Hexastylis_arifolia,264326,3926042
Hexastylis_arifolia,265851,3927070
Hexastylis_arifolia,267197,3927927
Hexastylis_arifolia,268745,3927276
Hexastylis_arifolia,269061,3927180
Hexastylis_arifolia,269127,3927088
Hexastylis_arifolia,269405,3927298
Hexastylis_arifolia,269595,3926720
Hexastylis_arifolia,270850,3927442
Hexastylis_arifolia,271425,3927985
Hexastylis_arifolia,271461,3928674
Hexastylis_arifolia,271666,3928320
Hexastylis_arifolia,272374,3929275
Hexastylis_arifolia,282254,3957009
Hexastylis_arifolia,294894,3960080
