Species,x,y
Phyciodes_tharos,240198,3934575
Phyciodes_tharos,241907,3942145
Phyciodes_tharos,242093,3940540
Phyciodes_tharos,242396,3942807
Phyciodes_tharos,242485,3942504
Phyciodes_tharos,242707,3927197
Phyciodes_tharos,242847,3941517
Phyciodes_tharos,242950,3941958
Phyciodes_tharos,242977,3941423
Phyciodes_tharos,243022,3941290
Phyciodes_tharos,244086,3942948
Phyciodes_tharos,244160,3943034
Phyciodes_tharos,245096,3928128
Phyciodes_tharos,245739,3944171
Phyciodes_tharos,246551,3928198
Phyciodes_tharos,246658,3943009
Phyciodes_tharos,246703,3942999
Phyciodes_tharos,246875,3943273
Phyciodes_tharos,246979,3943630
Phyciodes_tharos,247114,3943651
Phyciodes_tharos,247178,3942735
Phyciodes_tharos,247320,3942500
Phyciodes_tharos,247912,3943594
Phyciodes_tharos,248532,3943687
Phyciodes_tharos,248967,3930128
Phyciodes_tharos,249244,3943223
Phyciodes_tharos,251762,3929384
Phyciodes_tharos,252560,3928696
Phyciodes_tharos,253359,3928008
Phyciodes_tharos,253468,3928671
Phyciodes_tharos,256473,3947438
Phyciodes_tharos,256521,3947351
Phyciodes_tharos,260040,3953473
Phyciodes_tharos,266434,3948640
Phyciodes_tharos,270419,3952088
Phyciodes_tharos,270422,3952199
Phyciodes_tharos,271621,3949504
Phyciodes_tharos,273016,3938309
Phyciodes_tharos,273568,3938303
Phyciodes_tharos,273892,3935671
Phyciodes_tharos,273997,3936011
Phyciodes_tharos,274921,3925885
Phyciodes_tharos,276499,3934505
Phyciodes_tharos,291066,3932709
Phyciodes_tharos,291413,3932035
Phyciodes_tharos,291824,3935271
Phyciodes_tharos,293559,3942419
Phyciodes_tharos,299884,3961587
Phyciodes_tharos,304783,3962255
Phyciodes_tharos,309283,3952834
Phyciodes_tharos,311297,3945355
Phyciodes_tharos,311854,3946009
Phyciodes_tharos,312142,3946780
Phyciodes_tharos,312166,3939993
Phyciodes_tharos,312180,3940009
Phyciodes_tharos,312182,3940000
Phyciodes_tharos,312205,3939529
Phyciodes_tharos,312236,3940352
Phyciodes_tharos,312279,3939198
Phyciodes_tharos,312290,3940071
Phyciodes_tharos,312448,3939782
Phyciodes_tharos,312460,3939785
Phyciodes_tharos,312749,3939877
