Species,x,y
Hamamelis_virginiana,228847,3934711
Hamamelis_virginiana,229056,3938781
Hamamelis_virginiana,230264,3934567
Hamamelis_virginiana,230307,3939034
Hamamelis_virginiana,230366,3939180
Hamamelis_virginiana,230482,3938516
Hamamelis_virginiana,230525,3938746
Hamamelis_virginiana,234135,3940968
Hamamelis_virginiana,234135,3944871
Hamamelis_virginiana,234627,3939512
Hamamelis_virginiana,234662,3933322
Hamamelis_virginiana,234695,3933857
Hamamelis_virginiana,234738,3934142
Hamamelis_virginiana,235131,3935384
Hamamelis_virginiana,235323,3941089
Hamamelis_virginiana,235333,3944042
Hamamelis_virginiana,235333,3944043
Hamamelis_virginiana,235348,3943903
Hamamelis_virginiana,235348,3943904
Hamamelis_virginiana,235453,3945836
Hamamelis_virginiana,235700,3943230
Hamamelis_virginiana,236437,3936147
Hamamelis_virginiana,236480,3936190
Hamamelis_virginiana,236502,3947768
Hamamelis_virginiana,236858,3947239
Hamamelis_virginiana,236898,3942881
Hamamelis_virginiana,236968,3942820
Hamamelis_virginiana,237121,3943836
Hamamelis_virginiana,237152,3944933
Hamamelis_virginiana,237271,3944800
Hamamelis_virginiana,237463,3937106
Hamamelis_virginiana,237562,3936121
Hamamelis_virginiana,237693,3937159
Hamamelis_virginiana,237915,3947149
Hamamelis_virginiana,237984,3946989
Hamamelis_virginiana,239022,3935430
Hamamelis_virginiana,239031,3937582
Hamamelis_virginiana,239032,3935441
Hamamelis_virginiana,239121,3935615
Hamamelis_virginiana,239210,3928910
Hamamelis_virginiana,239421,3935440
Hamamelis_virginiana,239503,3938490
Hamamelis_virginiana,239592,3929118
Hamamelis_virginiana,239599,3937842
Hamamelis_virginiana,239632,3935509
Hamamelis_virginiana,239648,3929592
Hamamelis_virginiana,239743,3928991
Hamamelis_virginiana,239752,3934958
Hamamelis_virginiana,239817,3938810
Hamamelis_virginiana,239817,3938811
Hamamelis_virginiana,239852,3935391
Hamamelis_virginiana,239883,3935073
Hamamelis_virginiana,239971,3929018
Hamamelis_virginiana,240006,3929025
Hamamelis_virginiana,240028,3935408
Hamamelis_virginiana,240059,3935680
Hamamelis_virginiana,240116,3935168
Hamamelis_virginiana,240119,3935181
Hamamelis_virginiana,240119,3935182
Hamamelis_virginiana,240265,3943709
Hamamelis_virginiana,240279,3929009
Hamamelis_virginiana,240341,3943404
Hamamelis_virginiana,240343,3929007
Hamamelis_virginiana,240372,3929025
Hamamelis_virginiana,240473,3935625
Hamamelis_virginiana,240588,3941799
Hamamelis_virginiana,240651,3938535
Hamamelis_virginiana,240682,3929114
Hamamelis_virginiana,240739,3929134
Hamamelis_virginiana,240791,3941644
Hamamelis_virginiana,240808,3934416
Hamamelis_virginiana,240824,3929208
Hamamelis_virginiana,240891,3942755
Hamamelis_virginiana,240916,3938118
Hamamelis_virginiana,240973,3934638
Hamamelis_virginiana,241122,3929263
Hamamelis_virginiana,241131,3943118
Hamamelis_virginiana,241154,3934931
Hamamelis_virginiana,241167,3941674
Hamamelis_virginiana,241168,3941674
Hamamelis_virginiana,241180,3934823
Hamamelis_virginiana,241182,3934669
Hamamelis_virginiana,241219,3934692
Hamamelis_virginiana,241298,3942056
Hamamelis_virginiana,241326,3942428
Hamamelis_virginiana,241330,3934404
Hamamelis_virginiana,241341,3934393
Hamamelis_virginiana,241354,3945073
Hamamelis_virginiana,241354,3945074
Hamamelis_virginiana,241381,3929391
Hamamelis_virginiana,241390,3935172
Hamamelis_virginiana,241391,3935173
Hamamelis_virginiana,241402,3942061
Hamamelis_virginiana,241403,3942062
Hamamelis_virginiana,241440,3945357
Hamamelis_virginiana,241450,3929511
Hamamelis_virginiana,241496,3930462
Hamamelis_virginiana,241680,3930477
Hamamelis_virginiana,241806,3935779
Hamamelis_virginiana,241806,3935780
Hamamelis_virginiana,241822,3945063
Hamamelis_virginiana,241823,3945064
Hamamelis_virginiana,241879,3930073
Hamamelis_virginiana,242014,3935761
Hamamelis_virginiana,242016,3935768
Hamamelis_virginiana,242070,3938187
Hamamelis_virginiana,242071,3930329
Hamamelis_virginiana,242136,3936328
Hamamelis_virginiana,242165,3934633
Hamamelis_virginiana,242316,3938658
Hamamelis_virginiana,242321,3940721
Hamamelis_virginiana,242360,3930480
Hamamelis_virginiana,242483,3932470
Hamamelis_virginiana,242516,3938808
Hamamelis_virginiana,242537,3930634
Hamamelis_virginiana,242634,3935646
Hamamelis_virginiana,242635,3930512
Hamamelis_virginiana,242655,3932359
Hamamelis_virginiana,242697,3937905
Hamamelis_virginiana,242860,3935929
Hamamelis_virginiana,242896,3941480
Hamamelis_virginiana,242908,3939463
Hamamelis_virginiana,243027,3936731
Hamamelis_virginiana,243027,3936732
Hamamelis_virginiana,243027,3936937
Hamamelis_virginiana,243046,3937718
Hamamelis_virginiana,243066,3937368
Hamamelis_virginiana,243079,3937768
Hamamelis_virginiana,243083,3937347
Hamamelis_virginiana,243115,3937767
Hamamelis_virginiana,243116,3937708
Hamamelis_virginiana,243134,3936330
Hamamelis_virginiana,243135,3936330
Hamamelis_virginiana,243140,3936489
Hamamelis_virginiana,243141,3936490
Hamamelis_virginiana,243268,3936814
Hamamelis_virginiana,243345,3936740
Hamamelis_virginiana,243345,3936741
Hamamelis_virginiana,243365,3937529
Hamamelis_virginiana,243376,3936808
Hamamelis_virginiana,243396,3936648
Hamamelis_virginiana,243399,3936788
Hamamelis_virginiana,243400,3936788
Hamamelis_virginiana,243416,3936640
Hamamelis_virginiana,243705,3936260
Hamamelis_virginiana,244296,3934428
Hamamelis_virginiana,244352,3934737
Hamamelis_virginiana,244471,3932583
Hamamelis_virginiana,244630,3934502
Hamamelis_virginiana,244745,3935574
Hamamelis_virginiana,245234,3934719
Hamamelis_virginiana,245538,3939064
Hamamelis_virginiana,245588,3937278
Hamamelis_virginiana,245597,3936535
Hamamelis_virginiana,245653,3928284
Hamamelis_virginiana,245654,3936813
Hamamelis_virginiana,245655,3936813
Hamamelis_virginiana,245726,3948128
Hamamelis_virginiana,245818,3947986
Hamamelis_virginiana,245856,3948228
Hamamelis_virginiana,245859,3948407
Hamamelis_virginiana,246041,3935319
Hamamelis_virginiana,246054,3948335
Hamamelis_virginiana,246216,3934918
Hamamelis_virginiana,246829,3929426
Hamamelis_virginiana,246986,3943624
Hamamelis_virginiana,247281,3955637
Hamamelis_virginiana,247287,3942352
Hamamelis_virginiana,247457,3946697
Hamamelis_virginiana,247501,3942562
Hamamelis_virginiana,247648,3929924
Hamamelis_virginiana,247701,3929993
Hamamelis_virginiana,248289,3944408
Hamamelis_virginiana,248724,3941101
Hamamelis_virginiana,248730,3941262
Hamamelis_virginiana,248794,3941060
Hamamelis_virginiana,248946,3944929
Hamamelis_virginiana,249036,3939558
Hamamelis_virginiana,249140,3939622
Hamamelis_virginiana,249141,3939622
Hamamelis_virginiana,249147,3941024
Hamamelis_virginiana,249147,3941025
Hamamelis_virginiana,249205,3939271
Hamamelis_virginiana,249207,3939657
Hamamelis_virginiana,249214,3940289
Hamamelis_virginiana,249224,3942569
Hamamelis_virginiana,249257,3941292
Hamamelis_virginiana,249303,3939908
Hamamelis_virginiana,249306,3941288
Hamamelis_virginiana,249319,3939901
Hamamelis_virginiana,249326,3939816
Hamamelis_virginiana,249368,3942638
Hamamelis_virginiana,249397,3940719
Hamamelis_virginiana,249446,3939539
Hamamelis_virginiana,249447,3939540
Hamamelis_virginiana,249448,3940682
Hamamelis_virginiana,249466,3939118
Hamamelis_virginiana,249480,3939116
Hamamelis_virginiana,249480,3940523
Hamamelis_virginiana,249487,3940788
Hamamelis_virginiana,249488,3940789
Hamamelis_virginiana,249496,3940688
Hamamelis_virginiana,249536,3940798
Hamamelis_virginiana,249538,3940321
Hamamelis_virginiana,249596,3942148
Hamamelis_virginiana,249645,3946026
Hamamelis_virginiana,249653,3933248
Hamamelis_virginiana,249683,3940281
Hamamelis_virginiana,249741,3938518
Hamamelis_virginiana,249758,3945747
Hamamelis_virginiana,249791,3942318
Hamamelis_virginiana,249881,3939372
Hamamelis_virginiana,249931,3945780
Hamamelis_virginiana,249962,3932794
Hamamelis_virginiana,250146,3941518
Hamamelis_virginiana,250299,3934607
Hamamelis_virginiana,250558,3947010
Hamamelis_virginiana,250797,3946548
Hamamelis_virginiana,250916,3947008
Hamamelis_virginiana,250938,3947415
Hamamelis_virginiana,251036,3946809
Hamamelis_virginiana,251116,3947058
Hamamelis_virginiana,251124,3946782
Hamamelis_virginiana,251216,3946908
Hamamelis_virginiana,251393,3941029
Hamamelis_virginiana,252040,3938406
Hamamelis_virginiana,252052,3938385
Hamamelis_virginiana,252064,3938447
Hamamelis_virginiana,252208,3941736
Hamamelis_virginiana,252227,3941183
Hamamelis_virginiana,252272,3940490
Hamamelis_virginiana,252322,3941582
Hamamelis_virginiana,252495,3946778
Hamamelis_virginiana,252523,3946922
Hamamelis_virginiana,252639,3946375
Hamamelis_virginiana,252642,3946380
Hamamelis_virginiana,252665,3939019
Hamamelis_virginiana,252851,3946261
Hamamelis_virginiana,252866,3946216
Hamamelis_virginiana,253159,3946119
Hamamelis_virginiana,253369,3938791
Hamamelis_virginiana,253576,3937676
Hamamelis_virginiana,253679,3937845
Hamamelis_virginiana,253698,3928982
Hamamelis_virginiana,253750,3937564
Hamamelis_virginiana,253797,3938360
Hamamelis_virginiana,254072,3935243
Hamamelis_virginiana,254156,3929731
Hamamelis_virginiana,254180,3929653
Hamamelis_virginiana,254190,3932857
Hamamelis_virginiana,254224,3932896
Hamamelis_virginiana,254850,3926715
Hamamelis_virginiana,255571,3925775
Hamamelis_virginiana,256634,3926134
Hamamelis_virginiana,257529,3934111
Hamamelis_virginiana,257837,3936227
Hamamelis_virginiana,258770,3943500
Hamamelis_virginiana,258792,3943460
Hamamelis_virginiana,258857,3950001
Hamamelis_virginiana,258881,3950046
Hamamelis_virginiana,258906,3943031
Hamamelis_virginiana,259710,3942348
Hamamelis_virginiana,260331,3944295
Hamamelis_virginiana,260515,3940957
Hamamelis_virginiana,260526,3940959
Hamamelis_virginiana,260863,3943673
Hamamelis_virginiana,261040,3939510
Hamamelis_virginiana,261084,3939319
Hamamelis_virginiana,261116,3942709
Hamamelis_virginiana,261124,3942711
Hamamelis_virginiana,261125,3942711
Hamamelis_virginiana,261174,3943420
Hamamelis_virginiana,261194,3929289
Hamamelis_virginiana,261194,3929358
Hamamelis_virginiana,261199,3939414
Hamamelis_virginiana,261222,3939413
Hamamelis_virginiana,261286,3939333
Hamamelis_virginiana,261384,3943700
Hamamelis_virginiana,261427,3928427
Hamamelis_virginiana,261479,3942495
Hamamelis_virginiana,261490,3927924
Hamamelis_virginiana,261604,3942987
Hamamelis_virginiana,261672,3939564
Hamamelis_virginiana,261692,3939608
Hamamelis_virginiana,261838,3927740
Hamamelis_virginiana,262014,3953355
Hamamelis_virginiana,262618,3953531
Hamamelis_virginiana,262944,3944555
Hamamelis_virginiana,263166,3925956
Hamamelis_virginiana,263172,3925979
Hamamelis_virginiana,263176,3925991
Hamamelis_virginiana,263187,3925991
Hamamelis_virginiana,263189,3926087
Hamamelis_virginiana,263231,3926105
Hamamelis_virginiana,263235,3926488
Hamamelis_virginiana,263275,3925825
Hamamelis_virginiana,263416,3926194
Hamamelis_virginiana,263487,3926176
Hamamelis_virginiana,263488,3926176
Hamamelis_virginiana,263568,3933406
Hamamelis_virginiana,263958,3944930
Hamamelis_virginiana,264005,3951987
Hamamelis_virginiana,264235,3931849
Hamamelis_virginiana,264340,3926600
Hamamelis_virginiana,264356,3927216
Hamamelis_virginiana,264789,3945808
Hamamelis_virginiana,265146,3939471
Hamamelis_virginiana,265417,3950850
Hamamelis_virginiana,265942,3926879
Hamamelis_virginiana,266173,3935745
Hamamelis_virginiana,266232,3947515
Hamamelis_virginiana,266241,3935878
Hamamelis_virginiana,266263,3935595
Hamamelis_virginiana,266440,3950637
Hamamelis_virginiana,266855,3947320
Hamamelis_virginiana,266899,3947248
Hamamelis_virginiana,267027,3927975
Hamamelis_virginiana,267123,3935140
Hamamelis_virginiana,267172,3928288
Hamamelis_virginiana,267319,3947055
Hamamelis_virginiana,267708,3931638
Hamamelis_virginiana,267739,3930638
Hamamelis_virginiana,267771,3929214
Hamamelis_virginiana,268391,3931143
Hamamelis_virginiana,268695,3946898
Hamamelis_virginiana,269691,3931262
Hamamelis_virginiana,270114,3931358
Hamamelis_virginiana,270143,3931470
Hamamelis_virginiana,270340,3952566
Hamamelis_virginiana,270612,3952294
Hamamelis_virginiana,270696,3935066
Hamamelis_virginiana,270791,3949562
Hamamelis_virginiana,271074,3927731
Hamamelis_virginiana,271195,3927643
Hamamelis_virginiana,271425,3927985
Hamamelis_virginiana,271461,3928674
Hamamelis_virginiana,271646,3950390
Hamamelis_virginiana,271666,3928320
Hamamelis_virginiana,271691,3928341
Hamamelis_virginiana,271916,3928685
Hamamelis_virginiana,272226,3928789
Hamamelis_virginiana,272234,3928678
Hamamelis_virginiana,272304,3967162
Hamamelis_virginiana,272374,3929275
Hamamelis_virginiana,272460,3932718
Hamamelis_virginiana,272481,3929694
Hamamelis_virginiana,272488,3929750
Hamamelis_virginiana,272732,3930503
Hamamelis_virginiana,272764,3930516
Hamamelis_virginiana,272780,3929757
Hamamelis_virginiana,272873,3931033
Hamamelis_virginiana,272888,3931174
Hamamelis_virginiana,272901,3929908
Hamamelis_virginiana,272903,3930486
Hamamelis_virginiana,273121,3931597
Hamamelis_virginiana,273282,3935260
Hamamelis_virginiana,273323,3935287
Hamamelis_virginiana,273426,3935367
Hamamelis_virginiana,273444,3935381
Hamamelis_virginiana,273464,3935396
Hamamelis_virginiana,273509,3926540
Hamamelis_virginiana,273661,3930944
Hamamelis_virginiana,273826,3952002
Hamamelis_virginiana,273977,3931238
Hamamelis_virginiana,274145,3953888
Hamamelis_virginiana,274148,3931683
Hamamelis_virginiana,274321,3953795
Hamamelis_virginiana,274337,3949838
Hamamelis_virginiana,274355,3932086
Hamamelis_virginiana,274568,3953672
Hamamelis_virginiana,274744,3953546
Hamamelis_virginiana,274799,3953325
Hamamelis_virginiana,274808,3932290
Hamamelis_virginiana,275374,3950203
Hamamelis_virginiana,275393,3932376
Hamamelis_virginiana,275445,3951299
Hamamelis_virginiana,275519,3950074
Hamamelis_virginiana,275527,3950065
Hamamelis_virginiana,275556,3952014
Hamamelis_virginiana,275566,3949918
Hamamelis_virginiana,275607,3942989
Hamamelis_virginiana,275648,3950005
Hamamelis_virginiana,275696,3932804
Hamamelis_virginiana,275703,3949996
Hamamelis_virginiana,275745,3941791
Hamamelis_virginiana,275793,3949868
Hamamelis_virginiana,275837,3951112
Hamamelis_virginiana,275842,3941381
Hamamelis_virginiana,275985,3941769
Hamamelis_virginiana,276085,3949589
Hamamelis_virginiana,276325,3934682
Hamamelis_virginiana,276546,3933272
Hamamelis_virginiana,276573,3934206
Hamamelis_virginiana,276792,3934907
Hamamelis_virginiana,276880,3936399
Hamamelis_virginiana,276923,3949608
Hamamelis_virginiana,277125,3952672
Hamamelis_virginiana,277238,3951183
Hamamelis_virginiana,277322,3953895
Hamamelis_virginiana,277796,3949525
Hamamelis_virginiana,277972,3953438
Hamamelis_virginiana,278015,3953044
Hamamelis_virginiana,278081,3943103
Hamamelis_virginiana,278117,3953328
Hamamelis_virginiana,278322,3943326
Hamamelis_virginiana,278412,3953472
Hamamelis_virginiana,279308,3930804
Hamamelis_virginiana,280147,3929391
Hamamelis_virginiana,280661,3928699
Hamamelis_virginiana,281239,3929235
Hamamelis_virginiana,281622,3953713
Hamamelis_virginiana,281926,3953719
Hamamelis_virginiana,282048,3951800
Hamamelis_virginiana,282053,3930814
Hamamelis_virginiana,282254,3957009
Hamamelis_virginiana,282434,3953699
Hamamelis_virginiana,282761,3931120
Hamamelis_virginiana,282784,3944454
Hamamelis_virginiana,282937,3958105
Hamamelis_virginiana,283130,3955998
Hamamelis_virginiana,283207,3954118
Hamamelis_virginiana,283446,3952229
Hamamelis_virginiana,283459,3955462
Hamamelis_virginiana,283557,3952432
Hamamelis_virginiana,283626,3952608
Hamamelis_virginiana,283682,3954257
Hamamelis_virginiana,283823,3954424
Hamamelis_virginiana,284955,3937030
Hamamelis_virginiana,284982,3955288
Hamamelis_virginiana,285506,3942986
Hamamelis_virginiana,285541,3943483
Hamamelis_virginiana,285569,3942449
Hamamelis_virginiana,285576,3942292
Hamamelis_virginiana,285606,3957466
Hamamelis_virginiana,285638,3942130
Hamamelis_virginiana,285671,3940565
Hamamelis_virginiana,285686,3957283
Hamamelis_virginiana,285709,3941954
Hamamelis_virginiana,286191,3940703
Hamamelis_virginiana,286334,3940669
Hamamelis_virginiana,287551,3958658
Hamamelis_virginiana,287801,3943647
Hamamelis_virginiana,288101,3938625
Hamamelis_virginiana,288443,3953672
Hamamelis_virginiana,288783,3942975
Hamamelis_virginiana,288913,3942651
Hamamelis_virginiana,289158,3942320
Hamamelis_virginiana,289285,3941987
Hamamelis_virginiana,289288,3941600
Hamamelis_virginiana,289314,3940893
Hamamelis_virginiana,289603,3940351
Hamamelis_virginiana,290685,3939153
Hamamelis_virginiana,290690,3938944
Hamamelis_virginiana,290780,3938019
Hamamelis_virginiana,290858,3957958
Hamamelis_virginiana,291188,3931842
Hamamelis_virginiana,292068,3953759
Hamamelis_virginiana,294576,3959233
Hamamelis_virginiana,295592,3942554
Hamamelis_virginiana,297313,3958829
Hamamelis_virginiana,297500,3957312
Hamamelis_virginiana,297964,3943734
Hamamelis_virginiana,298334,3957759
Hamamelis_virginiana,298482,3958019
Hamamelis_virginiana,298575,3942825
Hamamelis_virginiana,298831,3944686
Hamamelis_virginiana,299340,3944456
Hamamelis_virginiana,299389,3945582
Hamamelis_virginiana,299580,3944812
Hamamelis_virginiana,299595,3958924
Hamamelis_virginiana,299691,3944565
Hamamelis_virginiana,300268,3946228
Hamamelis_virginiana,300930,3958753
Hamamelis_virginiana,301558,3944609
Hamamelis_virginiana,301830,3959956
Hamamelis_virginiana,301841,3960422
Hamamelis_virginiana,302144,3960764
Hamamelis_virginiana,302264,3957434
Hamamelis_virginiana,302362,3945890
Hamamelis_virginiana,302414,3957512
