Species,x,y
Euparthenos_nubilis,240106,3934601
Euparthenos_nubilis,242007,3955297
Euparthenos_nubilis,242743,3934747
Euparthenos_nubilis,244121,3927396
Euparthenos_nubilis,244121,3927397
Euparthenos_nubilis,246000,3948274
Euparthenos_nubilis,248438,3943416
Euparthenos_nubilis,249410,3945124
Euparthenos_nubilis,249480,3945205
Euparthenos_nubilis,251770,3926404
Euparthenos_nubilis,251770,3926405
Euparthenos_nubilis,252196,3929336
Euparthenos_nubilis,252437,3928875
Euparthenos_nubilis,253047,3928774
Euparthenos_nubilis,253047,3928775
Euparthenos_nubilis,253377,3928674
Euparthenos_nubilis,263946,3947795
Euparthenos_nubilis,263962,3948004
Euparthenos_nubilis,264146,3947812
Euparthenos_nubilis,264155,3945069
Euparthenos_nubilis,264162,3948021
Euparthenos_nubilis,264171,3945278
Euparthenos_nubilis,264199,3945002
Euparthenos_nubilis,264215,3945211
Euparthenos_nubilis,264335,3945031
Euparthenos_nubilis,264351,3945240
Euparthenos_nubilis,265526,3949769
Euparthenos_nubilis,266434,3948640
Euparthenos_nubilis,267754,3927974
Euparthenos_nubilis,267754,3927975
Euparthenos_nubilis,268504,3926530
Euparthenos_nubilis,270422,3952199
Euparthenos_nubilis,272201,3954485
Euparthenos_nubilis,272416,3929229
Euparthenos_nubilis,274457,3946720
Euparthenos_nubilis,275180,3946971
Euparthenos_nubilis,276176,3951140
Euparthenos_nubilis,276344,3946387
Euparthenos_nubilis,276499,3934505
Euparthenos_nubilis,277945,3923257
Euparthenos_nubilis,282686,3940320
Euparthenos_nubilis,283068,3939671
Euparthenos_nubilis,289947,3937460
Euparthenos_nubilis,290364,3937609
Euparthenos_nubilis,291133,3931709
Euparthenos_nubilis,291781,3932248
Euparthenos_nubilis,291888,3932912
Euparthenos_nubilis,296031,3960831
Euparthenos_nubilis,297088,3965869
Euparthenos_nubilis,298142,3964955
Euparthenos_nubilis,299567,3965526
Euparthenos_nubilis,299626,3962018
Euparthenos_nubilis,300420,3966572
Euparthenos_nubilis,307827,3943480
Euparthenos_nubilis,309173,3952488
Euparthenos_nubilis,309283,3952834
Euparthenos_nubilis,309517,3952830
Euparthenos_nubilis,312007,3939804
Euparthenos_nubilis,312141,3939888
Euparthenos_nubilis,312149,3939847
Euparthenos_nubilis,312166,3940057
Euparthenos_nubilis,312180,3940009
Euparthenos_nubilis,312477,3939249
Euparthenos_nubilis,313360,3945702
Euparthenos_nubilis,314385,3945734
