Species,x,y
Catocala_amica,242743,3934747
Catocala_amica,244466,3946059
Catocala_amica,245076,3943259
Catocala_amica,248438,3943416
Catocala_amica,248536,3943119
Catocala_amica,249410,3945124
Catocala_amica,249493,3945161
Catocala_amica,251770,3926404
Catocala_amica,251770,3926405
Catocala_amica,252164,3929169
Catocala_amica,252196,3929336
Catocala_amica,252437,3928875
Catocala_amica,263275,3925149
Catocala_amica,263275,3925150
Catocala_amica,265526,3949769
Catocala_amica,272416,3929229
Catocala_amica,274071,3926410
Catocala_amica,276176,3951140
Catocala_amica,276344,3946387
Catocala_amica,276499,3934505
Catocala_amica,277194,3951361
Catocala_amica,282686,3940320
Catocala_amica,283068,3939671
Catocala_amica,284081,3953721
Catocala_amica,284340,3954737
Catocala_amica,286266,3940704
Catocala_amica,289947,3937460
Catocala_amica,291781,3932248
Catocala_amica,291888,3932912
Catocala_amica,298425,3965061
Catocala_amica,299313,3965559
Catocala_amica,309283,3952834
Catocala_amica,309517,3952830
Catocala_amica,312180,3940009
Catocala_amica,312448,3939782
Catocala_amica,314578,3946285
