Species,x,y
Oxalis_montana,238547,3934091
Oxalis_montana,240145,3934851
Oxalis_montana,240189,3934841
Oxalis_montana,240246,3934248
Oxalis_montana,240346,3934908
Oxalis_montana,240473,3935625
Oxalis_montana,240791,3941644
Oxalis_montana,241180,3934823
Oxalis_montana,241182,3934669
Oxalis_montana,241326,3942428
Oxalis_montana,242116,3934588
Oxalis_montana,242140,3934591
Oxalis_montana,242396,3934818
Oxalis_montana,242846,3935908
Oxalis_montana,242860,3935929
Oxalis_montana,247398,3937435
Oxalis_montana,247501,3942562
Oxalis_montana,248063,3941619
Oxalis_montana,248135,3941577
Oxalis_montana,249061,3938998
Oxalis_montana,249446,3939539
Oxalis_montana,249447,3939540
Oxalis_montana,249747,3939814
Oxalis_montana,249762,3939230
Oxalis_montana,249776,3939255
Oxalis_montana,250040,3941089
Oxalis_montana,250068,3941029
Oxalis_montana,252023,3938691
Oxalis_montana,260598,3941252
Oxalis_montana,260622,3941157
Oxalis_montana,260679,3941217
Oxalis_montana,260680,3941218
Oxalis_montana,260686,3941209
Oxalis_montana,260865,3941272
Oxalis_montana,261214,3939690
Oxalis_montana,261214,3939691
Oxalis_montana,261479,3942495
Oxalis_montana,270552,3938601
Oxalis_montana,272982,3938309
Oxalis_montana,272992,3938245
Oxalis_montana,273666,3935570
Oxalis_montana,273873,3938079
Oxalis_montana,273885,3935740
Oxalis_montana,273897,3935680
Oxalis_montana,273915,3935848
Oxalis_montana,274105,3936780
Oxalis_montana,274877,3937994
Oxalis_montana,275146,3938795
Oxalis_montana,275532,3938621
Oxalis_montana,275856,3938368
Oxalis_montana,275899,3947855
Oxalis_montana,276160,3949523
Oxalis_montana,276281,3938295
Oxalis_montana,276297,3932818
Oxalis_montana,276620,3938047
Oxalis_montana,276665,3948983
Oxalis_montana,276803,3937701
Oxalis_montana,277238,3951183
Oxalis_montana,277290,3945611
Oxalis_montana,277359,3950689
Oxalis_montana,277535,3950113
Oxalis_montana,277990,3949473
Oxalis_montana,278111,3950687
Oxalis_montana,278442,3949013
Oxalis_montana,278450,3948738
Oxalis_montana,278476,3948819
Oxalis_montana,278507,3948449
Oxalis_montana,278546,3946789
Oxalis_montana,278636,3948511
Oxalis_montana,278646,3948393
Oxalis_montana,278823,3948283
Oxalis_montana,278852,3948012
Oxalis_montana,279106,3948299
Oxalis_montana,279162,3948545
Oxalis_montana,279261,3948803
Oxalis_montana,279337,3949810
Oxalis_montana,279436,3950049
Oxalis_montana,279496,3948329
Oxalis_montana,279518,3948429
Oxalis_montana,279590,3948364
Oxalis_montana,280638,3947008
Oxalis_montana,283048,3946333
Oxalis_montana,283238,3945781
Oxalis_montana,283324,3946139
Oxalis_montana,283499,3945524
Oxalis_montana,283862,3945590
Oxalis_montana,283960,3949058
Oxalis_montana,285318,3947299
Oxalis_montana,285341,3947623
Oxalis_montana,295913,3956383
Oxalis_montana,302864,3942982
Oxalis_montana,304038,3937382
Oxalis_montana,305814,3945383
Oxalis_montana,305849,3940413
Oxalis_montana,306771,3941318
Oxalis_montana,307159,3942022
Oxalis_montana,307170,3946003
Oxalis_montana,307317,3936885
Oxalis_montana,307426,3941402
Oxalis_montana,307963,3942450
Oxalis_montana,308828,3955984
Oxalis_montana,308927,3940970
Oxalis_montana,309071,3938923
Oxalis_montana,309207,3954678
Oxalis_montana,309250,3942066
Oxalis_montana,310117,3940210
Oxalis_montana,310847,3939780
Oxalis_montana,310876,3943946
Oxalis_montana,310936,3944991
Oxalis_montana,310939,3943927
