Species,x,y
Stelidota_octomaculata,233542,3947205
Stelidota_octomaculata,235844,3947970
Stelidota_octomaculata,246657,3929169
Stelidota_octomaculata,248597,3943308
Stelidota_octomaculata,252512,3929068
Stelidota_octomaculata,254385,3928686
Stelidota_octomaculata,257814,3945295
Stelidota_octomaculata,258014,3925970
Stelidota_octomaculata,264598,3951589
Stelidota_octomaculata,264774,3925625
Stelidota_octomaculata,265295,3950871
Stelidota_octomaculata,271428,3949594
Stelidota_octomaculata,273694,3952053
Stelidota_octomaculata,273826,3952003
Stelidota_octomaculata,273972,3936143
Stelidota_octomaculata,274018,3946544
Stelidota_octomaculata,275790,3949640
Stelidota_octomaculata,280016,3950809
Stelidota_octomaculata,280719,3943555
Stelidota_octomaculata,282993,3950238
Stelidota_octomaculata,283021,3951087
Stelidota_octomaculata,283891,3955427
Stelidota_octomaculata,293900,3957285
Stelidota_octomaculata,297461,3961273
Stelidota_octomaculata,299920,3961563
Stelidota_octomaculata,300518,3960895
Stelidota_octomaculata,302400,3946055
Stelidota_octomaculata,308049,3959434
Stelidota_octomaculata,311418,3940064
Stelidota_octomaculata,311804,3940146
